id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV017160870,eng,,Attacks on the press in ...,,by the Committee to Protect Journalists,"New York, NY",CPJ,1996-,,,,,
BV017160881,eng,,Boxoffice,,,"Pasadena, Calif. ; [S.l.]",Proquest,1995-,,,,,
BV017160894,spa,,Temas y problemas de comunicación,,"Departamento de Ciencias de la Comunicación, Facultad de Ciencias Humanas, UNRC",Córdoba,,1996-,,,,,
BV017160931,dan,,ArkitekturNet.DK,,,[S.l.],[Verlag nicht ermittelbar],1999-,,,,,
BV017160963,ita,"Arslan, Edoardo",Venezia gotica,,Edoardo Arslan,Milano,Electa,1970,,Venedig|Architektur,g|s,,
BV017160975,ger,,Wiener Zeitschrift für die Kunde Südasiens,,,Wien,Verl. der Österreichischen Akademie der Wissenschaften,1991-,,Südasien,g,,
BV017161057,ita,,Archivio Borbone,,a cura di Amelia Gentile,Roma,Archivio di Stato di Napoli,1972,"Gentile, Amelia",,,BV000013136,Pubblicazioni degli Archivi di Stato
BV017161060,eng,,New directions for philanthropic fundraising,,,New York. NY,Wiley,1993-2005,,,,,
BV017161213,eng,,Leeds international classical studies,,,Leeds,,2002-2013,,,,,
BV017161366,eng,,Journal of esthetic and restorative dentistry,,,Oxford [u.a.],Wiley-Blackwell,2001-,,,,,
BV017161512,eng,,Religion & theology,,,Leiden,Brill,1994-,,Religionswissenschaft,s,,
BV017161551,eng,"Bogue, Ronald","Deleuze on music, painting and the arts",,Ronald Bogue,"New York, NY ; London",Routledge,2003,,"Deleuze, Gilles|Kunst|Frankreich",p|s|g,,
BV017161595,ger,"Hildenbrand, Hans",Erinnerungen aus meiner Romfahrt,,von H. Hildenbrand,Ravensburg,Dorn,[1899],,Italien,g,,
BV017161721,eng,,Kypros - Benetia,,epimeleia Chrysa A. Maltezu,Benetia,,2002,"Maltezu, Chrysa A.|Lebentēs, Kōnstantinos",Zypern,g,,
BV017163205,cat,,Arxius,,"Generalitat de Catalunya, Departament de Cultura",Barcelona,,1996-,,,,,
BV017163233,ger,,Acta archaeologica Academiae Scientiarum Hungaricae,,,Budapest,Akadémiai Kiadó,2002-,,,,,
BV017163280,eng,,Acta ethnographica Hungarica,,,Budapest,Akadémiai Kiadó,[1999?]-,,Volkskunde,s,,
BV017163376,eng,,Acta oeconomica,,,Budapest,Akadémiai Kiadó,1966-,,,,,
BV017163391,eng,,Acta antiqua Academiae Scientiarum Hungaricae,,,Budapest,Akad. Kiadó,1951-,,,,,
BV017163441,hun,,Archaeologiai értesítő,,,Budapest,Akad. Kiadó,2001-,,,,,
BV017163621,ita,,Bruniana & campanelliana,,,Pisa ; Roma,Serra,1996-,,,,,
BV017163647,ita,,Giornale di astronomia,,a cura della Società Astronomica Italiana,Pisa ; Roma,Serra,2001-,,,,,
BV017163668,ita,,Moderna,,,Pisa ; Roma,Serra,1999-,,,,,
BV017163680,ita,,Links,,,Pisa ; Roma,Serra,2001-,,,,,
BV017163694,eng,,History of economic ideas,,,Pisa ; Roma,Fabrizio Serra,1993-,,,,,
BV017163716,ita,,Materiali e discussioni per l'analisi dei testi classici,,,Pisa,Serra,1978-,,,,,
BV017163739,eng,,Metabolic syndrome and related disorders,,,"Larchmont, NY",Liebert,2003-,,,,,
BV017163773,ita,,Induzioni,,,Pisa ; Roma,Serra,1997-,,,,,
BV017163807,ita,,Incontri linguistici,,,Pisa [u.a.],Serra,1997-,,Linguistik,s,,
BV017163857,ita,,Bollettino di storia delle scienze matematiche,,,Pisa,,1981-,,,,,
BV017163898,ita,,Italianistica,,,Pisa ; Roma,Serra,1982-,,,,,
BV017163928,eng,,International journal of transport economics,,,Pisa ; Roma,Serra,[1974]-,,,,,
BV017163971,eng,,Physica medica,,,Amsterdam,Elsevier,1996-,,,,,
BV017164851,ita,,manuScripti,,a cura di Mirna Bonazza,Ferrara,Comune di Ferrara,2002,"Bonazza, Mirna",Biblioteca Comunale Ariostea|Handschrift,b|s,BV017164824,Pugillaria
BV017165165,eng,,Culture and religion,,,London [u.a.],Taylor and Francis Group,2000-,,,,,
BV017165176,eng,,Heavy ion physics,,,Berlin ; Heidelberg <<[u.a.]>>,Springer,1999-2006,,Schwerionenphysik,s,,
BV017165208,ger,"Lieb, Norbert",Rott am Inn,,[Norbert Lieb],München [u.a.],Schnell & Steiner,1984,,Sankt Marinus und Anianus,g,BV005501490,Kleine Kunstführer
BV017165370,ita,,Rivista di cultura classica e medioevale,,,Pisa ; Roma,Serra,1990-,,,,,
BV017165467,ita,,Psicoanalisi forense,,,Pisa ; Roma,Serra,2000-2007,,,,,
BV017165486,eng,,Systematics and biodiversity,,"publ. for The Natural History Museum, UK",Abingdon,Taylor & Francis,2003-,,,,,
BV017165750,eng,,Transactions of the IRE Professional Group on Antennas and Propagation,,,"New York, NY",IRE,1952-1955,,,,,
BV017165796,eng,,Transactions of the IRE Professional Group on Audio,,Institute of Radio Engineers,"New York, NY",IRE,1953-1954,,,,,
BV017165841,eng,,Transactions of the IRE Professional Group on Communications Systems,,,"New York, NY",,1953-1955,,,,,
BV017165866,eng,,IRE transactions on automatic control,,Institute of Radio Engineers,"New York, NY",Inst.,1956-1962,,,,,
BV017165867,eng,,Reason,,Reason Foundation,"Los Angeles, Calif.",Reason Foundation,1994-,,,,,
BV017165901,eng,,IRE transactions on component parts,,,"New York, NY",IRE,1955-1962,,,,,
BV017165924,eng,,Journal of material cycles and waste management,,Japan Society of Waste Management Experts (JSWME),Tokyo [u.a.],Springer,1999-,,,,,
BV017166609,ita,"Del Lungo, Isidoro",Dell'esilio di Dante,,da Isidoro del Lungo,Firenze,Le Monnier,1881,,Dante (Alighieri),p,,
BV017166734,ita,"Forti Grazzini, Nello",L'arazzo ferrarese,,Nello Forti Grazzini,Milano,Electa,1982,,Ferrara|Bildteppich|Este (Familie),g|s|p,,
BV017166959,ita,"Cati, Vittorio",Castel Sant'Elia,,Vittorio Cati,Castel Sant'Elia,Comune di Castel Sant'Elia,1996,,Castel Sant'Elia,g,,
BV017166967,ita,"Innocenzi, Aldo",S. Elia,,Aldo Innocenzi ; Luca Verzulli,Subiaco (Roma),Fabreschi,2000,"Verzulli, Luca",Sant' Elia|Sakralbau,g|s,,
BV017167090,ger,,Zeitschrift für Bibliothekswesen und Bibliographie,,hrsg. v. Elisabeth Niggemann,"Frankfurt, M.",Klostermann,1997-,,Wissenschaftliche Bibliothek,s,,
BV017167254,ita,,Fictions,,,Pisa ; Roma,Serra,2002-,,,,,
BV017167294,eng,,AALL Spectrum,,American Association of Law Libraries,"Chicago, Ill.",Assoc.,1997-,,,,,
BV017167560,eng,,Acta mechanica solida Sinica,,,[Singapore],Springer Singapore,1988-,,Festkörpermechanik,s,,
BV017167602,eng,,Ceramic industry,,,"Troy, Mich. [u.a.]",Business News Pub. Co.,[1995-2019],,,,,
BV017167623,eng,,"Corrosion engineering, science and technology",,"Institute of Materials, Minerals and Mining, London",London,Taylor & Francis,2003-,,,,,
BV017173035,eng,"Burnett, Ron",How images think,,Ron Burnett,"Cambridge, Mass. [u.a.]",MIT Press,2004,,Neue Medien,s,,
BV017173947,ita,"Bambi, Federigo",Gli statuti in edizione antica (1475 - 1799) della Biblioteca di Giurisprudenza dell'Università di Firenze,,a cura di Federigo Bambi e Lucilla Conigliello,Roma,Ed. di Storia e Letteratura,2003,"Conigliello, Lucilla",Biblioteca di Giurisprudenza|Stadtrecht,b|s,BV000891037,Sussidi eruditi
BV017174018,ita,"Orabona, Luciano",Vescovi e società in Aversa,,Luciano Orabona,Napoli [u.a.],Edizioni Scientifiche Italiane,2003,,Aversa,g,BV010842874,Chiese del Mezzogiorno
BV017174091,ita,"Strangio, Donatella",Il debito pubblico pontificio,,Donatella Strangio,Padova,CEDAM,2001,,Katholische Kirche Sancta Sedes|Finanzpolitik,b|s,,
BV017174267,ita,"Naldini, Maurizio",Torri castelli rocche fortezze,,"Maurizio Naldini, Domenico Taddei",Firenze,Ed. Polistampa,2003,"Taddei, Domenico",Toskana|Festung,g|s,BV037478900,Castella
BV017174273,ita,"Mezzogori, Nino",Chiesa di Santa Maria di Migliaro,,Nino Mezzogori,Ferrara,Cartografica Artigiana,2001,,Santa Maria|Kirchenbau,g|s,,
BV017174290,ita,,I corali di San Giacomo Maggiore,,"a cura di Giancarlo Benevolo, Massimo Medica",Ferrara,Edisai,2003,"Benevolo, Giancarlo",Bologna|Choralbuch,g|s,,
BV017174291,ita,,Il Libro d'ore dei Musei Civici di Como,,"[a cura di Maria Letizia Casati. Con testi di Maria Letizia Casati, Chiara Milani, Cristina Quattrini]",Como,Musei Civici di Como,2002,"Casati, Maria Letizia|Milani, Chiara|Quattrini, Cristina|Conti, Alessandro","Musei Civici|Stundenbuch|Oberitalien|Birago, Giovanni Pietro",b|s|g|p,BV038749066,Quaderni della Pinacoteca Civica di Como
BV017174305,ita,"Morello, Federica",Giulio Carpioni e la Vicenza del Seicento,,Federica Morello,Urbana (Padova),Corradin,2002,,,,,
BV017174309,ita,"Rinaldi, Roberto",Pittori a Napoli nell'Ottocento,,Roberto Rinaldi,[S. l.],Libri&libri,2001,,Neapel|Maler,g|s,,
BV017174315,ita,"Riccòmini, Eugenio",Sette saggi sul Correggio,,Eugenio Riccòmini,Cinisello Balsamo (Milano),Silvana Ed.,2003,"Correggio, Antonio Allegri da","Correggio, Antonio Allegri da",p,BV012925942,Quaderni della Fondazione Il Correggio
BV017174321,ita,,Paolo Piazza,,a cura di Sergio Marinelli e Angelo Mazza. Testi di Roberto Contini ...,Verona,Banco Popolare di Verona e Novara,2002,"Piazza, Paolo|Marinelli, Sergio|Mazza, Angelo|Contini, Roberto","Piazza, Paolo",p,,
BV017174424,fre,"Misan-Montefiore, Jacques","L' eau, le rêve et le temps",,Jacques Misan-Montefiore,Moncalieri (Torino),Centro Interuniversitario di Ricerche sul Viaggio in Italia,2003,,Venedig|Reiseliteratur,g|s,BV000005768,Biblioteca del viaggio in Italia
BV017174430,ita,,Storie da un'eruzione,,"Ministero per i Beni e le Attività Culturali, Soprintendenza Archeologica di Pompei. A cura di Pier Giovanni Guzzo",Milano,Electa,2003,"Guzzo, Pier Giovanni",,,,
BV017174434,ita,,Insulae Christi,,"a cura di Pier Giorgio Spanu ; con la collaborazione di Maria Christiana Oppo, Antonietta Boninu (appendice)",Oristano,Mythos Iniziative,2002,"Spanu, Pier Giorgio",Balearen|Christentum,g|s,BV000020000,Mediterraneo tardoantico e medievale
BV017174439,ita,"Uspenskij, Boris Andreevič",In regem unxit,,Boris Uspenskij,Napoli,M. D'Auria,2001,,König,s,BV014109327,Piccola biblioteca M. D'Auria
BV017174445,ita,,Museo Ebraico di Bologna,,a cura di Franco Bonilauri ...,Roma,De Luca Ed. d'Arte,2002,"Bonilauri, Franco",Museo Ebraico|Katalog|Bologna,b|s|g,,
BV017174477,ger,,Anzeiger für Literatur der Bibliothekwissenschaft,,,Dresden ; Leipzig,Arnold,1841-1845,,Bibliothekswissenschaft,s,,
BV017174478,ger,,Anzeiger für Bibliographie und Bibliothekwissenschaft,,,Halle,Schmidt,1851-1856,,Bibliothekswissenschaft,s,,
BV017174481,ger,,Archiv für die civilistische Praxis,,,Tübingen,Mohr,1818-,,Rechtsanwendung,s,,
BV017174483,ger,,Archiv des öffentlichen Rechts,,hrsg. von W. Grewe [u.a.],Tübingen,Mohr,1911-,,Deutschland|Öffentliches Recht,g|s,,
BV017174959,ger,,Die flämischen Gemälde des 17. und 18. Jahrhunderts,,"Rüdiger Klessmann. [Fotografien: Bernd-Peter Keiser, Michael Lindner, Jutta Streitfellner]",München,Hirmer,2003,"Klessmann, Rüdiger",Herzog Anton Ulrich-Museum|Flandern|Malerei,b|g|s,BV013400993,Sammlungskataloge des Herzog-Anton-Ulrich-Museums Braunschweig
BV017175044,ger,,Historische Polychromie,,"hrsg. von Michael Kühlenthal, Sadatoshi Miura",München,Hirmer,2004,"Kühlenthal, Michael|Miura, Sadatoshi",Deutschland|Fassmalerei,g|s,,
BV017175924,ger,,Kunstgeschichte,,hrsg. von Hans Belting ...,Berlin,Reimer,2003,"Belting, Hans",Kunst,s,,
BV017175926,ger,,Entwerfen und Entwurf,,hrsg. von Gundel Mattenklott ...,Berlin,Reimer,2003,"Mattenklott, Gundel",Kunstproduktion,s,,
BV017177051,ger,,Das eine Europa und die Vielfalt der Kulturen,,Thomas Fuchs ... (Hrsg.),Berlin,BWV Berliner Wiss.-Verl.,2003,"Fuchs, Thomas",Europa|Kulturvermittlung,g|s,BV014849545,Aufklärung und Europa
BV017177673,ger,,Der Triumph des Bacchus,,hrsg. von Gregor J. M. Weber,Turin [u.a.],Allemandi,2003,"Weber, Gregor J. M.","Ferrara|Malerei|Gemäldegalerie Alte Meister|Ercole II. (Ferrara, Herzog)",g|s|b|p,,
BV017183231,ita,,Mélanges d'Antiquité tardive,,textes réunis et éd. par Catherine Balmelle ...,Turnhout,Brepols,2004,"Balmelle, Catherine|Duval, Noël","Spätantike|Duval, Noël",s|p,BV014171285,Bibliothèque de l'Antiquité tardive
BV017183477,ger,"Tillich, Paul",Kunst und Gesellschaft,,"Paul Tillich. Aus dem Engl. übers., hrsg. und mit einem Nachwort über die Bedeutung der Kunst für das Denken Paul Tillichs von Werner Schüßler",Münster,Lit,2004,"Schüßler, Werner","Ästhetik|Tillich, Paul",s|p,BV014313140,Tillich-Studien
BV017184485,eng,,"Bioscience, biotechnology and biochemistry",,"Japan Society for Bioscience, Biotechnology and Agrochemistry",Oxford,Oxford University Press,1992-,,,,,
BV017184495,eng,,Hypertension research,,The Japanese Society of Hypertension,[London],"Macmillan Publishers Limited, part of Springer Nature",1992-,,,,,
BV017184625,eng,,Fourth genre,,,"East Lansing, Mich.",Michigan State Univ. Press,1999-,,,,,
BV017184636,ger,,Geologische Rundschau,,hrsg. von der Geologischen Vereinigung,Berlin ; Heidelberg,Springer,1910-1995,,Geologie,s,,
BV017184650,ger,,Jahrbücher für Nationalökonomie und Statistik,,,Berlin,De Gruyter Oldenbourg,1863-,,Wirtschaftspolitik,s,,
BV017184664,eng,,"The journal of law, medicine & ethics",,"published in association with American Society of Law, Medicine & Ethics",Cambridge,Cambridge University Press,1993-,,,,,
BV017184704,eng,,Psychology of music,,,London,Sage,1973-,,Musikpsychologie,s,,
BV017184821,eng,,Composites in manufacturing,,The Composite Manufacturing Association of the Society of Manufacturing Engineers,"Dearborn, Mich.",SME,1996-,,,,,
BV017185078,fre,"Cardon, Dominique",La draperie au moyen âge,,Dominique Cardon,Paris,CNRS Editions,1999,,Mittelalter|Europa,s|g,,
BV017185161,ita,Dante,La divina commedia,,Dante Alighieri,Firenze,Salani,1921,,"Dante (Alighieri)|Illustration|Incerti, Achille",u|s|p,,
BV017185247,ger,"Steub, Ludwig",Kleinere Schriften,,,Stuttgart,Cotta,1875,,,,,
BV017185763,ger,"Althoff, Gerd",Die Macht der Rituale,,Gerd Althoff,Darmstadt,Wiss. Buchges.,2003,,Herrschaft,s,,
BV017186089,ita,,Gli arazzi della Battaglia di Pavia nel Museo di Capodimonte a Napoli,,Luigi Casali ; Cristina Fraccaro ; Vittorio Prina,Pavia,ViGiEffe,1993,"Casali, Luigi|Fraccaro, Cristina|Prina, Vittorio",Gli Arazzi della Battaglia di Pavia|Bildprogramm,u|s,,
BV017186438,ger,,Tätigkeitsbericht,,Österreichische Akademie der Wissenschaften,Wien,Akad.,1999-2009,,,,,
BV017186616,eng,,North American archaeologist,,,London,Sage Publishing,1979-,,,,,
BV017186668,eng,,Living past,,Institute for Cultural Memory,"Bucharest, Romania",,1999-,,,,,
BV017186924,spa,,Revista chilena de semiótica,,,Santiago de Chile,,[1996]-,,,,,
BV017186995,ger,,Allgemeines Künstlerlexikon,,"erarbeitet, red. und herausgegeben von Günter Meißner und einem Redaktions-Kollektiv unter internationaler Mitwirkung ; herausgegeben von Andreas Beyer, Bénédicte Savoy und Wolf Tegethoff",Berlin ; Boston,de Gruyter,2004,"Meißner, Günter|Beyer, Andreas",,,,
BV017187003,ger,,Allgemeines Künstlerlexikon,,"erarbeitet, red. und herausgegeben von Günter Meißner und einem Redaktions-Kollektiv unter internationaler Mitwirkung ; herausgegeben von Andreas Beyer, Bénédicte Savoy und Wolf Tegethoff",Berlin ; Boston,de Gruyter,2004,"Meißner, Günter|Beyer, Andreas",,,,
BV017187032,spa,,Revista musical chilena,,,Santiago de Chile,,1996-,,,,,
BV017187051,spa,,Revista de estudios Ibèricos,,"Universidad Autonoma de Madrid, Dpto. Prehistoria y Arqueología",Madrid,,1994-2002,,,,,
BV017187095,spa,,Revista de análisis económico,,ILADES ; Georgetown University,"Santiago, Chile",El Programa,1986-,,,,,
BV017187131,eng,"Daniels, Stephen",Humphry Repton,,Stephen Daniels,New Haven [u.a.],Yale Univ. Press,2000,,"England|Landschaftsgarten|Repton, Humphry",g|s|p,,
BV017187136,por,,Com Ciência,,,Campinas,Universidade Estadual de Campinas,[2000?]-,,,,,
BV017187614,eng,,Child care in practice,,,"Abingdon, Oxfordshire","Routledge, Taylor & Francis Group",1994-,,,,,
BV017187775,eng,,London review of education,,"Institute of Education, University of London",London,IOE Press,2003-,,,,,
BV017188605,spa,,Scripta Nova,,Universidad de Barcelona,Barcelona,Univ.,1997-,,,,,
BV017188634,por,,Encontros bibli,,,Florianópolis,Universidade Federal de Santa Catarina,1996-,,,,,
BV017188879,spa,,Filomúsica,,,[S.l.],[Verlag nicht ermittelbar],2000-,,,,,
BV017189069,spa,,EURE,,"Pontificia Universidad Católica de Chile, Facultad de Arquitectura, Diseño y Estudios Urbanos, Instituto de Estudios Urbanos y Territoriales",Santiago ; [S.l.],Proquest,1997-,,,,,
BV017189195,eng,,Israel journal of mathematics,,The Hebrew University,Berlin ; Heidelberg,Springer,1963-,,,,,
BV017189411,eng,,National journal,,Government Research Corporation,"Washington, DC",National Journal Group Inc.,2000-,,,,,
BV017189575,ita,"Massimi, Giuseppe",La chiesa di S. Maria in Cosmedin,,Giuseppe Massimi,Roma,Multigrafica Ed.,1953,,Santa Maria in Cosmedin,g,,
BV017190541,ger,,Katalog der graphischen Porträts in der Herzog-August-Bibliothek Wolfenbüttel,,bearb. von Peter Mortzfeld,München [u.a.],Saur,2004,"Mortzfeld, Peter",,,,
BV017194309,ita,"Ciccolella, Daniela",La seta nel Regno di Napoli nel XVIII secolo,,Daniela Ciccolella ; presentazione di Alberto Guenzi,Napoli,Ed. Scientifiche Italiane,2003,,Königreich Neapel|Seidenindustrie,g|s,BV038751492,"Storia, economia e società"
BV017194440,ita,"Marchese, Antonino Giuseppe","Il mortaio, la bilancia e il coccodrillo",,Antonino G. Marchese,Palermo [u.a.],Ed. ILA Palma,2003,,Corleone|Apotheke,g|s,,
BV017194465,ita,,Sanctitatis flores,,Museo Benedettino Nonantolano e Diocesano d'Arte Sacra. [A cura di Alfonso Garuti],Modena,F. C. Panini,2003,"Garuti, Alfonso",Emilia-Romagna|Heiligenbild|Kloster Nonantola,g|s|b,,
BV017194466,ita,"Zuliani, Stefania",Michel Leiris,,Stefania Zuliani,Napoli,Liguori,2002,,"Leiris, Michel|Kunst",p|s,BV010527977,Teorie & oggetti della filosofia
BV017194517,ita,,La Collezione Mattioli,,Peggy Guggenheim Collection ; di Flavio Fergonzi,Milano,Skira,2003,"Fergonzi, Flavio","Mattioli, Gianni|Sammlung|Italien",p|s|g,,
BV017194609,ita,"Seriacopi, Massimo",Bonifacio VIII nella storia e nell'opera di Dante,,Massimo Seriacopi,Firenze,"Libreria Chiari, FirenzeLibri",2003,,Dante (Alighieri),p,,
BV017194655,ita,,Brixia,,a cura di Clara Stella,Milano,Skira,2003,"Stella, Clara",Museo Civico di Santa Giulia,b,,
BV017194671,ita,"Carlino, Carlo","La Calabria, le Calabrie, i calabresi",,Carlo Carlino,Cosenza,Progetto 2000,2003,,Kalabrien|Geschichte,g|s,,
BV017194826,eng,,Hungarian studies,,,Budapest,Akadémiai Kiadó,2000-,,,,,
BV017195113,eng,,Focus on powder coatings,,,Amsterdam [u.a.],Elsevier Science,2002-,,,,,
BV017195249,eng,,Focus on polyvinyl chloride,,,Amsterdam [u.a.],Elsevier Science,2002-2002,,,,,
BV017195320,eng,,Energy engineering,,Association of Energy Engineers,"Lilburn, Ga.",<<The>> Fairmont Press,2000-2019,,Energietechnik,s,,
BV017195490,eng,,Studia Slavica Academiae Scientiarum Hungaricae,,,Budapest,Akad.,1999-,,,,,
BV017195522,ger,"Wessel, Klaus",Ikonen,,von Klaus Wessel u. Helmut Brenske,Zürich,Buchclub Ex Libris,1980,"Brenske, Helmut",Russland|Ikone,g|s,,
BV017195540,eng,,Studia musicologica Academiae Scientiarum Hungaricae,,,Budapest,Akad. Kiadó,1961-2006,,Musikwissenschaft,s,,
BV017195578,ita,,Monete puniche nelle collezioni italiane,,a cura di Enrico Acquaro,Roma,Istituto Poligrafico e Zecca dello Stato,2002,"Acquaro, Enrico",,,BV000022463,Bollettino di numismatica. Monografia
BV017195583,eng,,Society and economy,,,Budapest,Akadémiai Kiadó,2002-,,,,,
BV017196013,ita,"Parronchi, Alessandro",Opere giovanili di Michelangelo,,Alessandro Parronchi,Firenze,Olschki,2003,Michelangelo,,,BV001886607,Accademia Toscana di Scienze e Lettere La Colombaria: Studi
BV017196786,ita,,Rassegna storica online,,,Roma,,2000-,,,,,
BV017196793,eng,,International journal on multicultural societies,,,[Paris],UNESCO,1999-2009,,,,,
BV017196845,ger,"Camporeale, Giovannangelo",Die Etrusker,,Giovannangelo Camporeale,Düsseldorf [u.a.],Artemis & Winkler,2003,,Etrusker,s,,Gli Etrusci
BV017196886,ger,,Kostbarkeiten der Abegg-Stiftung,,Texte von Catherine Depierraz. Aufnahmen von Christoph von Viràg,Riggisberg,Abegg-Stiftung,2003,"Depierraz, Catherine|Viràg, Christoph von",Abegg-Stiftung,b,,
BV017196984,ger,"Battles, Matthew",Die Welt der Bücher,,Matthew Battles,Düsseldorf,Artemis & Winkler,2003,,Bibliothek,s,,Library
BV017197483,ger,"Mayer, Kathrin",Mythos und Monument,,Kathrin Mayer,Köln,SH-Verl.,2004,,"Italien|Nationalstaat|Garibaldi, Giuseppe",g|s|p,BV010881412,Italien in der Moderne
