id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV007949721,eng,"Goodenough, Erwin Ramsdell",Jewish symbols in the Greco-Roman period,,Erwin R. Goodenough,"New York, N.Y.",Pantheon Books,1964,,,,BV000006786,Bollingen series
BV007949777,ger,,Gesamtkatalog der Wiegendrucke,,hrsg. von der Kommission für den Gesamtkatalog der Wiegendrucke ; [später:] hrsg. von der Deutschen Staatsbibliothek zu Berlin ; [später:] hrsg. von der Staatsbibliothek zu Berlin - Preußischer Kulturbesitz,Leipzig ; [später:] Stuttgart,Hiersemann [u.a.],1938,,,,,
BV007950134,ita,"Battaglia, Salvatore",Grande dizionario della lingua italiana,,Salvatore Battaglia,Torino,Unione Tipogr.-Ed. Torinese,1981,,,,,
BV007950135,ita,"Battaglia, Salvatore",Grande dizionario della lingua italiana,,Salvatore Battaglia,Torino,Unione Tipogr.-Ed. Torinese,1984,,,,,
BV007950136,ita,"Battaglia, Salvatore",Grande dizionario della lingua italiana,,Salvatore Battaglia,Torino,Unione Tipogr.-Ed. Torinese,1986,,,,,
BV007950500,fre,"Leroy, Jules",Les manuscrits syriaques à peintures conservés dans les bibliothèques d'Europe et d'Orient,,par Jules Leroy,Paris,Geuthner,1964,,Buchmalerei,s,BV023550117,Bibliothèque archéologique et historique
BV007952424,ger,,Die Handschriften der Staats- und Universitätsbibliothek Breslau,,,Leipzig,Harrassowitz,(1938),,,,BV002798006,Verzeichnis der Handschriften im Deutschen Reich
BV007952725,lat,,Inscriptiones Christianae urbis Romae septimo saeculo antiquiores,,edidit Ioannes Bapt. de Rossi,Romae,Libr. Pontificia,(1857-1861),"De Rossi, Giovanni Battista",,,,
BV007955193,ger,,Lexikon der Kunst,,hrsg. von Ludger Alscher ... [Die Ltg. der Red. hatte Günter Feist]. Begr. von Gerhard Strauss ...,Leipzig,Seemann,1978,"Alscher, Ludger|Feist, Günter|Strauss, Gerhard",,,,
BV007955581,slv,,Österreichisches Künstlerlexikon,,verf. von Rudolf Schmidt,Wien,Ed. Tusch,1974,"Schmidt, Rudolf",,,,
BV007955594,ger,"Schreiber, Wilhelm Ludwig",Handbuch der Holz- und Metallschnitte des XV. Jahrhunderts,,von W. L. Schreiber,Leipzig,Hiersemann,1926,,,,,Handbuch der Holz- und Metallschnitte des XV. Jahrhunderts
BV007955595,ger,"Schreiber, Wilhelm Ludwig",Handbuch der Holz- und Metallschnitte des XV. Jahrhunderts,,von W. L. Schreiber,Leipzig,Hiersemann,1926,,,,,Handbuch der Holz- und Metallschnitte des XV. Jahrhunderts
BV007955596,ger,"Schreiber, Wilhelm Ludwig",Handbuch der Holz- und Metallschnitte des XV. Jahrhunderts,,von W. L. Schreiber,Leipzig,Hiersemann,1927,,,,,Handbuch der Holz- und Metallschnitte des XV. Jahrhunderts
BV007955597,ger,"Schreiber, Wilhelm Ludwig",Handbuch der Holz- und Metallschnitte des XV. Jahrhunderts,,von W. L. Schreiber,Leipzig,Hiersemann,1927,,,,,Handbuch der Holz- und Metallschnitte des XV. Jahrhunderts
BV007955654,ger,"Theilmann, Rudolf",Die deutschen Zeichnungen des 19. Jahrhunderts,,"bearb. von Rudolf Theilmann und Edith Ammann. Staatliche Kunsthalle, Kupferstichkabinett, Karlsruhe",Karlsruhe,Müller in Komm.,1978,"Ammann, Edith",,,,
BV007955655,ger,"Theilmann, Rudolf",Die deutschen Zeichnungen des 19. Jahrhunderts,,"bearb. von Rudolf Theilmann und Edith Ammann. Staatliche Kunsthalle, Kupferstichkabinett, Karlsruhe",Karlsruhe,Müller in Komm.,1978,"Ammann, Edith",,,,
BV007955802,fre,"Lugt, Frits",Les marques de collections de dessins & d'estampes,,"avec des notices historiques sur les collectionneurs, les collections, les ventes, les marchands et éditeurs ets. par Frits Lugt",La Haye,Nijhoff,1956,,,,,
BV007956540,fre,Hesychius,Les homélies festales d'Hésychius de Jérusalem,,publiées par Michel Aubineau,Bruxelles,Soc. des Bollandistes,1980,"Aubineau, Michel",,,BV037477455,Homiliae <gr. u. franz.>
BV007957080,ita,"Salvini, Roberto",La Cappella Sistina in Vaticano,,testo di Roberto Salvini,Milano,Rizzoli,1965,"Camesasca, Ettore|Ragghianti, Carlo Ludovico",,,,
BV007957081,ita,"Salvini, Roberto",La Cappella Sistina in Vaticano,,testo di Roberto Salvini,Milano,Rizzoli,1965,"Camesasca, Ettore|Ragghianti, Carlo Ludovico",,,,
BV007957139,ger,,Katalog neuere Meister,,Jan Lauts ; Werner Zimmermann. Staatliche Kunsthalle Karlsruhe,Karlsruhe,,1971,"Lauts, Jan|Zimmermann, Werner",,,,
BV007957140,ger,,Katalog neuere Meister,,Jan Lauts ; Werner Zimmermann. Staatliche Kunsthalle Karlsruhe,Karlsruhe,,1972,"Lauts, Jan|Zimmermann, Werner",,,,
BV007960555,fre,"Duchesne, Louis",Histoire ancienne de l'église,,L. Duchesne,Paris,de Boccard,1911,,,,,
BV007960730,ita,,Storia dell'arte italiana,,"coordinamento ed. di Giulio Bollati e Paolo Fossati. Parte prima a cura di Giovanni Previtali Materiali e problemi (3 volumi), Parte seconda a cura di Federico Zeri Dal Medioevo al Novecento (3 volumi), Parte terza a cura di Federico Zeri Situazioni, momenti, indagini (6 volumi)",Torino,Einaudi,1980,"Bollati, Giulio|Fossati, Paolo|Previtali, Giovanni",,,,
BV007960731,ita,,Storia dell'arte italiana,,"coordinamento ed. di Giulio Bollati e Paolo Fossati. Parte prima a cura di Giovanni Previtali Materiali e problemi (3 volumi), Parte seconda a cura di Federico Zeri Dal Medioevo al Novecento (3 volumi), Parte terza a cura di Federico Zeri Situazioni, momenti, indagini (6 volumi)",Torino,Einaudi,1983,"Bollati, Giulio|Fossati, Paolo|Previtali, Giovanni",,,,
BV007960732,ita,,Storia dell'arte italiana,,"coordinamento ed. di Giulio Bollati e Paolo Fossati. Parte prima a cura di Giovanni Previtali Materiali e problemi (3 volumi), Parte seconda a cura di Federico Zeri Dal Medioevo al Novecento (3 volumi), Parte terza a cura di Federico Zeri Situazioni, momenti, indagini (6 volumi)",Torino,Einaudi,1981,"Bollati, Giulio|Fossati, Paolo|Previtali, Giovanni",,,,
BV007960733,ita,,Storia dell'arte italiana,,"coordinamento ed. di Giulio Bollati e Paolo Fossati. Parte prima a cura di Giovanni Previtali Materiali e problemi (3 volumi), Parte seconda a cura di Federico Zeri Dal Medioevo al Novecento (3 volumi), Parte terza a cura di Federico Zeri Situazioni, momenti, indagini (6 volumi)",Torino,Einaudi,1982,"Bollati, Giulio|Fossati, Paolo|Previtali, Giovanni",,,,
BV007960734,ita,,Storia dell'arte italiana,,"coordinamento ed. di Giulio Bollati e Paolo Fossati. Parte prima a cura di Giovanni Previtali Materiali e problemi (3 volumi), Parte seconda a cura di Federico Zeri Dal Medioevo al Novecento (3 volumi), Parte terza a cura di Federico Zeri Situazioni, momenti, indagini (6 volumi)",Torino,Einaudi,1980,"Bollati, Giulio|Fossati, Paolo|Previtali, Giovanni",San Gimignano,g,,
BV007960735,ita,,Storia dell'arte italiana,,"coordinamento ed. di Giulio Bollati e Paolo Fossati. Parte prima a cura di Giovanni Previtali Materiali e problemi (3 volumi), Parte seconda a cura di Federico Zeri Dal Medioevo al Novecento (3 volumi), Parte terza a cura di Federico Zeri Situazioni, momenti, indagini (6 volumi)",Torino,Einaudi,1980,"Bollati, Giulio|Fossati, Paolo|Previtali, Giovanni",,,,
BV007960736,ita,,Storia dell'arte italiana,,"coordinamento ed. di Giulio Bollati e Paolo Fossati. Parte prima a cura di Giovanni Previtali Materiali e problemi (3 volumi), Parte seconda a cura di Federico Zeri Dal Medioevo al Novecento (3 volumi), Parte terza a cura di Federico Zeri Situazioni, momenti, indagini (6 volumi)",Torino,Einaudi,1981,"Bollati, Giulio|Fossati, Paolo|Previtali, Giovanni",,,,
BV007960737,ita,,Storia dell'arte italiana,,"coordinamento ed. di Giulio Bollati e Paolo Fossati. Parte prima a cura di Giovanni Previtali Materiali e problemi (3 volumi), Parte seconda a cura di Federico Zeri Dal Medioevo al Novecento (3 volumi), Parte terza a cura di Federico Zeri Situazioni, momenti, indagini (6 volumi)",Torino,Einaudi,1982,"Bollati, Giulio|Fossati, Paolo|Previtali, Giovanni",,,,
BV007961644,eng,,Florence and Venice,,organized by Sergio Bertelli ; Nicolai Rubinstein,Florence,<<La>> Nuova Italia Ed.,1979,"Bertelli, Sergio|Rubinstein, Nicolai",,,BV037477584,Villa i Tatti
BV007961645,eng,,Florence and Venice,,organized by Sergio Bertelli ; Nicolai Rubinstein,Florence,<<La>> Nuova Italia Ed.,1980,"Bertelli, Sergio|Rubinstein, Nicolai",Venedig,g,BV037477584,Villa i Tatti
BV007965417,ger,"Weingartner, Josef",Die Kunstdenkmäler Südtirols,,von Josef Weingartner,Innsbruck ; München,Tyrolia-Verl.,1951,"Stadlhuber, Josef|Zallinger-Thurn, Adelheid von",,,,
BV007965953,ger,"Nissen, Claus",Die botanische Buchillustration,,Claus Nissen,Stuttgart,Hiersemann,1951,,,,,
BV007965954,ger,"Nissen, Claus",Die botanische Buchillustration,,Claus Nissen,Stuttgart,Hiersemann,1951,,,,,
BV007965955,ger,"Nissen, Claus",Die botanische Buchillustration,,Claus Nissen,Stuttgart,Hiersemann,1966,,Illustration,s,,
BV007966105,ita,"Galetti, Ugo",Enciclopedia della pittura italiana,,Ugo Galetti ; Ettore Camesasca,Mailand,Garzanti,1951,"Camesasca, Ettore",,,,
BV007966106,ita,"Galetti, Ugo",Enciclopedia della pittura italiana,,Ugo Galetti ; Ettore Camesasca,Mailand,Garzanti,1951,"Camesasca, Ettore",,,,
BV007966107,ita,"Galetti, Ugo",Enciclopedia della pittura italiana,,Ugo Galetti ; Ettore Camesasca,Mailand,Garzanti,1951,"Camesasca, Ettore",,,,
BV007966698,ita,"Longhi, Roberto",Edizione delle opere complete,,di Roberto Longhi,Firenze,Sansoni,1961,,,,,
BV007966700,ita,"Longhi, Roberto",Edizione delle opere complete,,di Roberto Longhi,Firenze,Sansoni,1968,,Angelico (Fra),p,,
BV007968380,ita,"Fava, Domenico",I manoscritti miniati della Biblioteca Estense di Modena,,Domenico Fava ; Mario Salmi,Firenze [u.a.],Electa Ed.,1973,"Salmi, Mario",,,,
BV007968826,ita,,Milano nell'età di Ludovico il Moro,,"Comune di Milano, Archivio Storico Civico e Biblioteca Trivulziana. [Coordinamento generale Giulia Bologna]. [Vorw. Giulia Bologna]",Milano,Comune di Milano,(1983),"Bologna, Giulia","Ludovico (Milano, Duca)|Bildnis",p|s,,
BV007968827,ita,,Milano nell'età di Ludovico il Moro,,"Comune di Milano, Archivio Storico Civico e Biblioteca Trivulziana. [Coordinamento generale Giulia Bologna]. [Vorw. Giulia Bologna]",Milano,Comune di Milano,(1983),"Bologna, Giulia","Ludovico (Milano, Duca)|Bildnis",p|s,,
BV007968836,ger,,Das alte Ägypten,,Ägyptisches Museum Turin. [Hrsg. von Anna Maria Donadoni Roveri],Mailand,Electa,1989,"Curto, Silvio|Donadoni Roveri, Anna Maria",,,,
BV007970391,ita,"Pazzini, Adalberto",La medicina,,Adalberto Pazzini,Milano,Tosi,1939,,,,BV007933281,Enciclopedia biografica e bibliografica Italiana
BV007971114,fre,,Dictionnaire des églises de France,,,Paris,Laffont,1971,,,,,
BV007975559,ger,"Woltmann, Alfred",Holbein und seine Zeit,,von Alfred Woltmann,Leipzig,Seemann,1874,"Holbein, Hans",,,,
BV007976853,grc,Hippocrates,Hippocrates,,with an English transl. by W. H. S. Jones,"Cambridge, Mass. [u.a.]",Harvard Univ. Press [u.a.],1957,"Jones, W. H. S.|Jones, W. H. S.|Withington, E. T.",,,BV000014217,Loeb classical library
BV007976854,grc,Hippocrates,Hippocrates,,with an English transl. by W. H. S. Jones,"Cambridge, Mass. [u.a.]",Harvard Univ. Press [u.a.],1959,"Jones, W. H. S.|Jones, W. H. S.|Withington, E. T.",,,BV000014217,The Loeb classical library
BV007976855,eng,Hippocrates,Hippocrates,,with an English transl. by E. T. Withington,"Cambridge, Mass. [u.a.]",Harvard Univ. Press [u.a.],1959,"Withington, Edward T.|Jones, W. H. S.|Withington, E. T.",,,BV000014217,Loeb classical library
BV007976856,eng,Hippocrates,Hippocrates,,,"Cambridge, Mass. [u.a.]",Harvard Univ. Press [u.a.],1959,"Jones, W. H. S.|Jones, W. H. S.|Withington, E. T.|Heraclitus",Heraclitus (Ephesius),p,BV000014217,The Loeb classical library
BV007977056,ita,,Gli incunaboli dell'Ambrosiana,,a cura di Felice Valsecchi,Vicenza,Pozza,1972,"Valsecchi, Felice",,,BV000001090,Fontes Ambrosiani
BV007977875,eng,"Mortimer, Ruth",Catalogue of books and manuscripts,,Harvard College Library Department of Printing and Graphic Arts ; compiled by Ruth Mortimer,"Cambridge, Massachusetts",The Belknap Press of Harvard University Press,1964,,,,,
BV007977876,eng,"Mortimer, Ruth",Catalogue of books and manuscripts,,Harvard College Library Department of Printing and Graphic Arts ; compiled by Ruth Mortimer,"Cambridge, Massachusetts",The Belknap Press of Harvard University Press,1964,,,,,
BV007977893,ger,"Goldschmidt, Adolph",Die byzantinischen Elfenbeinskulpturen des X. - XIII. Jahrhunderts,,bearb. von Adolph Goldschmidt und Kurt Weitzmann,Berlin,Cassirer,1930,"Weitzmann, Kurt",,,,
BV007977894,ger,"Goldschmidt, Adolph",Die byzantinischen Elfenbeinskulpturen des X. - XIII. Jahrhunderts,,bearb. von Adolph Goldschmidt und Kurt Weitzmann,Berlin,Cassirer,1934,"Weitzmann, Kurt",,,,
BV007978007,ger,,Millstätter Genesis und Physiologus-Handschrift,,,Graz,Akad. Dr.- und Verl.-Anst.,1967,,,,BV002673900,Codices selecti
BV007978073,ger,,Exultet-Rolle,,,Graz,Akad. Dr.- und Verl.-Anst.,1974,"Douteil, Herbert|Vongrey, Felix",,,BV002673900,Codices selecti
BV007978074,ger,,Exultet-Rolle,,,Graz,Akad. Dr.- und Verl.-Anst.,1975,"Douteil, Herbert|Vongrey, Felix",,,BV002673900,Codices selecti
BV007979641,ger,"Mau, August",Katalog der Bibliothek des Kaiserlich Deutschen Archaeologischen Instituts in Rom,,,Rom [u.a.],Löscher [u.a.],1930,"Mercklin, Eugen von|Matz, Friedrich",,,,
BV007979643,eng,,Catalog of the Avery Memorial Architectural Library of Columbia University,,,"Boston, Mass.",Hall,1968,,,,,
BV007980590,ger,,Katalog alte Meister bis 1800,,Staatliche Kunsthalle Karlsruhe ; bearbeitet. von Jan Lauts,Karlsruhe,Vereinigung der Freunde der Staatl. Kunsthalle,1966,"Lauts, Jan",,,,
BV007980591,ger,,Katalog alte Meister bis 1800,,Staatliche Kunsthalle Karlsruhe ; bearbeitet. von Jan Lauts,Karlsruhe,Vereinigung der Freunde der Staatl. Kunsthalle,1966,"Lauts, Jan",,,,
BV007982998,ita,Leonardo,I manoscritti e i disegni di Leonardo da Vinci,,,Roma,Danesi,1930,,,,,
BV007982999,ita,Leonardo,I manoscritti e i disegni di Leonardo da Vinci,,,Roma,Danesi,1934,,,,,
BV007983000,ita,Leonardo,I manoscritti e i disegni di Leonardo da Vinci,,,Roma,Danesi,1934,,,,,
BV007983001,ita,Leonardo,I manoscritti e i disegni di Leonardo da Vinci,,,Roma,Danesi,1934,,,,,
BV007983002,ita,Leonardo,I manoscritti e i disegni di Leonardo da Vinci,,,Roma,Danesi,1936,,,,,
BV007983312,ita,"Ladner, Gerhart B.",I ritratti dei papi nell'antichità e nel medioevo,,Gherardo B. Ladner,Città del Vaticano,Pontificio Ist. di Archeologia Cristiana,1941,,,,BV037477440,Die Papstbildnisse des Altertums und des Mittelalters
BV007984653,eng,"Freiberg, Jack",The Lateran and Clement VIII,,,,,1989,,,,,
BV007984654,eng,"Freiberg, Jack",The Lateran and Clement VIII,,,,,1989,,,,,
BV007984756,fre,,Inventaire général des dessins des écoles du nord,,par Frits Lugt,Paris,Musées Nationaux,1949,"Lugt, Frits",,,,
BV007984757,fre,,Inventaire général des dessins des écoles du nord,,par Frits Lugt,Paris,Musées Nationaux,1949,"Lugt, Frits",,,,
BV007985133,lat,,Catalogus codicum hagiographicorum Bibliothecae Regiae Bruxellensis,,ediderunt Hagiographi Bollandiani,Bruxellis,"Typ. Polleunis, Ceuterick et De Smet",1886,,,,BV037477455,Subsidia hagiographica
BV007985134,lat,,Catalogus codicum hagiographicorum Bibliothecae Regiae Bruxellensis,,ediderunt Hagiographi Bollandiani,Bruxellis,"Typ. Polleunis, Ceuterick et De Smet",1889,,,,BV037477455,Subsidia hagiographica
BV007985136,lat,,Bibliotheca hagiographica Graeca,,par François Halkin,Bruxelles,Soc. des Bollandistes,1957,"Halkin, François",,,BV037477455,Subsidia hagiographica
BV007985137,lat,,Bibliotheca hagiographica Graeca,,par François Halkin,Bruxelles,Soc. des Bollandistes,1957,"Halkin, François",,,BV037477455,Subsidia hagiographica
BV007985138,lat,,Bibliotheca hagiographica Graeca,,par François Halkin,Bruxelles,Soc. des Bollandistes,1957,"Halkin, François",,,BV037477455,Subsidia hagiographica
BV007985965,ita,,Alessandro Vittoria,,a cura di Francesco Cessi,Trento,,1960,"Cessi, Francesco|Vittoria, Alessandro|Fiocco, Giuseppe","Vittoria, Alessandro",p,BV004832782,Collana di artisti trentini
BV007985968,ita,,Alessandro Vittoria,,a cura di Francesco Cessi,Trento,,1961,"Cessi, Francesco|Vittoria, Alessandro|Fiocco, Giuseppe","Vittoria, Alessandro",p,BV004832782,Collana artisti trentini
BV007985969,ita,,Alessandro Vittoria,,a cura di Francesco Cessi,Trento,,1962,"Cessi, Francesco|Vittoria, Alessandro|Fiocco, Giuseppe","Vittoria, Alessandro",p,BV004832782,Collana di artisti trentini
BV007986468,ger,,Die Zeichnungen alter Meister im Kupferstichkabinett,,Staatliche Museen zu Berlin. Hrsg. von Max J. Friedländer,Frankfurt am Main,Prestel,1931,"Friedländer, Max J.|Bock, Elfried|Rosenberg, Jakob",,,BV005349267,Kataloge der Prestel-Gesellschaft
BV007986469,ger,,Die Zeichnungen alter Meister im Kupferstichkabinett,,Staatliche Museen zu Berlin. Hrsg. von Max J. Friedländer,Frankfurt am Main,Prestel,1931,"Friedländer, Max J.|Bock, Elfried|Rosenberg, Jakob",,,BV005349267,Kataloge der Prestel-Gesellschaft
BV007990534,ger,"Gall, Ernst",Studien über das Verhältnis der niederrheinischen und französischen Architektur in der ersten Hälfte des XIII. Jahrhunderts,,,Halle a. S.,,1915,,,,,
BV007991631,ita,"Bulgari, Costantino","Argentieri, gemmari e orafi d'Italia",,Costantino G. Bulgari,Roma,Del Turco,1969,,,,,
BV007992276,ger,"Rumohr, Carl Friedrich von",Italienische Forschungen,,von C.F. von Rumohr,Berlin und Stettin,in der Nicolai'schen Buchhandlung,1827.,,,,,
BV007992277,ger,"Rumohr, Carl Friedrich von",Italienische Forschungen,,von C.F. von Rumohr,Berlin und Stettin,in der Nicolai'schen Buchhandlung,1831.,,,,,
BV007992537,ita,"Arslan, Edoardo",I Bassano,,Edoardo Arslan,Milano,Ceschina,1960,Bassano,,,,
BV007992538,ita,"Arslan, Edoardo",I Bassano,,Edoardo Arslan,Milano,Ceschina,1960,Bassano,,,,
BV007992964,ita,"Davidsohn, Robert",Storia di Firenze,,Roberto Davidsohn. (Introd. di Ernesto Sestan),Firenze,Sansoni,1956,"Sestan, Ernesto",,,,Geschichte von Florenz
BV007992965,ita,"Davidsohn, Robert",Storia di Firenze,,Roberto Davidsohn. (Introd. di Ernesto Sestan),Firenze,Sansoni,1957,"Sestan, Ernesto",,,,Geschichte von Florenz
BV007992966,ita,"Davidsohn, Robert",Storia di Firenze,,Roberto Davidsohn. (Introd. di Ernesto Sestan),Firenze,Sansoni,1960,"Sestan, Ernesto",,,,Geschichte von Florenz
BV007992967,ita,"Davidsohn, Robert",Storia di Firenze,,Roberto Davidsohn. (Introd. di Ernesto Sestan),Firenze,Sansoni,1962,"Duprè Theseider, Eugenio|Sestan, Ernesto",,,,Geschichte von Florenz
BV007992968,ita,"Davidsohn, Robert",Storia di Firenze,,Roberto Davidsohn. (Introd. di Ernesto Sestan),Firenze,Sansoni,1965,"Miccoli, Giovanni|Sestan, Ernesto",,,,Geschichte von Florenz
BV007992969,ita,"Davidsohn, Robert",Storia di Firenze,,Roberto Davidsohn. (Introd. di Ernesto Sestan),Firenze,Sansoni,1965,"Duprè Theseider, Eugenio|Sestan, Ernesto",,,,Geschichte von Florenz
BV007992970,ita,"Davidsohn, Robert",Storia di Firenze,,Roberto Davidsohn. (Introd. di Ernesto Sestan),Firenze,Sansoni,1968,"Belmonte, Lucia|Clerici, Linda|Sestan, Ernesto",,,,Geschichte von Florenz
BV007993451,eng,"Panofsky, Erwin",Early Netherlandish painting,,by Erwin Panofsky,"Cambridge, Mass.",Harvard Univ. Press,1958,,,,BV035612875,The Charles Eliot Norton lectures
BV007994077,ger,,Textilien,,bearbeitet von Ruth Grönwoldt,Hannover,Kestner-Museum,1964,"Grönwoldt, Ruth",,,,
BV007994768,ita,,Strofe di bronzo,,Maurizia Migliorini,Nuoro,Ilisso,1992,"Migliorini, Maurizia|Bistolfi, Leonardo|Pascoli, Giovanni","Pascoli, Giovanni",p,BV007994725,Appunti d'Arte
BV007994784,ita,,Tancredi,,"[ricerche e cura del catalogo: Silva Mascheroni, Cecilia Scatturin]",Venezia,Marsilio,1992,"Tancredi|Mascheroni, Silvia|Scatturin, Cecilia",Tancredi (Künstler),p,,
