id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV035666985,eng,,"The country journal, or the craftsman",,,London,Francklin,1727-1750,,,,,
BV035666986,eng,,"Athenian news, or Dunton's oracle",,,London,,1710-1710,,,,,
BV035666987,eng,,"The British Apollo, or, curious amusements for the ingenious",,,London,Mayo,1708-1711,,,,,
BV035666988,eng,,The weekly comedy,,,London,,1707-1708,,,,,
BV035666989,eng,,"Memoirs for the curious, or an account of what occurs thats rare, secret, extraordinary, prodigious or miraculous, through the world, whether in nature, art, learning, policy or religion",,,London,,1701-1701,,,,,
BV035666990,eng,,The weekly comedy,,,London,,1699-1699,,,,,
BV035666991,eng,,The gentleman's journal for the war,,,London,Swall & Child,1693-1694,,,,,
BV035666992,eng,,Gentleman's journal or The monthly miscellany,,,London,,1692-1694,,,,,
BV035666993,eng,,"The Works of the learned, or an historical account and impartial judgment of books newly printed",,,London,,1691-1692,,,,,
BV035666994,eng,,"Weekly memorials for the ingenious, or an account of book lately set forth in several languages, with other accounts relating to arts and sciences",,,London,,1682-1683,,,,,
BV035667067,ger,"Legler, Rolf",Apulien,,Rolf Legler,München,Hirmer,2009,,Apulien|Kunst,g|s,,
BV035667143,ger,"Kaufmann, Thomas",Geschichte der Reformation,,Thomas Kaufmann,Frankfurt am Main ; Leipzig,Verlag der Weltreligionen im Inselverlag,2009,,Reformation,s,,
BV035667267,eng,"Goldberg, Jonathan",The seeds of things,,Jonathan Goldberg,New York,Fordham Univ. Press,2009,,"Lucretius Carus, Titus|Rezeption|Lucretius Carus, Titus",p|s|u,,
BV035667529,ger,,Wie es ist,,hrsg. von Kunsthalle Düsseldorf mit Susanne Rennert. [Texte Wilfried Dickhoff ...],Köln,DuMont-Literatur-und-Kunst-Verl.,2007,"Rennert, Susanne|Dickhoff, Wilfried|Bunk, Holger","Bunk, Holger|Malerei",p|s,,
BV035667869,ita,"Bottero, Carlo",I conventuali riformati italiani (1557 - 1670),,Carlo Bottero,Padova,Centro Studi Antoniani,2008,,,,BV004408502,Fonti e studi francescani
BV035667884,ita,"Bottero, Carlo",I conventuali riformati italiani (1557 - 1670),,Carlo Bottero,Padova,Centro Studi Antoniani,2008,,,,BV004408502,Fonti e studi francescani
BV035668308,ita,,L' eredità di Ragusa,,Società Dalmata di Storia Patria. A cura di Nicolò Gallinaro,Venezia,Soc. Dalmata di Storia Patria,2009,"Gallinaro, Nicolò",Dubrovnik|Student,g|s,BV035824953,Atti e memorie della Società Dalmata di Storia Patria
BV035668424,eng,"Huigen, Siegfried",Knowledge and colonialism,,by Siegfried Huigen,Leiden [u.a.],Brill,2009,,Südafrika|Europäer,g|s,BV023551973,The Atlantic world
BV035668511,ger,,Chronik von Berlin oder Berlinsche Merkwürdigkeiten,,,Berlin,Petit & Schöne,1789-1792,,,,,
BV035669035,ger,"Dawidowski, Christian",Literarische Bildung in der heutigen Mediengesellschaft,,Christian Dawidowski,Frankfurt am Main [u.a.],Lang,2009,,Deutschland|Leseverhalten,g|s,BV020876230,Siegener Schriften zur Kanonforschung
BV035669520,ita,,Urbs picta,,[Red.: Antonio Barzaghi ...],Treviso,Comitato Urbs picta,1986,"Coletti, Luigi|Barzaghi, Antonio",,,,
BV035669548,ger,"Weissweiler, Lilli",Futuristen auf Europa-Tournee,,Lilli Weissweiler,Bielefeld,Transcript-Verl.,2009,,Italien|Futurismus,g|s,,
BV035669623,ger,,Ausweitung der Kunstzone,,Erika Fischer-Lichte ... (Hg.),Bielefeld,transcript,2010,"Fischer-Lichte, Erika",Künste,s,,
BV035670577,ger,,Jahresbericht der Universität Karlsruhe (TH),,"Hrsg.: Universität Karlsruhe (TH), der Rektor",Karlsruhe,Univ.,2007-2009,,,,,
BV035670760,ger,,Raumkonzepte,,Ingrid Baumgärtner ... (Hg.),Göttingen,V&R unipress,2009,"Baumgärtner, Ingrid",Spatial turn,s,,
BV035671284,eng,,American heritage,,Society of American Historians.,"Cooperstown, N.Y.",Published for the American Association for State and Local History,1954-,,,,,
BV035671498,ita,,Roma - quando l'immigrazione produce,,"Comune di Roma, Assessorato alle Politiche Culturali e della Comunicazione, Sovraintendenza ai Beni Culturali ; Provincia di Roma. Da un'idea di Veronica Marica. [Hanno partecipato Lucia Alessi ...]",Roma,Palombi,2009,"Marica, Veronica|Alessi, Lucia",Rom|Einwanderer,g|s,,
BV035671503,ita,,Convegno la Dalmazia nelle relazioni di viaggiatori e pellegrini da Venezia tra Quattro e Seicento,,a cura di Sante Graciotti,Roma,Bardi,2009,"Graciotti, Sante",Dalmatien|Reisebericht,g|s,BV000010150,Atti dei convegni lincei
BV035671556,ita,,Le rocche di Finale in età estense,,Mauro Calzolari ; Massimiliano Righini ; Gian Luca Tusini,Finale Emilia (Modena),Comune di Finale Emilia [u.a.],2009,"Calzolari, Mauro|Righini, Massimiliano|Tusini, Gian Luca",Rocca Estense|Siedlung,g|s,BV035671529,Materiali per la storia di Finale Emilia
BV035671567,ger,"Burckhardt, Rudolf",Zum Schauen bestellt,,Rudolf Burckhardt,Stuttgart,Quell-Verl.,1928,,"Gebhardt, Eduard von",p,BV002785587,Aus klaren Quellen
BV035671653,ger,,Zeitschrift für Assyriologie und verwandte Gebiete,,,Berlin,<<de>> Gruyter,1886-1938,,,,,
BV035671961,ger,,Zeitschrift für Semitistik und verwandte Gebiete,,hrsg. im Auftr. der Deutschen Morgenländischen Gesellschaft,Leipzig,Brockhaus,1922-1935,,,,,
BV035671985,dut,,Piranesi,,Maarten Delbeke...,Gent,A&S Books,2008,"Delbeke, Maarten","Bibliothèque royale de Belgique|Piranesi, Giovanni Battista|Druckgrafik",b|p|s,,
BV035672171,ger,,Zeitschrift für Indologie und Iranistik,,hrsg. im Auftr. der Deutschen Morgenländischen Gesellschaft,Leipzig,Brockhaus [in Komm.],1922-1936,,,,,
BV035672298,eng,,Syrian Studies Association newsletter,,,"Edwardsville, USA",Southern Illinois Univ.,2008-,,,,,
BV035672307,ger,,Zeitschrift der Deutschen Morgenländischen Gesellschaft,,,Wiesbaden,Harrassowitz,1847-,,Orient|Orientalische Sprachen,g|s,,
BV035672375,ger,,Zeitschrift der Deutschen Morgenländischen Gesellschaft,,,Stuttgart,Steiner,1969-1998,,,,,
BV035672397,fre,,Les stucs de l'antiquité tardive de Vouneuil-sous-Biard (Vienne),,Luc Bourgeois ... Sous la dir. de Christian Sapin.,Paris,CNRS Éd.,2009,"Sapin, Christian|Bourgeois, Luc",Vouneuil-sous-Biard|Römerzeit|Musée de la Ville de Poitiers et de la Société des Antiquaires de l'Ouest,g|s|b,BV008002959,Gallia
BV035672476,ita,"Marcattili, Francesco",Circo Massimo,,Francesco Marcattili,Roma,L'Erma di Bretschneider,2009,,Circus Maximus,g,BV037478268,Bullettino della Commissione Archeologica Comunale di Roma
BV035673084,eng,,Prague and Bohemia,,ed. by Zoë Opačić,Leeds,Maney,2009,"Opačić, Zoë",Prag|Architektur,g|s,BV037477691,The British Archaeological Association
BV035673174,ger,,Papiergeschichte und Wasserzeichen vom Mittelalter bis zur Neuzeit,,Red.: Peter Rückert ...,Stuttgart ; Wien,"Landesarchiv Baden-Württemberg, Hauptstaatsarchiv",2009,"Rückert, Peter",Wasserzeichen,s,,
BV035673398,ger,,"Palmen, Pyramiden und Pylone",,Monika von Wilmowsky,Stuttgart,Ibidem-Verl.,2009,"Wilmowsky, Monika von","Ägypten|Reisefotografie|Adelphoi Zangaki|Beato, Antonio",g|s|b|p,BV021536621,Cultural and interdisciplinary studies in art
BV035673544,eng,"Costa, Patrizia",The Sala delle Asse in the Sforza Castle in Milan,,by Patrizia Costa,,,2006,,Castello Sforzesco|Leonardo (da Vinci),g|p,,
BV035673651,ger,"Rosinus, Anna",Vermögensdekonzentration und Mitarbeiterkapitalbeteiligungsgesetz,,Anna Rosinus,Frankfurt am Main,Peter Lang,2009,,Deutschland|Kapitalbeteiligung,g|s,BV002522239,Sozialökonomische Schriften
BV035674039,ger,,Prisma,,,Bozen,Südtiroler Künstlerbund,[1954-1962?],,,,,
BV035674175,ger,,"Balcani occidentali, Adriatico e Venezia fra XIII e XVIII secolo",,a cura di Gherardo Ortalli e Oliver Jens Schmitt,Venezia [u.a.],Verl. der Österreich. Akad. der Wiss.,2009,"Ortalli, Gherardo|Schmitt, Oliver Jens",Balkanhalbinsel,g,,
BV035674778,eng,,A new description of Sir John Soane's Museum,,[John Summerson],London,The Trustees,1955,"Summerson, John Newenham",Sir John Soane's Museum,b,,
BV035674973,eng,,"Holy image, hallowed ground",,edited by Robert S. Nelson ...,"Los Angeles, Calif.",J. Paul Getty Museum,2007,"Nelson, Robert S.",,,,
BV035675296,fre,,Annales d'histoire sociale,,,Paris,,1939-1941,,,,,
BV035675380,fre,,Mélanges d'histoire sociale,,,Paris,,1942-1944,,,,,
BV035675496,fre,,Annales d'histoire économique et sociale,,Dir. Marc Bloch [u.a.],Paris,Colin,1929-1938,,,,,
BV035675536,eng,,Plaster and marble,,guest ed.: Glenys Davies,Oxford,Oxford University Press,1991,"Davies, Glenys",,,BV002723632,Journal of the history of collections
BV035676214,eng,,Guida ai giardini perduti di Roma,,Roberto Lucifero. A cura di Luigi Berliocchi,[Roma],Tecla,1995,"Lucifero, Roberto|Berliocchi, Luigi",Rom|Gartenkunst,g|s,,
BV035676538,eng,"Himka, John-Paul",Last Judgment iconography in the Carpathians,,John-Paul Himka,Toronto [u.a.],Univ. of Toronto Press,2009,,Karpaten|Christliche Kunst,g|s,,
BV035677241,eng,"Snyder, Jon R.",Dissimulation and the culture of secrecy in early modern Europe,,Jon R. Snyder,Berkeley ; Los Angeles ; London,University of California Press,2009,,Europa|Geheimhaltung,g|s,,
BV035677373,eng,,"Chance, literature, and culture in early modern France",,ed. by John D. Lyons and Kathleen Wine,Farnham [u.a.],Ashgate,2009,"Lyons, John D.",Französisch,s,,
BV035677590,ger,,Notizbuch ... der Kasseler Schule,,Arbeitsgemeinschaft Freiraum und Vegetation,Kassel,[Univ.-Bibliothek],[1985]-,,,,,
BV035677952,eng,,Beliefs & values,,,"New York,NY",Springer,2009-,,,,,
BV035677953,eng,,Global responsibility to protect,,,Leiden,Nijhoff,2009-,,,,,
BV035677955,eng,,Water history,,International Water History Association,Dordrecht,Springer Netherlands,2009-,,,,,
BV035677956,eng,,Indian journal of physics,,Indian Association for the Cultivation of Science (IACS),New Delhi,Springer India,2009-,,,,,
BV035677957,eng,,Conservation genetics resources,,,Dordrecht,Springer Netherlands,2009-,,,,,
BV035677958,eng,,Western American literature,,,"Lincoln, Neb.",Univ. of Nebraska Press,1966-,,,,,
BV035677959,eng,,Journal of international peacekeeping,,,Leiden [u.a.],Nijhoff,2009-,,,,,
BV035677961,spa,,Debates en sociología,,"Pontificia Universidad Católica del Perú, Departamento de Ciencias Sociales",Lima,,2006-,,,,,
BV035677963,eng,,The journal of the Walters Art Museum,,,"Baltimore, Md.",,2000-,,,,,
BV035677968,eng,,Washington history,,"Historical Society of Washington, DC","Washington, DC",,1989-,,,,,
BV035677970,eng,,California history,,,"Oakland, CA",University of California Press,1978-,,,,,
BV035677971,eng,,California historical quarterly,,,"San Francisco, Calif.",Soc.,1971-1977,,,,,
BV035677973,eng,,The journal of the Walters Art Gallery,,publ. by the Trustees of the Walters Art Gallery,"Baltimore, Md.",Gallery,1938-1999,,,,,
BV035677974,eng,,The Florida historical quarterly,,Florida Historical Society,"St. Augustine, Fla. [u.a.]",Soc.,1937-,,,,,
BV035677975,eng,,The Florida Historical Society quarterly,,,"St. Augustine, Fla. [u.a.]",Soc.,1925-1937,,,,,
BV035677976,eng,,California Historical Society quarterly,,,"San Francisco, Calif.",Soc.,1922-1970,,,,,
BV035677977,eng,,Publications of the Florida Historical Society,,,"St. Augustine, Fla. [u.a.]",Soc.,1908-1924,,,,,
BV035677978,eng,,"Records of the Columbia Historical Society, Washington, DC",,,"Washington, DC",,1894-1989,,,,,
BV035677979,ger,,Jahrbuch der Preußischen Kunstsammlungen,,,Berlin,Grote,1919-1938,,,,,
BV035678216,ger,,Wege zum Heil,,Thomas Frank ... (Hg.),Stuttgart,Steiner,2009,"Frank, Thomas",Rhein-Mosel-Gebiet|Wallfahrt,g|s,BV000001016,Geschichtliche Landeskunde
BV035678676,ger,"Hochheim, Natalie",Entstehung der Shopping-Center in Hamburg,,von Natalie Hochheim,,,2003,,Hamburg|Einkaufszentrum,g|s,,
BV035678987,ger,"Schnetzer, Dominik",Bergbild und geistige Landesverteidigung,,Dominik Schnetzer,Zürich,Chronos,2009,,Schweiz|Medien,g|s,,
BV035679021,eng,"Yasin, Ann Marie",Saints and church spaces in the late antique Mediterranean,,Ann Marie Yasin,Cambridge [u.a.],Cambridge Univ Pr.,2009,,Mittelmeerraum|Christentum,g|s,,
BV035679114,eng,"Glum, Peter",The key to Bosch's Garden of Earthly Delights found in allegorical Bible interpretation,,Peter Glum,Tokyo,Chuo-Koron Bijutsu Shuppan Pub.,2007,,,,,
BV035679123,eng,"Glum, Peter",The key to Bosch's Garden of Earthly Delights found in allegorical Bible interpretation,,Peter Glum,Tokyo,Chuo-Koron Bijutsu Shuppan Pub.,2007,,,,,
BV035679297,ita,,Gioielli in Italia,,Lia Lenti,Venezia,Marsilio,2005,"Lenti, Lia",Italien|Schmuck,g|s,,
BV035679638,eng,,Papers of the Abraham Lincoln Association,,,"Springfield, Ill.",Abraham Lincoln Association,1979-1986,,,,,
BV035680084,ita,"Donati, Andrea",Santa Maria di Scolca abbazia olivetana di Rimini,,"Andrea Donati, Gian Lodovico Masetti Zannini ; cronotassi olivetana a cura di Roberto Donghi",Cesena,Badia di Santa Maria del Monte,2009,"Masetti Zannini, Gian Ludovico|Donghi, Roberto",Santa Maria di Scolca Kloster|San Fortunato,b|g,,
BV035680122,ger,,IFFOCUS,,Fraunhofer IFF,Magdeburg,IFF,2005-,,,,,
BV035680296,ita,,Carte della Badia di Marturi nell'Archivio di Stato di Firenze (971 - 1199),,[a cura di] Luciana Cambi Schmitter,Firenze,Ed. Polistampa,2009,"Cambi Schmitter, Luciana",Poggibonsi|San Michele Kloster|Bibliothek,g|b|s,BV000009267,Biblioteca della Miscellanea storica della Valdelsa
BV035680464,ger,Strabo,Strabons Geographika,,mit Übers. und Kommentar hrsg. von Stefan Radt,Göttingen,Vandenhoeck & Ruprecht,2009,"Radt, Stefan",,,,Geographica
BV035680573,fre,"Ricci, Maria Teresa",Du cortegiano au discreto,,Maria Teresa Ricci,Paris,Champion,2009,,"Castiglione, Baldassare|Umgangsformen",p|s,BV008318388,Libre pensée et littérature clandestine
BV035680943,ita,,Roma e la Campagna Romana nel grand tour,,a cura di Marina Formica,Roma [u.a.],GLF Ed. Laterza,2009,"Formica, Marina",Rom|Bildungsreise,g|s,BV012700937,Percorsi
BV035681117,ger,"Diemer, Dorothea",Ewig blühe Bayerns Land,,Dorothea und Peter Diemer,,,2009,"Diemer, Peter","Ludwig X. (Bayern-Landshut, Herzog)|Landshut|Auftraggeber",p|g|s,,
BV035681439,fre,,Entre France & Italie,,[auteurs: Gilles Bertrand ... Sous la dir. de] Laurence Ciavaldini Rivière ...,Grenoble,PUG,2009,"Ciavaldini Rivière, Laurence|Bertrand, Gilles|Paravy, Pierrette",Savoyen,g,,
BV035682319,eng,"Meinardus, Otto F. A.",Atlas of Christian sites in Egypt,,by Otto Meinardus,Le Caire,Soc. d'Archéologie Copte,1962,,Orthodoxe Kirche|Ägypten,s|g,,
BV035682322,ger,,Die bildenden Künste,,,Wien,Schroll,1919-1921,,Kunst,s,,
BV035682445,ger,,Thesen zur Gegenwartskunst,,[Autor/Innen Alexander Alberro ...],Berlin,Texte zur Kunst,2009,"Alberro, Alexander",,,BV005467222,Texte zur Kunst
BV035682581,ger,"Butzkamm, Aloys",Kirchen in den Blick nehmen,,Aloys Butzkamm,Paderborn,Bonifatius,2011,,Kirchenbau,s,,
BV035682588,eng,"Connor, James A.",The last judgment,,James A. Connor,New York,Palgrave Macmillan,2009,,Michelangelo (Buonarroti),u,,
BV035682680,eng,"Buxton, David Roden",Russian mediaeval architecture,,by David Roden Buxton,"New York, N.Y.",Hacker Art Books,1975,,Russland|Architektur,g|s,,
BV035682724,ita,"Forcellino, Maria","Michelangelo, Vittoria Colonna e gli spirituali",,Maria Forcellino,Roma,Viella,2009,,"Rom|Religiöse Kunst|Colonna, Vittoria|Michelangelo (Buonarroti)",g|s|p|u,BV037479486,La corte dei papi
BV035683445,ger,,Der Architekt,,,Wien,Schroll,1895-1922,,Jugendstil,s,,
BV035683603,ita,,L' onomastica di Roma,,"a cura di Enzo Caffarelli, Paolo Poccetti",Roma,Società Editrice Romana,2009,"Caffarelli, Enzo|Poccetti, Paolo",Rom|Namenkunde,g|s,BV038743268,Quaderni italiani di RIOn
BV035684389,eng,"Kalliga, Charis A.",Monemvasia,,Haris A. Kalligas,London [u.a.],Routledge,2010,,Monemwasia|Architektur,g|s,,
BV035684935,cze,"Krejčí, Karel",Evropské malířství 16. - 18. století,,"[katalog sestavil Karel Krejčí za pomoci Vlasty Kratinové]. Obrazárna Moravského Musea. Krajská Galerie, Brno",Brno,Západomor. tiskárny,1956,"Kratinová, Vlasta",,,,
BV035685063,eng,,IA,,,"Houghton, Mich.",Soc.,1975-,,Industriearchäologie,s,,
BV035685171,ita,"Porto, Luca",Una piazzaforte in età moderna,,Luca Porto,Milano,Angeli,2009,,Verona|Stadtbefestigung,g|s,BV012344427,Temi di storia
BV035685558,ger,"Taurellus, Nicolaus","Philosophiæ triumphus, hoc est, metaphysica philosophandi methodus",,"Nicolaus Taurellus ; herausgegeben, übersetzt und eingeleitet von Henrik Wels",Stuttgart,Frommann-Holzboog,2012,"Wels, Henrik",Metaphysik,s,BV023483455,Editionen zur frühen Neuzeit
BV035685567,ger,"Richter, Dieter",Der Vesuv,,Dieter Richter,Berlin,Wagenbach,2007,,Golf von Neapel|Kultur,g|s,,
BV035686319,ger,,Zahlenspiegel,,RWTH. hrsg. im Auftrag des Rektors der Rheinisch-Westfälischen Technischen Hochschule (RWTH) Aachen,Aachen,RWTH,2001-,,Rheinisch-Westfälische Technische Hochschule Aachen,b,,
BV035687173,ita,"Russo, Flavio",Le torri costiere del Regno di Napoli,,Flavio Russo,Napoli,ESA - Ed. Scientifiche e Artistiche,2009,,Königreich Neapel|Küstenturm,g|s,,
BV035687261,ita,"Ambrogiani, Francesco",Vita di Giovanni Sforza,,Francesco Ambrogiani,Pesaro,Soc. Pesarese di Studi Storici,2009,,"Sforza, Giovanni",p,BV019402925,Pesaro città e contà
BV035687645,eng,"Klemettilä, Hannele",Epitomes of evil,,Hannele Klemettilä,Turnhout,Brepols,2006,,Frankreich|Scharfrichter,g|s,BV017768712,Studies in European urban history
BV035687868,eng,,Art auctions and dealers,,"ed. by Dries Lyna, Filip Vermeylen & Hans Vlieghe. [Contributors: Koenraad Brosens ...]",Turnhout,Brepols,2009,"Lyna, Dries|Brosens, Koenraad|Vermeylen, Filip|Vlieghe, Hans",Niederlande|Malerei,g|s,BV017768712,Studies in European urban history
BV035687954,ger,,Bibliographie bildende Kunst,,Sächsische Landesbibliothek - Staats- und Universitätsbibliothek Dresden,Dresden,,1974-2001,,Deutschland|Kunst,g|s,,
BV035688088,eng,,The journal of international security affairs,,The Jewish Institute for National Security Affairs,"Washington, DC ; New York, NY",Columbia Univ. Press,2005-,,,,,
BV035688105,eng,,Journal of education finance,,Association of School Business Officials International,"Champaign, Ill. [u.a.]",Univ. of Illinois Press,1975-,,,,,
BV035688106,eng,,Journal of the Geological Society of India,,,New Delhi,Springer India,[1959]-,,,,,
BV035688108,eng,,Asia-Pacific psychiatry,,,"Hoboken, NJ [u.a.]",Wiley,2009-,,,,,
BV035688110,eng,,International journal of Korean studies,,International Council on Korean Studies,"Falls Church, VA",ICKS,1997-,,,,,
BV035688111,eng,,The Great Lakes review,,Central Michigan University,"Mt. Pleasant, Mich.",Central Michigan Univ. Press,1974-1985,,,,,
BV035688112,fre,,Cahiers du monde russe et soviétique,,Ecole des Hautes Etudes en Sciences Sociales,Paris,Ed. Ecole des Hautes Etudes en Sciences Sociales,1959-1993,,,,,
BV035688763,ger,,Als die Lettern laufen lernten,,[Ausstellung und Katalogred.: Bettina Wagner],Wiesbaden,Reichert,2009,"Wagner, Bettina",Bayerische Staatsbibliothek|Inkunabel,b|s,,
BV035688780,eng,,Fluid flesh,,ed. by Barbara Baert. [Contributors: Regina Ammicht-Quinn ...],Leuven,Leuven Univ. Press,2009,"Baert, Barbara|Ammicht Quinn, Regina",Kunst,s,BV037480099,Lieven Gevaert series
BV035688884,eng,"Boyden, Michael",Predicting the past,,Michael Boyden,Leuven (Belgium),Leuven University Press,2009,,USA|Literaturgeschichtsschreibung,g|s,,
BV035688976,ger,,Aloys Hirt in Berlin,,"hrsg. von Astrid Fendt, Claudia Sedlarz und Jürgen Zimmer",Berlin ; München,Dt. Kunstverl.,2014,"Fendt, Astrid|Sedlarz, Claudia|Zimmer, Jürgen","Hirt, Aloys Ludwig|Berlin",p|g,,
BV035689031,ger,,Ambiguität in der Kunst,,"hrsg. von Verena Krieger und Rachel Mader, unter red. Mitarb. von Katharina Jesberger",Wien,Böhlau,2010,"Krieger, Verena|Mader, Rachel|Jesberger, Katharina|Wegner, Reinhard|Gamboni, Dario|Vogt, Tobias",Ästhetik,s,BV035689028,"Kunst, Geschichte, Gegenwart"
BV035689054,ger,,Bilder-Wechsel,,"hrsg. für die Staatlichen Kunstsammlungen Dresden von Volkmar Billig, Birgit Dalbajewa, Gilbert Lupfer und Yulia Vashchenko",Köln [u.a.],Böhlau,2009,"Billig, Volkmar|Dalbajewa, Birgit|Lupfer, Gilbert|Vashchenko, Yulia",Sachsen|Kulturaustausch,g|s,,
BV035689464,ger,,"Henry van de Velde, Raumkunst und Kunsthandwerk",,Klassik Stiftung Weimar. Thomas Föhl & Antje Neumann (Hrsg.),Leipzig,Seemann,2009,"Föhl, Thomas|Neumann, Antje|Velde, Henry van de","Velde, Henry van de|Metallkunst",p|s,,
BV035689491,ger,"Gillen, Eckhart",Feindliche Brüder?,,Eckhart Gillen,Berlin,Nicolaische Verlagsbuchhandlung,2009,,Deutschland|Ost-West-Konflikt,g|s,,
BV035689536,ger,,Werke und Werte,,hrsg. von Maike Steinkamp und Ute Haug,Berlin,Akademie-Verl.,2010,"Steinkamp, Maike|Haug, Ute",Deutschland|Kunsthandel,g|s,BV022425709,Schriften der Forschungsstelle Entartete Kunst
BV035690050,ger,"Schodl, Reinhold",Systematische Analyse und Bewertung komplexer Supply-Chain-Prozesse bei dynamischer Festlegung des Auftragsentkopplungspunkts,,Reinhold Schodl,Frankfurt a. M. [u.a.],Lang,2008,,Supply Chain Management,s,BV019734490,Forschungsergebnisse der Wirtschaftsuniversität Wien
BV035690156,eng,"Sella, Domenico",Trade and industry in early modern Italy,,Domenico Sella,Aldershot [u.a.],Ashgate Variorum,2009,,Oberitalien|Industrialisierung,g|s,BV023545112,Variorum collected studies series
BV035690572,fre,"Choné, Paulette",Renard-Pèlerin,,Paulette Choné,Paris,Bruit du Temps,2009,,"Callot, Jacques",p,,
BV035690628,fre,"Celler, Ludovic",La Semaine sainte au Vatican,,Ludovic Celler*,Paris,Hachette,1867,,,,,
BV035691868,fre,,Sainte-Cécile d'Albi,,textes: Jean-Louis Biget. Photogr.: Michel Escourbiac,Graulhet,Éd. Odyssée,2009,"Biget, Jean-Louis|Escourbiac, Michel",Kathedrale Albi|Deckenmalerei,g|s,,
BV035691940,ita,,L'acquedotto romano di Pesaro,,a cura di Maria Teresa di Luca,Pesaro,Comune di Pesaro,[2009],"Di Luca, Maria Teresa",Pesaro|Aquädukt,g|s,,
BV035692308,rum,,Annales Universitatis Apulensis,,Universitatea 1 Decembrie 1918 Alba Iulia,Alba Iulia,Univ.,2000-,,,,,
BV035692398,eng,,Journal of economic theory and econometrics,,,Seoul,,[2004?]-,,,,,
BV035692577,rum,,Annales Universitatis Apulensis,,"Universitatea 1 Decembrie 1918 Alba Iulia, Facultatea de Istorie şi Filologie, Catedra de Istorie",Alba Iulia,Univ.,1997-,,,,,
BV035692848,ita,,Colombarone,,presentazioni Luca Bartolucci ... ; testi Christian Tassinari ... [et al.],Pesaro,Ante Quem,2008,"Tassinari, Cristian",Pesaro-Colombarone|Römerzeit,g|s,,
BV035692885,fre,,Du Bosphore à l'Adriatique,,[commissariat général: Sylvie Clavel ...],Paris,Ed. du Patrimoine [u.a.],2009,"Clavel, Sylvie",Frankreich|Fotografie,g|s,,
BV035692982,rus,,Garofalo - ferrarskij Rafaėlʹ,,T. K. Kustodieva,Sankt-Peterburg,Izdatelʹstvo Gosudarstvennogo Ėrmitaža,2007,"Kustodieva, Tatʹjana K.|Garofalo, Il","Garofalo, Il|Malerei|Gosudarstvennyj Ėrmitaž",p|s|b,,
BV035693556,rus,,Ot Fridricha do Diksa,,Gosudarstvennyj Ėrmitaž Sankt-Peterburg ; Staatliche Kunstsammlungen Dresden. [Avtory kataloga: Chejke Biderman ...],Sankt-Peterburg,Izdatelʹstvo Gosudarstvennogo Ėrmitaža,2008,"Biedermann, Heike",Gemäldegalerie Neue Meister|Deutschland|Malerei,b|g|s,,
BV035693770,eng,,"Rhetoric, theatre and the arts of design",,ed. by Clare Lapraik Guest,Oslo,Novus Press,2008,"Guest, Clare Estelle Lapraik|Eriksen, Roy T.",Künste|Europa,s|g,,
BV035693774,rus,,Parmidžanino - Obraščenie Savla,,T. K. Kustodieva,Sankt Peterburg,Izdatel'stvo Gosudarstvennogo Ėrmitaža,2008,"Kustodieva, Tatʹjana K.|Parmigianino",Parmigianino|Kunsthistorisches Museum Wien,u|b,,
BV035693804,rus,,Korredžo - Danaja,,T. K. Kustodieva,Sankt-Peterburg,Izdatel'stvo Gosudarstvennogo Ėrmitaža,2008,"Kustodieva, Tatʹjana K.|Correggio, Antonio Allegri da","Correggio, Antonio Allegri da|Museo e Galleria Borghese",u|b,,
BV035694022,ger,,Politische Ökologie,,"Sebastian Gießmann, Ulrike Brunotte, Franz Mauelshagen, Hartmut Böhme, Christoph Wulf (Hg.)",Bielefeld,transcript,2009,"Gießmann, Sebastian|Brunotte, Ulrike|Mauelshagen, Franz|Böhme, Hartmut|Wulf, Christoph",Politische Ökologie,s,BV022448866,Zeitschrift für Kulturwissenschaften
BV035694519,ger,"Seel, Martin",Theorien,,Martin Seel,Frankfurt am Main,Fischer,2009,,Theorie,s,,
BV035694914,ita,"Saitta, Biagio",Catania nel Medio Evo,,Biagio Saitta,Catania,CUECM,2008,,Catania|Geschichte,g|s,,
BV035695074,eng,,AERAgram,,Ancient Egypt Research Associates,"[Cambridge, Mass.]",,1996-,,,,,
BV035695308,ger,,Die Jahre 2006 - 2008,,,Bern,Galerie Kornfeld,2009,,Galerie Kornfeld Bern,b,,
BV035695841,srp,,Paralele i kontrasti,,[avtor kataloga i izložbe] Ljiljana Miletić Abramović,Beograd,Muzej Primenjene Umetnosti,2007,"Miletić-Abramović, Ljiljana",Belgrad|Architektur,g|s,,
BV035696067,ger,,Inkunabelkatalog,,Bayerische Staatsbibliothek ; [Red.: Elmar Hertrich in Zsarb. mit Hermann Engel ...],Wiesbaden,Reichert,2009,"Wagner, Bettina|Hertrich, Elmar|Engel, Hermann|Mayer, Günter",,,,
BV035696289,ger,"Reinhard, Wolfgang",Paul V. Borghese,,von Wolfgang Reinhard,Stuttgart,Hiersemann,2009,,Paul V. (Papst)|Kirchenpolitik|Katholische Kirche Curia Romana,p|s|b,BV000003761,Päpste und Papsttum
BV035696980,ger,,Raumordnungsbericht ...,,"Rheinland-Pfalz, Ministerium des Innern und für Sport",Mainz,Ministerium des Innern und für Sport,2003-,,,,,
