id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV013158999,ita,,Due papi per Cesena,,"Comune di Cesena, Istituzione Biblioteca Malatestiana. A cura di Paola Errani. Saggi di R. Balzani ...",Bologna,Pàtron,1999,"Errani, Paola|Balzani, Roberto",Pius VI. (Papst)|Cesena|Geschichte,p|g|s,BV000019410,"Emilia Romagna - biblioteche, archivi"
BV013159010,ita,"Gatto, Ludovico",Storia di Roma nel Medioevo,,Ludovico Gatto,Roma,Newton & Compton,1999,,Rom,g,BV004635868,I volti della storia
BV013159022,ita,"Magnocavallo, Francesco",Memorie antiche di Como,,Francesco Magnocavallo. A cura di Elena Riva,Como,Dominioni,1999,"Riva, Elena",Como,g,,
BV013159142,eng,,Community development journal,,,Oxford [u.a.],Oxford Univ. Press,1966-,,Gemeindeentwicklung,s,,
BV013159181,eng,,The Chaucer review,,,"University Park, Pa.",Pennsylvania State University Press,1966-,,"Chaucer, Geoffrey",p,,
BV013159235,eng,,Book history,,,"Baltimore, Md.",Johns Hopkins Univ. Press,1998-,,Buch,s,,
BV013159342,eng,,Biography,,,"Honolulu, Hawaii",Univ. of Hawaii Press,1978-,,Biografie,s,,
BV013159508,eng,,Rocky Mountain e-review of language and literature,,Rocky Mountain Modern Language Association,"Pullman, Wash.",RMMLA,1975-2007,,Sprache,s,,
BV013159741,eng,,European transactions on electrical power,,,Bognor Regis,Wiley,1991-2012,,Energietechnik,s,,
BV013160105,ita,"Coradini, Francesco",Il duomo di Arezzo,,note illustrative di Francesco Coradini,Milano,Martello,1966,,Dom Arezzo,g,,
BV013160181,ger,"Christ, Hans",Die Krypta der Gumbertuskirche in Ansbach,,Hans Christ,[Ansbach],Historischer Verein für Mittelfranken,1958,,Sankt Gumbertus|Krypta,g|s,,
BV013160671,ger,"Hoyer, Rüdiger",Der Fachverbund Florenz-München-Rom,,Rüdiger Hoyer,,,1999,,Zentralinstitut für Kunstgeschichte Bibliothek|Katalog,b|s,,
BV013160966,eng,,Journal of urban affairs,,Urban Affairs Association,London,"Routledge, Taylor & Francis Group",1979-,,,,,
BV013161050,ita,,Inventario dell'Archivio della Curia Diocesana di Prato,,"Ministero per i Beni e le Attività Culturali, Ufficio Centrale per i Beni Archivistici. A cura di Laura Bandini e Renzo Fantappiè",Roma,,1999,"Bandini, Laura|Fantappiè, Renzo",Archivio della Curia Diocesana,b,,
BV013161147,ita,"Kaup, Matthias","Gioacchino da Fiore, Commento a una profezia ignota",,a cura di Matthias Kaup,Roma,Viella,1999,Joachim,Joachim (von Fiore),u,BV011051234,Joachim <de Flore>: [Opere]
BV013161160,ita,,Savonarola e la mistica,,Comitato Nazionale per le Celebrazioni del V Centenario della Morte di Girolamo Savonarola ... A cura di Gian Carlo Garfagnini,Firenze,SISMEL Ed. del Galluzzo,1999,"Garfagnini, Gian Carlo","Savonarola, Girolamo|Mystik",p|s,BV011478234,Savonarola e la Toscana
BV013161170,ita,,"Luoghi, chiese e chierici del Salento meridionale in età moderna",,a cura di André Jacob ...,Galatina (LE),Congedo,1999,"Jacob, André",Alessano|Visitation,g|s,BV000016899,Società e religione
BV013161665,ita,"Giovio, Paolo",Scritti d'arte,,Paolo Giovio. A cura di Sonia Maffei,Pisa,Scuola Normale Superiore,1999,"Maffei, Sonia","Italien|Kunstgeschichtsschreibung|Giovio, Paolo",g|s|p,BV011209499,Strumenti e testi
BV013161682,ita,,Il Seicento a Reggio,,a cura di Paola Ceschi Lavagetto,Milano,Motta,1999,"Ceschi Lavagetto, Paola",Reggio nell'Emilia|Kunst,g|s,,
BV013161687,ita,"Testa, Fausto",Winckelmann e l'invenzione della storia dell'arte,,Fausto Testa,Bologna,Minerva Ed.,1999,,"Winckelmann, Johann Joachim|Kunstgeschichte",p|s,,
BV013161701,ita,,Acireale,,a cura di Angela Marino. Testi di Angela Marino ... . Fotografie di Mario Caruso,Milano,Skira,1999,"Marino, Angela|Caruso, Mario",,,,
BV013161703,ita,"Amoni, Daniele","Castelli, fortezze e rocche dell'Umbria",,"Daniele Amoni ; fotografie: Daniele Amoni, Alberto Gori",Ponte San Giovanni (Perugia),Quattroemme,1999,,Umbrien|Burg,g|s,,
BV013161706,ita,"Artusi, Luciano",Quando Firenze era il salotto di Mussolini,,Luciano Artusi ; Vincenzo Giannetti,Firenze,Ed. Lito Terrazzi,1999,"Giannetti, Vincenzo",Florenz|Architektur,g|s,,
BV013161707,ita,,I palazzi di Napoli,,Sergio Attanasio. Con scritti di Sandro Castronuovo ...,Napoli [u.a.],Ed. Scientifiche Italiane,1999,"Attanasio, Sergio|Castronuovo, Sandro",Neapel|Palast,g|s,,
BV013161710,ita,"Bindi Fortoni, Sara",Le mura di Malmantile,,Sara Bindi Fortoni,Signa (Firenze),Masso delle Fate,1999,,Stadtbefestigung,s,BV010480642,Edizioni speciali
BV013161716,ita,,La Cappella Redemptoris Mater del Papa Giovanni Paolo II,,"volume a cura di M. Apa, O. Clément, C. Valenziano ; realizzata dall'Atelier dell'arte spirituale del Centro Aletti",Città del Vaticano,Libreria Ed. Vaticana,1999,"Apa, Mariano",Vatikanpalast,g,,
BV013161718,ita,,La chiesa e il monastero benedettino di San Faustino Maggiore in Brescia,,Gianni Mezzanotte ... Immagini del Fotostudio Rapuzzi,Brescia,Ed. La Scuola,1999,"Mezzanotte, Gianni",Santi Faustino e Giovita Kloster|Santi Faustino e Giovita,b|g,,
BV013161723,ita,"Filograna, Roberto","Castelli, fortificazioni ed antichi privilegi della città di Nardò",,Roberto Filograna,Lecce,Conte,1999,,Nardò|Befestigung,g|s,,
BV013161729,ita,"Incerti, Manuela",Il disegno della luce nell'architettura cistercense,,Manuela Incerti,Firenze,Certosa Cultura,1999,,Kloster Chiaravalle della Colomba|Astronomie|Italien,b|s|g,,
BV013161733,ita,"Mauro, Maurizio",La Rocca di Ravenna,,Maurizio Mauro ; con contributi di L. G. Boccia ... [et al.],Ravenna,Adriapress,1999,,Rocca di Brancaleone,g,BV037478900,Castella
BV013161747,ita,,Siena 1600 circa,,[mostra e catalogo a cura di Gabriele Morolli],Siena,Protagon Ed. Toscani,1999,"Morolli, Gabriele","Gallaccini, Teofilo",p,,
BV013161757,ita,"Viroli, Giordano","Chiese, ville e palazzi del forlivese",,Giordano Viroli,Bologna,Nuova Alfa Ed.,1999,,Forlì|Palast,g|s,,
BV013161772,ita,"Francini, Carlo",L' Ercole e Caco di Baccio Bandinelli,,Carlo Francini ; Francesco Vossilla,Firenze,Alinea Ed.,1999,"Vossilla, Francesco",Herkules-und-Kakus-Gruppe Florenz|Herakles|Kunst,g|p|s,BV013807875,L' ornato di Firenze
BV013161777,ita,"Mellini, Gian Lorenzo",Canova,,Gian Lorenzo Mellini,Milano,Skira,1999,"Canova, Antonio","Canova, Antonio",p,,
BV013161782,ita,"Rossi, Paola",Geroglifici e figure di pittoresco aspetto,,Paola Rossi,Venezia,"Ist. Veneto di Scienze, Lettere ed Arti",1999,,"Pianta, Francesco|Holzplastik|Scuola Grande di San Rocco",p|s|g,,
BV013161841,ita,"Guidoni, Enrico",Giorgione,,Enrico Guidoni,Roma,Editalia,1999,Giorgione,Giorgione,p,,
BV013161849,ita,,Leonardo,,[a cura di Vito Zani],Milano,Electa,1999,"Zani, Vito",Leonardo (da Vinci)|Restaurierung,u|s,,
BV013161866,ita,"Papi, Gianni",Gherardo delle Notti,,Gianni Papi,Soncino (Cremona),Ed. dei Soncino,1999,"Honthorst, Gerrit van","Honthorst, Gerrit van",p,,
BV013161870,ita,,Pittura a Milano dal Seicento al Neoclassicismo,,a cura di Mina Gregori. Saggi di Marco Bona Castellotti ... Comitato scientifico: Sandrina Bandera ...,Milano,Cariplo,1999,"Gregori, Mina|Bona Castellotti, Marco|Bandera Bistoletti, Sandrina",Mailand|Malerei,g|s,BV012779329,I centri della pittura lombarda
BV013161920,ita,"Heyink, Rainer",I vespri concertati nella Roma del Seicento,,di Rainer Heyink,Roma,Istituto di Bibliografia Musicale,1999,,Rom|Vesper,g|s,,
BV013161955,ita,,Teatro alla Scala,,a cura di Mario Pasi. Testi di Mario Pasi ... Fotografie di Luciano Romano,Milano,Ricci,1998,"Pasi, Mario|Romano, Luciano",Teatro alla Scala|Geschichte,b|s,,
BV013162087,ita,"Moreschini, Claudio",Manuale di letteratura cristiana antica greca e latina,,Claudio Moreschini ; Enrico Norelli,Brescia,Morcelliana,1999,"Norelli, Enrico",Patristik,s,,
BV013162106,ita,,L' Europa e Roma nelle terre padane e adriatiche,,a cura di Walter Baricchi. Testi di Walter Baricchi ...,Milano,Silvana Ed.,1999,"Baricchi, Walter",Poebene|Straße,g|s,,
BV013162151,ita,"Belfanti, Serafino",Castelletto sopra Ticino,,Serafino Belfanti,Arona,Ed. 2000 Progetti,1999,,Castelletto sopra Ticino|Geschichte,g|s,,
BV013162156,ita,"Bonaglia, Angelo",Storia di Castrezzato,,Angelo Bonaglia,Castrezzato (Brescia),Centro Culturale Carlo Cattaneo [u.a.],1999,,Castrezzato,g,,
BV013162164,ita,"Cesati, Franco","Guida insolita ai misteri, ai segreti, alle leggende e alle curiosità di Firenze",,Franco Cesati,Roma,Newton & Compton,1999,,Florenz|Geschichte,g|s,BV012735618,Guide insolite
BV013162222,ita,"Pispisa, Enrico",Medioevo fridericiano e altri scritti,,Enrico Pispisa,Messina,Intilla,1999,,"Friedrich II. (Heiliges Römisches Reich, Kaiser)|Italien|Stauferzeit",p|g|s,BV004807485,Collana di testi e studi storici
BV013162299,ita,,Gli affreschi della basilica di Assisi,,Luigi Coletti,Bergamo,Ist. Italiano d'Arti Grafiche,1949,"Coletti, Luigi",San Francesco|Freskomalerei|Andrea (de' Bruni),g|s|p,,
BV013162318,ita,"Trubiani, Bruno",La basilica-cattedrale di Atri,,Bruno Trubiani,Roma,Pappagallo,1969,,Santa Maria Assunta,g,,
BV013162715,eng,,The journal of prosthetic dentistry,,,London [u.a.],Elsevier,1951-,,Zahnprothetik,s,,
BV013162850,ita,"Pieri, Marzio",Furore e maniera,,Marzio Pieri,Parma,Ed. Zara,1984,,,,BV000022954,Il menante filologo
BV013163003,eng,,Journal of political ideologies,,,London [u.a.],Taylor & Francis,1996-,,Politische Theorie,s,,
BV013163858,ger,"Kollmann, Stefanie",Niederländische Künstler und Kunst im London des 17. Jahrhunderts,,Stefanie Kollmann,Hildesheim [u.a.],Olms,2000,,London|Künstler,g|s,BV035415984,Studien zur Kunstgeschichte
BV013163929,ger,"Zeitz, Lisa","Tizian, teurer Freund ...",,Lisa Zeitz,Petersberg,Imhof,2000,,"Federico II. (Mantua, Herzog)|Mäzenatentum",p|s,BV035419545,Studien zur internationalen Architektur- und Kunstgeschichte
BV013165447,ita,"Morelli, Giorgio",L' Abruzzo nei manoscritti della Biblioteca Apostolica Vaticana,,a cura di Giorgio Morelli,L'Aquila,Colacchi,1999,,Biblioteca Apostolica Vaticana|Handschrift|Abruzzen,b|s|g,BV000007160,Documenti per la storia d'Abruzzo
BV013165469,ita,,Guida agli archivi delle personalità della cultura in Toscana tra '800 e '900,,a cura di Emilio Capannelli e Elisabetta Insabato ; coordinatore: Romano Paolo Coppini,[Firenze],Olschki,2000,"Capannelli, Emilio",Pisa|Berühmte Persönlichkeit,g|s,BV011728918,Archivi della cultura tra '800 e '900 in Toscana
BV013165527,ita,"Croce, Benedetto",Carteggio,,Benedetto Croce ; Sebastiano Maturi. Introd. e note a cura di Francesca Rizzo,Soveria Mannelli,Rubbettino,1999,"Maturi, Sebastiano|Rizzo, Francesca","Croce, Benedetto",p,BV009932609,Biblioteca di studi filosofici
BV013165710,ita,"Marelli, Gianfranco",L' ultima Internazionale,,Gianfranco Marelli,Torino,Bollati Boringhieri,2000,,Situationistische Internationale,b,BV001307339,Temi
BV013165959,ita,"Romeo, Francesco Giuseppe",Pirati e corsari nel Mediterraneo,,Francesco Giuseppe Romeo,Lecce,Capone,2000,,Mittelmeer|Seeräuber,g|s,,
BV013166173,ita,"Mautone, Fabrizio",Massa e il territorio lubrense dal XVI al XIX secolo,,Fabrizio Mautone,Napoli [etc.],Ed. Scientifiche Italiane,1999,,Massa Lubrense,g,BV000012694,Analisi del territorio e architettura
BV013166177,ita,"Storchi, Stefano",Guastalla,,Stefano Storchi,Reggio Emilia,Ed. Diabasis,1999,,Guastalla|Städtebau,g|s,,
BV013166192,ita,,La Bicocca degli Arcimboldi,,[ed.: Francesco Porzio. Guido Vergani ...],Milano ; Ginevra,Skira,2000,"Porzio, Francesco|Vergani, Guido",Villa Bicocca|Adelshaus|Arcimboldi (Familie),g|s|p,,
BV013166199,ita,,Castellavazzo,,a cura di Adriano Alpago Novello,Vicenza,Pozza [u.a.],1997,"Alpago Novello, Adriano",Castello Lavazzo|Steinbruch,g|s,,
BV013166205,ita,"Delbianco, Maria",Le sedi storiche del Monte di pietà di Bologna,,Maria Delbianco,Firenze,Olschki,1999,,Monte di Pietà|Architektur,b|s,,
BV013166256,ita,"Manno, Antonio",Il poema del tempo,,Antonio Manno,Venezia,Canal & Stamperia Ed.,1999,,Venetien|Kapitell,g|s,,
BV013166307,ita,"Guidoni, Enrico",L' affresco michelangiolesco di Capranica,,Enrico Guidoni,Roma,Diagonale,2000,,Michelangelo (Buonarroti)|San Francesco|Freskomalerei,p|g|s,BV013822568,L' artista divino
BV013166594,ita,,Via del Corso,,[autori dei saggi e delle schede: Francesco Antinucci ...]. A cura di Cesare D'Onofrio,Roma,De Luca,1999,"D'Onofrio, Cesare|Antinucci, Francesco",Via del Corso,g,,
BV013166626,ita,"Pavia, Carlo",Guida dei mitrei di Roma antica,,Carlo Pavia,Roma,Gangemi,1999,,,,,
BV013166659,ita,"Erra, Enzo",La repubblica di via Rasella,,"Enzo Erra, Francesco Caroleo Grimaldi",Roma,Edizioni Settimo Sigillo,1999,"Caroleo Grimaldi, Francesco",Via Rasella|Attentat,g|s,BV012538059,Historia
BV013166692,ita,,Paola,,a cura di Fulvio Mazza,Soveria Mannelli (Catanzaro),Rubbettino,1999,"Mazza, Fulvio",Paola|Geschichte,g|s,BV011676682,Le città della Calabria
BV013166710,ita,"Sirchia, Achille",Cagliari,,Achille Sirchia ; Stefano Lucchese,Cagliari,Edizioni della Torre,1999,"Lucchese, Stefano",Cagliari|Brücke,g|s,,
BV013166798,eng,,Engineering analysis with boundary elements,,International Society for Boundary Elements,Amsterdam [u.a.],Elsevier Science,1989-,,Randelemente-Methode,s,,
BV013166826,eng,,Geometric and functional analysis,,,Cham (ZG),Springer International Publishing AG,1991-,,Funktionalanalysis,s,,
BV013166828,eng,,Giambologna tra Firenze e l'Europa,,[red.: Sabine Eiche ...],Firenze,Centro Di,2000,"Eiche, Sabine",Giambologna,p,BV037478284,Italia e i Paesi Bassi
BV013166845,eng,,The Glasgow mathematical journal,,publ. for the Glasgow Mathematical Journal Trust,Cambridge,Cambridge Univ. Press,1952-,,Mathematik,s,,
BV013166856,eng,,Curiosité,,réunies par Olivier Bonfait ...,Paris,Flammarion,1998,"Bonfait, Olivier|Schnapper, Antoine","Kunst|Frankreich|Schnapper, Antoine",s|g|p,,
BV013166862,eng,,Graphs and combinatorics,,,Tokyo,Springer-Verl. Tokyo,1985-,,Graph,s,,
BV013166954,ita,"Santarelli, Giuseppe",La Santa Casa di Loreto,,Giuseppe Santarelli,Milano,Mondadori,1999,,Santa Casa,g,,
BV013168104,lat,"Hirsch, Ferdinand",De Italiae inferioris annalibus saeculi decimi et undecimi,,auctor Ferdinandus Hirsch,,,1864,,,,,
BV013168256,ita,"Buonaguro, Carmela",I fondi di interesse medievistico dell'Archivio di Stato di Napoli,,Carmela Buonaguro ; Iolanda Donsì Gentile,Salerno,Carlone,1999,"Donsì Gentile, Jolanda",Archivio di Stato,b,BV037477283,Iter Campanum
BV013168258,ita,"Ceresa, Massimo",Una stamperia nella Roma del primo Seicento,,Massimo Ceresa,Roma,Bulzoni,2000,,"Facciotti, Guglielmo|Druckwerk",p|s,,
BV013168281,ita,"Spagnolo, Antonio",I manoscritti della Biblioteca Capitolare di Verona,,catalogo descrittivo redatto da don Antonio Spagnolo. A cura di Silvia Marchi,Verona,Mazziana,1996,"Marchi, Silvia",Biblioteca Capitolare|Handschrift,b|s,,
BV013168335,ita,"Bruno, Giordano",Poemi filosofici latini,,Giordano Bruno. A cura di Eugenio Canone,La Spezia,Agorà,2000,,,,BV013639911,Medium coeli
BV013168354,ita,Joachim,Trattati sui quattro vangeli,,Gioacchino da Fiore,Roma,Viella,1999,,Joachim (de Flore),u,BV011051234,Joachim <de Flore>: [Opere]
BV013168399,ita,Ägidius,Il potere della Chiesa,,Egidio Romano. A cura di Gianni Dotto...,Roma,Città Nuova,2000,"Dotto, Gianni","Ägidius (Bourges, Erzbischof)|Papst|Ägidius (Bourges, Erzbischof)",p|s|u,BV013439944,De ecclesiastica potestate
BV013168403,ita,Lucas,Il Liber usuum Ecclesiae Cusentinae di Luca di Casamari arcivescovo di Cosenza,,Antonio Maria Adorisio,Casamari (FR),Ed. Casamari,2000,"Adorisio, Antonio Maria",Lucas (Consentinus),p,BV024840835,Bibliotheca Casaemariensis
BV013168405,ita,"Prosperi, Adriano",Il Concilio di Trento e la controriforma,,Adriano Prosperi,Trento,UCT,1999,,Gegenreformation,s,,
BV013168411,ita,,Crisi mendicante e crisi della Chiesa,,,Pistoia,Provincia Romana dei Frati Predicatori,2000,,"Savonarola, Girolamo|Dominikaner",p|b,BV002678412,[Memorie domenicane]
BV013168756,ita,"Guidi Bruscoli, Francesco",Benvenuto Olivieri,,Francesco Guidi Bruscoli,[Firenze],Olschki,2000,,"Olivieri, Benvenuto di Paolo|Handel|Rom",p|s|g,BV012598097,Fondazione Carlo Marchi per la Diffusione della Cultura e del Civismo in Italia: Quaderni
BV013168781,ita,"Castelvetro, Lodovico",Correttione d'alcune cose del Dialogo delle lingue di Benedetto Varchi,,Lodovico Castelvetro,Padova,Ed. Antenore,1999,,"Varchi, Benedetto|Varchi, Benedetto",u|p,BV010835837,Scrittori italiani commentati
BV013168806,ita,"Casati, Roberto",La scoperta dell'ombra,,Roberto Casati,Milano,Mondadori,2000,,Schatten,s,,
BV013168881,ita,"Castelnuovo, Enrico",La cattedrale tascabile,,Enrico Castelnuovo,Livorno,Sillabe,2000,,"Gotik|Italien|Castelnuovo, Enrico",s|g|p,,
BV013168884,ita,,La collezione Chigi Saracini di Siena,,"[Centro Internazionale d'Arte e di Cultura di Palazzo Te. Catalogo a cura di Carlo Sisi. Collab. al catalogo: Silvestra Bietoletti, Enrico Colle]",Firenze,S.P.E.S. Studio per Edizioni Scelte,2000,"Sisi, Carlo|Bietoletti, Silvestra|Colle, Enrico",Siena|Kunst|Banca Monte dei Paschi Collezione Chigi Saracini,g|s|b,,
BV013168903,ita,,Testimonianze del secondo millennio,,Nobile Contrada dell'Aquila ; a cura di Mino Capperucci ...,Siena,Terre de Sienne Ed.,1999,"Capperucci, Mino",Nobile Contrada dell'Aquila|Geschichte,b|s,,
BV013168916,ita,,Archivio storico e dintorni,,"Città di Torino, Archivio Storico. A cura di Rosanna Roccia. Contrib. di Sergio Brero ...",Torino,Archivio Storico della Città di Torino,1999,"Roccia, Rosanna|Brero, Sergio",Archivio Storico|Geschichte,b|s,,
BV013168920,ita,"Bellafiore, Giuseppe",La cattedrale di Palermo,,Giuseppe Bellafiore,Palermo,Flaccovio,1999,,Dom Palermo|Architektur,g|s,BV012726347,Album
BV013168921,ita,"Bonucci, Bruno",Montalcino,,Bruno Bonucci,San Quirico d'Orcia (Siena),Don Chisciotte,1999,,Montalcino|Architektur,g|s,,
BV013168933,ita,"Guerrieri Borsoi, Maria Barbara",Palazzo Besso,,Maria Barbara Guerrieri Borsoi,Roma,Ed. Colombo,2000,,,,,
BV013168936,ita,"Maiuri, Amedeo",La casa pompeiana,,Amedeo Maiuri. A cura di Anna Maria Ragozzino,Napoli,Procaccini,2000,"Ragozzino, Anna Maria",Pompeji|Haus,g|s,BV010090623,Quaderni
BV013168938,ita,,Palazzi di Napoli,,Donatella Mazzoleni. Fotografie Mark E. Smith,Venezia,Arsenale Ed.,1999,"Mazzoleni, Donatella|Smith, Mark E.",Neapel,g,,
BV013168960,ita,,La villa di Massenzio sulla via Appia,,"a cura di Giovanni Ioppolo, Giuseppina Pisani Sartorio ; [di] Carmelina Camardo ... [et al.] ; appendici di Maria Paola Del Moro, Anita Lalle, Massimo Vitti",Roma,Colombo,1999,"Ioppolo, Giovanni|Pisani Sartorio, Giuseppina|Camardo, Carmelina",Circus des Maxentius,g,BV001889375,I monumenti romani
BV013168965,ita,,La Colonna Traiana,,Filippo Coarelli ...,Roma,Colombo,1999,"Coarelli, Filippo",Trajanssäule,g,,
BV013168970,ita,,Evangeliario di Ariberto,,a cura di Alessandro Tomei,Cinisello Balsamo (Milano),Silvana Ed.,1999,"Tomei, Alessandro","Aribert (Mailand, Erzbischof)|Evangeliar|Dom Mailand",p|s|g,,
BV013168975,ita,"Gaurico, Pomponio",De sculptura,,"Pomponio Gaurico. Introd., testo latino, trad. e note a cura di Paolo Cutolo. Saggi di Francesco Divenuto ...",Napoli,Ed. Scientifiche Italiane,1999,"Cutolo, Paolo|Divenuto, Francesco","Renaissance|Italien|Gaurico, Pomponio|Gaurico, Pomponio",s|g|p|u,BV013306770,Le arti sorelle
BV013169006,ita,,Liturgia d'amore,,Marilyn Aronberg Lavin e Irving Lavin,Modena,Panini,1999,"Lavin, Marilyn Aronberg|Lavin, Irving",Cimabue|Bibel,p|u,,
BV013169020,ita,"De Paz, Alfredo",Dal realismo al simbolismo,,Alfredo De Paz,Bologna,CLUEB,2000,,Europa|Kunst,g|s,BV000010833,Studi di arti e scienze umane
BV013169040,ita,,L' onestà dell'invenzione,,"a cura di Antonio Natali ; testi di Roberto Contini, Andrea e Lucia Dori, Alessandra Giannotti ...",Cinisello Balsamo (Milano),Silvana,1999,"Natali, Antonio|Contini, Roberto|Dori, Andrea|Dori, Lucia|Giannotti, Alessandra",Galleria degli Uffizi|Malerei|Italien,b|s|g,,
BV013169047,ita,"Tartuferi, Angelo",Bernardo Daddi,,Angelo Tartuferi,Livorno,Sillabe,2000,,"Daddi, Bernardo",u,,
BV013169104,ita,"Natuzzi, Elisabetta",Il Teatro Capranica dall'inaugurazione al 1881,,Elisabetta Natuzzi,Napoli,Ed. Scientifiche Italiane,1999,,Teatro Capranica,b,,
BV013169149,ita,"Bargellini, Piero",Il tempo de Il frontespizio,,Piero Bargellini ; Carlo Bo. A cura di Lorenzo Bedeschi,Cinisello Balsamo (Milano),Ed. San Paolo,1998,"Bo, Carlo|Bedeschi, Lorenzo","Bargellini, Piero|Il frontespizio",p|u,BV001901738,Tempi e figure
BV013169295,ita,"Plateroti, Fabrizio","Isola Tiberina, Roma",,Fabrizio Plateroti,Roma,"Ist. Poligrafico e Zecca dello Stato, Libr. dello Stato",2000,,Tiber-Insel,g,,
BV013169321,ita,"Vitale, Giuliana",Araldica e politica,,Giuliana Vitale ; post-fazione di Liliana Monti Sabia,Salerno,Carlone,1999,,Neapel|Ritterorden,g|s,BV037477283,Iter Campanum
BV013169329,ita,"Cassieri, Nicoletta","La grotta di Tiberio e il Museo Archeologico Nazionale, Sperlonga",,Nicoletta Cassieri,Roma,"Ist. Poligrafico e Zecca dello Stato, Libr. dello Stato",2000,,Sperlonga|Museo Archeologico Nazionale,g|b,,
BV013169332,ita,"Messineo, Gaetano",La tomba dei Nasonii,,Gaetano Messineo,Roma,L'Erma di Bretschneider,2000,,Grabmal|Rom,s|g,BV000003095,Studia archaeologica
BV013169347,ita,"Badin, Giuseppe",Storia di Dolo,,Giuseppe Badin,Fiesso d'Artico (Venezia),Ed. La Press,1997,,Dolo|Geschichte,g|s,,
BV013169356,ita,"Cardini, Franco",Castel del Monte,,Franco Cardini,Bologna,Il Mulino,2000,,Castel del Monte,g,BV012202856,L' identità italiana
BV013169365,ita,"Galasso, Vinicio",Latisana dalle origini al Duemila,,Vinicio Galasso,Latisana [u.a.],La Bassa,1999,,Latisana|Geschichte,g|s,BV013295446,La Bassa
BV013169392,ita,"Pignone, Giacomo Augusto",Pieve di Teco,,Giacomo Augusto Pignone,Imperia,Centro Ed. Imperiese,1999,,Pieve di Teco|Geschichte,g|s,,
BV013169393,ita,"Pini, Antonio Ivan","Città, chiesa e culti civici in Bologna medievale",,Antonio Ivan Pini,Bologna,CLUEB,1999,,Bologna,g,BV001791764,Biblioteca di storia urbana medievale
BV013169402,ger,"Sperduto, Antonio",Gaeta,,Antonio Sperduto,Napoli,Electa,1999,,Gaeta|Geschichte,g|s,,
BV013169405,ita,,1898,,Consiglio Comunale di Torino. Con i contributi di Pier Luigi Bassignana e Rosanna Roccia,Torino,Archivio storico della Città di Torino,1999,"Bassignana, Pier Luigi|Roccia, Rosanna",Esposizione Generale Italiana (Turin)|Vorgeschichte|Italien,f|s|g,,
BV013169423,eng,,Economica,,publ. quarterly by the Suntory and Toyota International Centre for Economics and Related Disciplines on behalf of the London School of Economics,Oxford,Wiley-Blackwell,1921-,,Wirtschaftspolitik,s,,
BV013169438,eng,,International journal of mathematical education in science and technology,,,London,Taylor & Francis,1970-,,,,,
BV013169453,eng,,International mathematics research notices,,Duke University,Oxford,Oxford University Press,1991-,,Mathematik,s,,
BV013169463,eng,,Insurance,,,Amsterdam,North Holland Publ. Co.,1982-,,Versicherungsmathematik,s,,
BV013169468,eng,,Language learning,,,London,Wiley-Blackwell,1948-,,,,,
BV013169479,eng,,The sociological review,,,"Thousand Oaks, Calif.",Sage,1908-,,,,,
BV013169487,eng,,Economic policy,,,Oxford,Oxford University Press,1985-,,,,,
BV013169552,eng,,Journal of experimental algorithmics,,Association for Computing Machinery,"New York, NY",ACM,1996-,,Algorithmus,s,,
BV013169569,eng,,ACM transactions on computer systems,,Association for Computing Machinery,"New York, NY",ACM,1983-,,Informatik,s,,
BV013169607,ger,,Zeitschrift für Didaktik der Naturwissenschaften,,,Berlin [u.a.],Springer,1995-,,Naturwissenschaftlicher Unterricht,s,,
BV013169751,eng,,The Samuel H. Kress Study Collection at the University of Missouri,,introd. essays by Osmund Overby and Marilyn Perry. Catalog entries by Burton Dunbar ... Ed. by Norman E. Land,Columbia [u.a.],Univ. of Missouri Press,1999,"Land, Norman E.|Overby, Osmund|Perry, Marilyn|Dunbar, Burton L.",Kress Collection,u,,
BV013169952,eng,,Approximation theory and its applications,,,Dordrecht [u.a.],Kluwer Academic Publishers [[-2004]],1984-2002,,,,,
BV013170283,eng,"Goodman, Elise",The portraits of Madame de Pompadour,,Elise Goodman,Berkeley [u.a.],Univ. of California Press,2000,,"Pompadour, Jeanne Antoinette Poisson (marquise de)|Bildnis",p|s,,
BV013170326,eng,"Berman, Constance H.",The Cistercian evolution,,Constance Hoffman Berman,Philadelphia,Univ. of Pennsylvania Press,2000,,Frankreich|Zisterzienser,g|b,,
BV013170408,eng,,"Honoré Lannuier, cabinetmaker from Paris",,"Peter M. Kenny, Frances F. Bretter and Ulrich Leben. The Metropolitan Museum of Art, New York",New York,Abrams,1998,"Kenny, Peter M.|Bretter, Frances F.|Leben, Ulrich|Lannuier, Charles Honoré","Lannuier, Charles Honoré|Empire|USA",p|s|g,,
BV013170437,ita,,Roma sotterranea,,Ivana Della Portella. Fotogr.: Mark E. Smith,Venezia,Arsenale Ed.,1999,"Della Portella, Ivana|Smith, Mark E.",Rom|Tempel,g|s,,
BV013170674,ita,"Segrè, Carlo",Relazioni letterarie fra Italia e Inghilterra,,di Carlo Segrè,Firenze,Le Monnier,1911,,Italienisch,s,,
BV013171117,ger,,Beiträge zur Algebra und Geometrie,,,Berlin ; Heidelberg,Springer,1993-,,,,,
