id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV023165989,fre,"Arnoux, Mathilde",Les musées français et la peinture allemande,,Mathilde Arnoux,Paris,Éd. de la Maison des Sciences de l'Homme,2007,,Frankreich|Museum,g|s,BV037479935,Passages
BV023166024,fre,,Le jugement dernier,,sous la dir. Valentino Pace ; texte de Marcello Angheben ...,Paris,Ed. du Cerf,2007,"Pace, Valentino|Angheben, Marcel",Jüngstes Gericht,s,,
BV023166122,ita,,Catalogo,,promossa ed organizzata dall'Ente Autonomo Fiera di Tripoli,Roma,Palombi,1931-1931,,,,,
BV023166197,eng,,Chinese science,,,"Philadelphia, Pa.",Technology Studies Program,1975-1998,,,,,
BV023166423,ita,,Prospettive di iconografia musicale,,a cura di Nicoletta Guidobaldi,Milano,Mimesis,2007,"Guidobaldi, Nicoletta",Musikalische Ikonographie,s,,
BV023166521,ita,"Rivera, Luigi",Luigi Rivera e i suoi scritti,,con introd. e a cura di Ezio Mattiocco,L'Aquila,Ed. Libr. Colacchi,2007,"Mattiocco, Ezio","Rivera, Luigi|Abruzzen",p|g,,
BV023166530,ita,,Storia visiva dell'architettura italiana,,a cura di Massimiliano Savorra,Milano,Electa,2007,"Savorra, Massimiliano",Italien|Architektur,g|s,BV011836602,Storia dell'architettura italiana
BV023166701,eng,,MPLA newsletter,,Mountain Plains Library Association,"Lakewood, Colo.",,2000-,,,,,
BV023166857,eng,,Canadian journal of film studies,,publisher Film Studies Association of Canada,"Toronto, Ont.",University of Toronto Press,1990-,,,,,
BV023166954,eng,,Advances in acoustics and vibration,,,"New York, NY",Hindawi,2008-,,,,,
BV023166995,eng,,Journal of nano research,,,Baech,Trans Tech Publications Ltd.,2008-,,,,,
BV023167096,eng,,Proceedings of SPIE,,,"Bellingham, Wash.",SPIE,1963-,,,,,
BV023154892,ger,"Urzidil, Johannes",Prag - Glanz und Mystik einer Stadt,,Johannes Urzidil ; Anselm Jaenicke,Krefeld,Scherpe,1966,"Jaenicke, Anselm",Prag,g,,
BV023167172,eng,,The making of sculpture,,ed. by Marjorie Trusted,London,V&A Publications,2007,"Trusted, Marjorie",Europa|Plastik,g|s,,
BV023167187,ger,"Koutsoukou, Fedra",Die deutsche Kulturpolitik in Griechenland in der Zeit des Nationalsozialismus,,Fedra Koutsoukou,Berlin,Metropol-Verl.,2008,,Deutschland|Auswärtige Kulturpolitik,g|s,BV004547931,"Dokumente, Texte, Materialien"
BV023167255,eng,,Indian journal of pure and applied mathematics,,Indian National Science Academy,New Delhi,Acad.,1970-,,,,,
BV023169126,ita,"Zuccari, Federico",Il passaggio per Italia,,Federico Zuccari. A cura di Alessandra Ruffino ; con una lectio geografica di Davide Papotti ; e un saggio di Franca Varallo,Lavis (Trento),<<La>> Finestra Editrice,2007,"Ruffino, Alessandra|Papotti, Davide","Zuccari, Federico|Italien",p|g,BV019621944,Archivio barocco
BV023169240,ita,"Rinaldo, Ottavio",Memorie Istoriche Della Fedelissima Città Di Capua,,Raccolte Da Ottavio Rinaldo Patrizio Capuano,In Napoli,Appresso Giovanni di Simone,(1753),,,,,
BV023169251,ita,"Rinaldo, Ottavio",Memorie Istoriche Della Fedelissima Città Di Capua,,Raccolte Da Ottavio Rinaldo Patrizio Capuano,In Napoli,Appresso Giovanni di Simone,(1755),,,,,
BV023169336,eng,,Library life,,,Wellington,,2005-,,,,,
BV023169417,ita,"Petrella, Giancarlo","Uomini, torchi e libri nel Rinascimento",,Giancarlo Petrella ; presentazione di Luigi Balsamo,Udine,Forum,2007,,Italien|Buchdruck,g|s,BV011225174,Libri e biblioteche
BV023169618,ita,"Ceci, Francesca",Fossanova,,Francesca Ceci ; Giovanni Maria De Rossi,Roma,"Istituto Poligrafico e Zecca dello Stato, Libreria dello Stato",2006,"De Rossi, Giovanni Maria",Museo Medievale,b,BV041936733,"Itinerari dei musei, gallerie, scavi e monumenti d'Italia., Nuova serie"
BV023169665,eng,"Hall, James",Dictionary of subjects and symbols in art,,James Hall ; introduction by Kenneth Clark,"Boulder, Colo.",Westview Press,2008,,Kunst,s,,
BV023169774,ita,,Gunnar Mickwitz nella storiografia europea tra le due guerre,,a cura di Mika Kajava,Roma,Institutum Romanum Finlandiae,2007,"Kajava, Mika","Mickwitz, Gunnar",p,BV037477432,Acta Instituti Romani Finlandiae
BV023169906,ita,"Filardi, Domenico",L' orto de' Pitti,,Domenico Filardi,Firenze,Centro Di,2007,,Boboligarten,g,,
BV023170278,ita,"Cancila, Rossella",Gli occhi del principe,,Rossella Cancila,Roma,Viella,2007,"Noto, Giovan Battista",Castelvetrano,g,BV010489791,I libri di Viella
BV023170426,ita,"Cassandra, Annibale",Nobile terra pontina,,Annibale Cassandra,Roma,Edilazio,2007,,Agro Pontino|Kunst,g|s,BV013577861,Studi e documenti
BV023170749,ger,,Idole,,hrsg. von Sigrun Anselm ...,Berlin,Vorwerk 8,2007,"Anselm, Sigrun|Heinrich, Klaus","Idololatrie|Heinrich, Klaus",s|p,,
BV023171796,fre,"Guelton, Bernard",Archifiction,,Bernard Guelton,Paris,Publ. de la Sorbonne,2007,,"Kunst|Frankreich|Guelton, Bernard",s|g|p,BV023171790,Collection Arts et monde contemporain
BV023171904,eng,,Female monasticism in early modern Europe,,ed. by Cordula van Wyhe,Aldershot [u.a.],Ashgate,2008,"Wyhe, Cordula van",Europa|Nonne,g|s,,
BV023171932,ger,,"Konstruieren, kommunizieren, präsentieren",,hrsg. von Alexander Gall,Göttingen,Wallstein,2007,"Gall, Alexander",Naturwissenschaften,s,BV000014187,Abhandlungen und Berichte
BV023171958,fre,"Surgers, Anne",Et que dit ce silence ?,,Anne Surgers,Paris,Presses Sorbonne Nouvelle,2007,,Rhetorik,s,,
BV023172368,ita,,All'origine della scienza moderna,,a cura di Andrea Battistini ...,Bologna,Soc. Ed. Il Mulino,2007,"Battistini, Andrea","Cesi, Federico|Accademia nazionale dei Lincei",p|b,,
BV023172396,ita,,Lungo le vie di Tiziano,,a cura di Marta Mazza,Milano,Skira,2007,"Mazza, Marta|Vecellio, Tiziano","Vecellio, Tiziano|Cadore|Malerei",p|g|s,,
BV023173212,ger,"Becker, Christoph",Giordano Bruno - die Spuren des Ketzers,,Christoph Becker,Stuttgart,ibidem-Verl.,2007,,,,,
BV023173232,ita,"Saccardo, Mario",Notizie d'arte e di artisti vicentini,,Mario Saccardo,Udine,Gaspari,2007,,,,,
BV023174218,ger,,Jahrbuch des Historischen Vereins Dillingen an der Donau,,,"Dillingen, D.",Verein,1897-2011,,,,,
BV023174220,ger,,Zeitschrift des Historischen Vereins für Schwaben,,,Augsburg,Wißner,1941-2010,,,,,
BV023174222,ger,,Zeitschrift des Historischen Vereins für Schwaben und Neuburg,,,Augsburg,,1874-1938,,,,,
BV023174250,eng,,American entomologist,,,[S.l.],Oxford Univ. Press,1990-,,,,,
BV023174251,ger,,Jahresbericht des Historischen Vereins Dillingen,,,Dillingen,,1888-1895,,,,,
BV023174285,eng,,EJournal of tax research,,"Atax, University of New South Wales (UNSW), Faculty of Law",Sydney,Univ.,2003-,,,,,
BV023174415,eng,,International journal of neuropharmacology,,,Oxford,,1962-1969,,,,,
BV023174487,eng,"Rosewell, Roger",Medieval wall paintings in English & Welsh churches,,Roger Rosewell,Woodbridge,Boydell,2008,,England|Wandmalerei,g|s,,
BV023174495,ita,"Quilici, Vieri",Roma capitale senza centro,,Vieri Quilici,Roma,Officina Ed.,2007,,Rom|Stadtentwicklung,g|s,BV023174491,Roma capitale
BV023174624,por,,Caminhos da História,,Universidade Severino Sombra,Vassouras,USS,2005-,,,,,
BV023174626,fre,,XVIIe siècle,,revue publ. par la Société d'Etude du XVIIe Siècle avec le concours du CNL et de Académie Française,Paris,Puf,2001-,,,,,
BV023174638,eng,,"Mind, cognition, and representation",,ed. by Paul J.J.M. Bakker ...,Aldershot [u.a.],Ashgate,2007,"Bakker, Paul J. J. M.",Aristoteles|Kommentar,u|s,,
BV023174656,por,,História & perspectivas,,Universitade Federal de Uberlândia,Uberlândia,,2005-,,,,,
BV023174657,fre,,Histoire(s) de l'Amérique latine,,Association HISTOIRE(S) de l'Amérique latine,Paris,,2005-,,,,,
BV023174658,eng,,Illawarra Unity,,,Wollongong,Univ.,2001-,,,,,
BV023174661,ger,,Historische Monatsblätter für Posen,,"Historische Gesellschaft für Posen ; Historische Gesellschaft für den Netzedistrikt, Bromberg",Posen,Ges.,1900-1923,,,,,
BV023174686,eng,"Parker, Geoffrey",Sovereign city,,Geoffrey Parker,London,Reaktion Books,2004,,Stadtstaat,s,,
BV023174712,por,,Projeto história,,PUC-SP,São Paulo,,2005-,,,,,
BV023174713,por,,Revista espaço plural,,"Unioeste, Centro de Estudos, Documentação e Pesquisa da América Latina",Marechal Cândido Rondon,,2003-,,,,,
BV023174716,ger,,Mühlviertler Heimatblätter,,Mühlviertel Künstlergilde,Linz,,1961-1968,,,,,
BV023174718,ger,,Taschenbuch für Geschichte und Alterthum in Süddeutschland,,hrsg. von Heinrich Schreiber,"Freiburg, Br.",Emmerling,1839-1846,"Schreiber, Heinrich",,,,
BV023174719,ger,,Nemesis,,hrsg. von Heinrich Luden,Weimar,Verl. des Gr. H. S. Pr. Landes-Industrie-Comptoirs,1814-1815,"Luden, Heinrich",,,,
BV023174815,eng,"Roberts, Ann",Dominican women and Renaissance art,,Ann Roberts,Aldershot [u.a.],Ashgate,2008,,Kloster San Domenico Pisa|Kunst,b|s,,
BV023174900,ger,,Letter,,Deutsche Fachpresse,"Bonn ; Frankfurt, M.",GBI-Genios Deutsche Wirtschaftsdatenbank GmbH,1994-,,,,,
BV023175061,ita,,Asciano,,a cura di Francesca Petrucci,Cinisello Balsamo (Milano),Silvana,2007,"Petrucci, Francesca","Museo Cassioli|Cassioli, Amos",b|p,,
BV023175102,ita,"Rossi, Sara",Roma,,Sara Rossi,Torino,Testo & immagine,1997,,Rom|Architektur,g|s,BV035419015,Universale di architettura
BV023175146,eng,,IEEE nanotechnology magazine,,Institute of Electrical and Electronics Engineers,"New York, NY",IEEE,2007-,,,,,
BV023175167,jpn,,Keizaigakushi kenkyū,,Keizaigakushi Gakkai,Tōkyō . Keizaigakushi Gakkai,,2005-,,,,,
BV023175188,ger,,Einblick,,,"Frankfurt, M.","Goethe-Universität zu Frankfurt am Main, Universitätsbibliothek",2007-,,,,,
BV023175207,eng,,International journal for simulation and multidisciplinary design optimization,,,Les Ulis,EDP Sciences,2007-,,,,,
BV023175226,eng,,New criminal law review,,,"Berkeley, Calif.",California Univ. Press,2007-,,,,,
BV023175248,ita,,La reggia di Venaria Reale,,di Francesco Pernice,Torino,CELID,2007,"Pernice, Francesco",Venaria Reale,g,,
BV023175274,eng,,ChemSusChem,,,Weinheim,Wiley-VCH,2008-,,Chemische Ökologie,s,,
BV023175284,ger,,Extradienst,,,Wien,Mucha,2001-,,,,,
BV023175459,ita,"Pala, Giovanni Maria",La musica celata,,Giovanni Maria Pala,Roma,Vertigo,2007,,Leonardo (da Vinci)|Musik|Italien,u|s|g,,
BV023175606,eng,"Walker, Richard J.",Labyrinths of deceit,,Richard J. Walker,Liverpool,Liverpool Univ. Press,2007,,Englisch,s,BV002787186,Liverpool English texts and studies
BV023175622,ger,,Imagination des Himmels,,[verantwortl. für diesen Band: Franziska Brons],Berlin,Akad.-Verl.,2007,"Brons, Franziska",Himmel,s,BV021576425,Bildwelten des Wissens
BV023175698,eng,"Murphy, Michael",Proust and America,,Michael Murphy,Liverpool,Liverpool Univ. Press,2007,,"Proust, Marcel|Amerika|Kultur",u|g|s,,
BV023175966,ita,,La Puglia dei trulli,,[a cura di] Vinicio Aquaro ; fotografie di Mimmo Guglielmi,Fasano (Brindisi),Schena,2007,"Aquaro, Vinicio|Guglielmi, Mimmo",Apulien|Kunst,g|s,,
BV023175989,ita,"Vaccari, Franco",Franco Vaccari,,,[Milano],Baldini Castoldi Dalai,2007,,"Vaccari, Franco",p,,
BV023176135,eng,,Exit,,,Warszawa,Wydawn. Ziggurat,2003-2014,,,,,
BV023176165,eng,,291,,,"New York, NY",,1915-1916,,,,,
BV023176174,fre,,391,,Francis Picabia,Paris,391,1917-1924,"Picabia, Francis",,,,
BV023176178,spa,,Academia,,,Madrid,,1951-,,,,,
BV023176183,ger,,Der Ararat,,,München,,1918-1921,,,,,
BV023176196,fre,,Aventure,,,Paris,,1921-1922,,,,,
BV023176205,ger,,Der Dada,,,Berlin,Malik-Verl.,1919-1920,,,,,
BV023176218,ger,,Dada,,,Zürich,,1917-1919,,,,,
BV023176229,fre,,L' élan,,,Paris,,1915-1916,,,,,
BV023176241,ger,,Merz,,Hrsg. Kurt Schwitters,Hannover,Merz-Verl.,1923-1931,"Schwitters, Kurt",,,,
BV023176248,ger,,Kunst und Staat,,hrsg. von Patrick Werkner und Frank Höpfel,Wien,Huter & Roth,2007,"Werkner, Patrick|Höpfel, Frank",Kunst,s,,
BV023176262,fre,,Sic,,,Paris,,1916-1919,,,,,
BV023176285,dut,,De stijl,,,Weimar,Herzogin Anna Amalia Bibliothek,1917-1923,,,,,
BV023176323,ita,,San Gennaro nel XVII centenario del martirio,,a cura di Gennaro Luongo,Napoli,Editoriale Comunicazioni Sociali,(2007),"Luongo, Gennaro",,,,
BV023176329,eng,,Germanic Museum bulletin,,,"Cambridge, Mass.",Harvard University Art Museums,1935-1940,,,,,
BV023176364,ita,,San Gennaro nel XVII centenario del martirio,,a cura di Gennaro Luongo,Napoli,Editoriale Comunicazioni Sociali,(2007),"Luongo, Gennaro",,,,
BV023176502,fre,,Bulletin du Centre de Recherche du Château de Versailles,,,Versailles,,2007-,,,,,
BV023176763,ita,,Uno spazio storico,,"a cura di Gelsomina Spione, Angelo Torre ; saggi di Marco Battistoni ... [et al.] ; fotografie di Giorgio Olivero",Torino,UTET Libreria,2007,"Spione, Gelsomina|Torre, Angelo|Battistoni, Marco|Olivero, Giorgio",Piemont|Mäzenatentum,g|s,BV023176754,Collana dell'Università del Piemonte Orientale Amedeo Avogadro
BV023176775,eng,,Transactions on data hiding and multimedia security,,,Berlin ; Heidelberg [u.a.],Springer,2006-,,,,,
BV023176811,ita,"Curti, Miriam",Chiese scomparse nelle Pievi di Mel Trichiana e Lentiai,,Miriam Curti,[Belluno],Ist. Bellunese di Ricerche Sociali e Culturali,2007,,Lentiai|Kirchenbau,g|s,,
BV023176938,ita,"Bova, Giancarlo",La Chiesa di Maria SS. Assunta in Cielo in S. Maria La Fossa,,Giancarlo Bova,Napoli [u.a.],Ed. Scientifiche Italiane,2007,,Maria Santissima Assunta in Cielo,g,BV023176930,Civiltà e radici di Terra di Lavoro
BV023176982,eng,,Science newsletter,,Science Service,"Washington, DC",Science Service,1922-1966,,,,,
BV023177221,ita,Joachim,Sermoni,,Gioacchino da Fiore. A cura di Valeria De Fraja,Roma,Viella,2007,"De Fraja, Valeria",Joachim (von Fiore)|Predigt,p|s,BV011051234,Sermones
BV023177239,ita,"Benericetti, Ruggero",L' eremo e la cattedra,,Ruggero Benericetti,Milano,Àncora,2007,,"Petrus (Kardinal, Heiliger)",p,,
BV023177425,ita,"Gasparri, Giuliano",Le grand paradoxe de M. Descartes,,Giuliano Gasparri,Firenze,Olschki,2007,,"Descartes, René|Wahrheit",p|s,BV014566337,"Le corrispondenze letterarie, scientifiche ed erudite dal Rinascimento all'età moderna"
BV023177562,ita,,Donatello e il primo Rinascimento,,Marco Campigli e Aldo Galli,Firenze,E-ducation.it,2008,"Campigli, Marco|Galli, Aldo",Donatello|Zeitgenossen,p|s,BV023108699,I grandi maestri dell'arte
BV023178371,ita,"Mornati, Stefania",Lo stabilimento balneare Kursaal di Lapadula e Nervi,,Stefania Mornati,Roma,Gruppo Mancosu Ed.,2007,,"Kursaal Rom|Architektur|La Padula, Attilio",g|s|p,,
BV023178598,eng,,Scientific studies of reading,,,"New York, NY","Routledge, Taylor & Francis Group",1997-,,Leseforschung,s,,
BV023178673,eng,,BMC medical genomics,,,London,BioMed Central,2008-,,,,,
BV023178690,eng,,BMC proceedings,,BioMed Central,London,BioMed Central,2007-,,,,,
BV023178716,eng,,Canadian journal of community mental health,,,[S.l.],"Canadian Periodical for Community Studies, Inc.",1982-,,,,,
BV023178742,ita,"Benati, Pino",Santa Cecilia nella leggenda e nell'arte,,Pino Benati,Milano [u.a.],Alfieri,[1928],,Cäcilia (Heilige),p,,
BV023178832,eng,,Foot & ankle specialist,,,"Thousand Oaks, Calif. [u.a.]",Sage,2008-,,,,,
BV023178888,ita,,Acropoli,,dir. da Ettorte Romagnoli,Milano,La Rinascita del Libro,1911-1911,,,,,
BV023179169,eng,,School libraries in Canada,,Canadian School Library Association,Ottawa,The Association,1999-,,,,,
BV023179256,eng,,Planning for higher education,,Society for College and University Planning,"Ann Arbor, Mich.",,1972-,,,,,
BV023179328,ita,,Lessico etimologico italiano,,"Akademie der Wissenschaften und der Literatur, Mainz. Ed. da Max Pfister[später:] e Wolfgang Schweickard",Wiesbaden,Reichert,2015,"Pfister, Max|Schweickard, Wolfgang",,,,
BV023180263,ita,"Quondam, Amedeo",Tutti i colori del nero,,Amedeo Quondam,Costabissara (Vicenza),A. Colla,2007,,Italien|Mode,g|s,,
BV023180518,eng,,Applied Economics Quarterly,,,Berlin,Duncker & Humblot,2006-,,,,,
BV023180525,eng,,Current issues in auditing,,American Accounting Association,"Sarasota, Fla.",AAA,2007-,,,,,
BV023180538,tur,,Ege Akademik Bakiş,,,Izmir,"Ege University, Faculty of Economics and Administrative Sciences",2001-,,,,,
BV023180624,tur,,Ekonometri ve i̇statistik dergisi,,İstanbul Üniversitesi İktisat Fakültesi,İstanbul,Fak.,2005-[2018],,,,,
BV023180850,eng,,Tourism review,,International Association of Scientific Experts in Tourism,Bingley,Emerald,2001-,,,,,
BV023180862,ger,,VersicherungsJournal,,,Ahrensburg,VersicherungsJournal-Verl.,2000-,,,,,
BV023181195,eng,,The Cambridge companion to the Jesuits,,edited by Thomas Worcester,Cambridge ; New York ; Melbourne ; Madrid ; Cape Town ; Singapore ; Sāo Paulo ; Delhi ; Mexico City,Cambridge University Press,2008,"Worcester, Thomas",Ignacio (de Loyola)|Jesuiten,p|b,,
BV023181458,ita,"Tonelli, Marco",La più mirabil cosa,,Marco Tonelli ; prefazione di Giovanni Carandente,Roma,De Luca,2006,,Plastik,s,,
BV023181518,ger,"Arburg, Hans-Georg von",Alles Fassade,,Hans-Georg von Arburg,München,Fink,2008,,"Deutschland|Architekturkritik|Schinkel, Karl Friedrich",g|s|p,,
BV023181599,eng,"Marvin, Miranda",The language of the muses,,Miranda Marvin,Los Angeles,J. Paul Getty Museum,2008,,"Griechenland|Plastik|Winckelmann, Johann Joachim",g|s|p,,
BV023181595,eng,"Barnes, Carl F.",The Portfolio of Villard de Honnecourt,,Carl F. Barnes,Burlington [u.a.],Ashgate,2009,Villard,Villard (de Honnecourt)|Bautechnik|Bauhüttenbuch|Frankreich,p|s|u|g,,
BV023181640,eng,"Rawski, Conrad H.",Petrarch's Latin,,Conrad Rawski. Ed. and with an introd. by Michael Jay Katz,"Binghamton, NY","Center for Medieval and Renaissance Studies, Binghamton Univ.",2007,"Katz, Michael Jay","Petrarca, Francesco|Latein",p|s,BV002552827,Mediaevalia
BV023182288,spa,,Monasticon Cartusiense,,hrsg. von Gerhard Schlegel ...,Salzburg,Inst. für Anglistik und Amerikanistik,2006,"Hogg, James|Schlegel, Gerhard|Hogg, James",Kartäuser|Kastilien,b|g,BV001889714,Analecta Cartusiana
BV023182613,ita,"Todeschini, Giacomo",Visibilmente crudeli,,Giacomo Todeschini,Bologna,<<Il>> Mulino,2007,,Italien|Randgruppe,g|s,BV009633466,Saggi
BV023182801,eng,,"Broadcast, film and convergence",,,London,Balancing Act,2007-,,,,,
BV023182949,fre,,L' Exposition Populaire illustrée,,,Paris,,1867-1867,,,,,
BV023183176,und,,Canadian review of comparative literature,,Canadian Comparative Literature Association,Edmonton,Acad. Print & Publ.,1974-,,,,,
BV023183205,eng,,CAML review,,"Canadian Association of Music Libraries, Archives and Documentation Centres",Ottawa,,1972-,,,,,
BV023183522,eng,,Proceedings of the International Society for Magnetic Resonance in Medicine,,,"New York, NY",,1982-1998,,,,,
BV023183645,eng,,Music & politics,,,[S.l.],[s.n.],2007-,,,,,
BV023183652,ita,,Gino Covili,,a cura di Ciro Tarantino,Macerata,Quodlibet,2007,"Tarantino, Ciro|Covili, Gino","Covili, Gino|Randgruppe",p|s,BV023183649,Lavoro critico
BV023183676,eng,,Annales Universitatis Mariae Curie-Skłodowska,,,Lublin,Uniw.,2000-,,,,,
BV023183737,lat,Hugo,Concordantiae Bibliorvm Sacrorvm Vvlgatae Editionis,,[Verf.: Hugo de Sancto Caro],Antverpiae,Moretus,1617,"Lucas, Franciscus",,,,
BV023183836,ger,"Loh, Gerhard",Verzeichnis der Kataloge von Buchauktionen und Privatbibliotheken aus dem deutschsprachigen Raum,,bearb. von Gerhard Loh,Leipzig,[Selbstverl.],2008,,,,BV035935121,"Bibliographie der Antiquariats-, Auktions- und Kunstkataloge"
BV023183988,ger,,Infobrief,,Deutsches Referenzzentrum für Ethik in den Biowissenschaften,Bonn,DRZE,2007-,,,,,
BV023184129,eng,,"International journal of law, crime and justice",,,Oxford,Elsevier,2008-,,,,,
BV023184519,fre,,Dictionnaire d'histoire et de géographie ecclésiastiques,,dir. de réd. R. Aubert et L. Courtois,Paris,Letouzey et Ané,2010,"Aubert, Roger|Meyer, Albert de|Baudrillart, Alfred",,,,
BV023184747,ger,,Pan,,hrsg. von d. Genossenschaft Pan,Berlin,Fontane,1895-1900,,,,,
