id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV009098886,eng,"Phillips, Margaret Mann",The Adages of Erasmus,,by Margaret Mann Phillips,Cambridge,University Press,1964,"Erasmus, Desiderius","Erasmus, Desiderius",p,,
BV009098967,ger,,Bremer biblische Hand-Konkordanz oder Alphabetisches Wortregister der Heiligen Schrift,,,Frankfurt,Anker-Verl.,1954,,,,,
BV009099684,ger,"Jahn, Johannes",Lucas Cranach als Graphiker,,Johannes Jahn,Leipzig,Seemann Verlag VEB,1955,"Cranach, Lucas","Cranach, Lucas|Grafik",p|s,,
BV009099688,eng,"Dyggve, Ejnar",History of Salonitan Christianity,,by Ejnar Dyggve,Oslo [u.a.],Aschehoug [u.a.],1951,,Split-Solin|Kirchengeschichte,g|s,,
BV009099692,ger,"Ulbert-Schede, Ute",Das Andachtsbild des kreuztragenden Christus in der deutschen Kunst,,Ute Ulbert-Schede,München,Uni-Druck,1968,,Deutschland|Andachtsbild,g|s,,
BV009099694,eng,,Early Christian and Byzantine art,,,Baltimore,Trustees of the Walters Art Gallery,1947,,Byzantinisches Reich|Kunst,g|s,,
BV009099696,ita,"Bovini, Giuseppe",Storia e architettura degli edifici paleocristiani di culto di Ravenna,,,Bologna,Patron,1964,,Ravenna|Sakralbau,g|s,,
BV009099699,eng,,Treasures of Russian art in the 11th - 16th centuries,,M. V. Alpatov,Leningrad,Aurora Art Publ.,1971,"Alpatov, Michail Vladimirovič",Russland|Malerei,g|s,,
BV009099703,ita,"Bermond Montanari, Giovanna",La Chiesa di S. Severo nel territorio di Classe,,Giovanna Bermond Montanari*,Bologna,Patron,1968,,San Severo in Classe|Ausgrabung,g|s,BV002790200,Studi di antichità cristiane
BV009099705,fre,"Saxer, Victor",Vie liturgique et quotidienne a Carthage vers le milieu du IIIe Siècle,,Victor Saxer,Roma,Pontif. Ist. di Archeologia Cristiana,1969,,Karthago|Liturgie,g|s,BV000005919,Studi di antichità cristiana
BV009099949,ita,"Angiolini, Anna",La capsella eburnea di Pola,,,Bologna,Patron,1970,,"Pula|Kasten|Capsella di Samagher|Petrus (Apostel, Heiliger)",g|s|u|p,BV002790200,Studi di antichita cristiane
BV009099950,ita,"Graziani Abbiani, Marta",Lucerne fittili paleocristiane nell'Italia settentrionale,,Marta Graziani Abbiani*,Bologna,Patron,1969,,Italien|Öllampe,g|s,BV002790200,Studi di antichità cristiane.
BV009099951,ita,"Cattani, Paola",La rotonda e i mosaici di San Giorgio a Salonicco,,,Bologna,Patron,1972,,,,BV002790200,Studi di antichità cristiane.
BV009099959,ita,"Baumgarten, Paul Maria","Giovanni Battista de Rossi, fondatore della scienza di archeologia sacra",,per Paolo Maria Baumgarten ; versione dalla lingua tedesca per Giuseppe Bonavenia D.C.D.G.,Roma,Tipografia Della Pace di Filippo Cuggiani,1892,"Bonavenia, Giuseppe",,,,"Giovanni Battista de Rossi, der Begründer der christlich-archäologischen Wissenschaft"
BV009100325,ger,"Steenbock, Frauke",Der kirchliche Prachteinband im frühen Mittelalter,,Frauke Steenbock,Berlin,Dt. Verl. für Kunstwissenschaft,1965,,"Bucheinband|Karl II. (Heiliges Römisches Reich, Kaiser)",s|p,,
BV009100332,ita,"Apollonj Ghetti, Bruno M.",Santa Susanna,,Bruno M. Apollonj Ghetti,Roma,Marietti,1965,,Santa Susanna,g,BV001890508,Le chiese di Roma illustrate
BV009100366,rus,,Drevnerusskie mozaiki i freski,,V. N. Lazarev,Moskva,Iskusstvo,1973,"Lazarev, Viktor Nikitič",Russland|Freskomalerei,g|s,,
BV009100376,ger,"Nickel, Heinrich L.","Kirchen, Burgen, Miniaturen",,Heinrich L. Nickel,Berlin,Dt. Verl. der Wiss.,1974,,Armenien|Kunst,g|s,,
BV009100392,ita,"Fornari, F.",S. Sebastiano,,F. Fornari,Rom,Pont. Ist. di Archeologia Cristiana,1934,,Rom,g,BV001890436,Collezione Amici delle Catacombe
BV009101821,fre,"Vezin, Gilberte",L' apocalypse et la fin des temps,,Gilberte Vezin,Paris,Ed. de la Revue Moderne,1973,,Ikonographie,s,,
BV009102345,eng,"Rice, David Talbot",The appreciation of Byzantine art,,David Talbot Rice*,London,Oxford Univ. Press,1972,,,,BV001891078,The appreciation of the arts
BV009102390,fre,"Renaudet, Augustin",Érasme et l'Italie,,Augustin Renaudet,Genève,Droz,1954,,"Erasmus, Desiderius|Italien|Reformation",p|g|s,BV002729299,Travaux d'humanisme et renaissance
BV009102467,ita,"Bovini, Giuseppe","Antichità cristiane di S. Canzian d'Isonzo, S. Giovanni al Timavo e Trieste",,,Bologna,Pàtron,1973,,,,,
BV009103097,fre,"Fink, Josef",Les grands themes de l'iconographie chrétienne des premiers siècles,,,Bruges,Biblica,1966,,Malerei,s,BV008914220,Paroisse et liturgie
BV009103100,ger,"Myslivec, Josef",Ikona,,Josef Myslivec,Prag,Nakl. Vyšehrad,1947,,,,,
BV009103527,ger,"Birker, Erwin",Urbildsprache altchristlicher Baukunst,,,Stuttgart,Mellinger,1967,,,,,
BV009103565,eng,"Bellinger, Alfred Raymond",The coins,,by A. R. Bellinger,New Haven u.a.,Yale Univ. Press,1949,,,,BV008914218,The excavations at Dura-Europos
BV009103631,eng,"Ben-Eliezer, Shimon",Destruction and renewal,,,Jerusalem,Mercaz Pr.,1973,,Jerusalem|Synagoge,g|s,,
BV009103663,eng,"Jones, Clifford M.",New Testament illustrations,,,Cambridge,Univ. Press,1966,,Ikonographie|Bibel,s|u,,
BV009103796,ger,,Abraham unser Vater,,"Institutum Iudaicum, Tübingen. Hrsg. von Otto Betz ; Martin Hengel ; Peter Schmidt",Leiden u.a.,Brill,1963,"Betz, Otto|Michel, Otto","Michel, Otto",p,BV000892258,Arbeiten zur Geschichte des Spätjudentums und Urchristentums
BV009107315,ita,,Galleria,,con introd. e a cura di Aglaia Paoletti,[Firenze],LeMonnier,1992,"Paoletti, Aglaia|Spadolini, Giovanni","Kunst|Soffici, Ardengo",s|p,,
BV009107343,ita,"Perini, Sergio",Chioggia al tramonto del medioevo,,Sergio Perini,Sottomarina,Il Leggio,1992,,Chioggia,g,,
BV009107510,ita,"Meneguzzo, Marco",Bruno Munari,,Marco Meneguzzo,Bari,Laterzo,1993,"Munari, Bruno",,,,
BV009107600,ita,"Boccolari, Giorgio",L' arte degli orefici a Modena,,Giorgio Boccolari. [Ed. a cura di Giordano Bertuzzi],Modena,Aedes Muratoriano,1991,"Bertuzzi, Giordano",Modena|Goldschmiedekunst,g|s,,
BV009107616,ita,,L' arte muraria a Modena,,Deputazione di Storia Patria per le Antiche Provincie Modenesi ... [Ed. a cura di Giordano Bertuzzi],Modena,Aedes Muratoriana,1993,"Bertuzzi, Giordano",Modena|Maurerhandwerk,g|s,,
BV009107620,eng,"Aston, Margaret",The king's bedpost,,Margaret Aston,Cambridge u.a.,Cambridge Univ. Press,1993,,Tudor (Familie)|England|Malerei,p|g|s,,
BV009107666,ita,,Gli scavi di Aquileia,,Centro di Antichità Altoadriatiche,Udine,Arti Grafiche Friulane,1993,,Aquileja|Ausgrabung,g|s,BV037477212,Antichità altoadriatiche
BV009108018,fre,Johannes,Sur l'égalité du père et du fils,,"Jean Chrysostome. Introd., texte critique, trad. et notes par Anne-Marie Malingrey",Paris,Éd. du Cerf,1994,"Malingrey, Anne-Marie",Gott|Johannes (Chrysostomus),s|p,BV002729566,Contra anomoeos
BV009108155,ger,"Haas, Hippolyt","Neapel, seine Umgebung und Sizilien",,von Hippolyt Haas,Bielefeld ; Leipzig,Velhagen & Klasing,1904,,Neapel,g,BV035416569,Land und Leute
BV009108268,ita,,Ardengo Soffici,,a cura di Luigi Cavallo. Con un saggio di Giorgio Barberi Squarotti,Milano,Mazzotta,1992,"Cavallo, Luigi|Soffici, Ardengo|Barberi Squarotti, Giorgio","Soffici, Ardengo|Bildnis",p|s,,
BV009108332,fre,"Labrot, Gérard",Etudes napolitaines,,Gérard Labrot,Seyssel,Champ Vallon,1993,,Neapel|Kunst,g|s,,
BV009108505,ita,,Pietro Piffetti e gli ebanisti a Torino,,Giancarlo Ferraris. A cura di Alvar González-Palacios,Torino,Allemandi,1992,"Ferraris, Giancarlo|Piffetti, Pietro|González-Palacios, Alvar","Piffetti, Pietro|Turin|Möbeltischlerei",p|g|s,,
BV009108767,ita,"Bianconi, Giovanni Lodovico",Lettere sopra A. Cornelio Celso al celebre abate Girolamo Tiraboschi,,[Gian Lodovico Bianconi],Milano,Tipografia de' Classici Italiani,1802,"Tiraboschi, Girolamo","Celsus, Aulus Cornelius",p,BV001370325,"Bianconi, Giovanni L.: Opere"
BV009108815,und,"Bianconi, Giovanni Lodovico","Di alcune notizie intorno a Pisa, e Firenze",,[Gian Lodovico Bianconi],Milano,Tipografia de' Classici Italiani,1802,,,,BV001370325,"Bianconi, Giovanni L.: Opere"
BV009108829,und,"Bianconi, Giovanni Lodovico",Poesie varie,,del consigliere Gian Lodovico Bianconi,Milano,Tipografia de' Classici Italiani,1802,,,,BV001370325,"Bianconi, Giovanni L.: Opere"
BV009109019,ger,"Maurach, Gregor",Sadoletos Laocoon,,Gregor Maurach,Würzburg,Schöningh,1992,"Sadoleto, Jacopo",Hagesander,u,,
BV009109444,ger,,Johann Gottfried Herder,,hrsg. von Martin Bollacher,Würzburg,Königshausen & Neumann,1994,"Bollacher, Martin","Herder, Johann Gottfried von|Geschichtsphilosophie",p|s,,
BV009109531,ger,"Rost, Friedrich",Theorien des Schenkens,,Friedrich Rost,Essen,Verl. Die Blaue Eule,1994,,Schenken,s,BV000020609,Soziologie in der Blauen Eule
BV009109848,ger,"Henze, Anton",Kunstführer Rom,,"von Anton Henze, Kunibert Bering und Gerhard Wiedmann unter Mitarb. v. [mehreren]",Stuttgart,Reclam,1994,"Bering, Kunibert|Wiedmann, Gerhard",Rom|Kunst,g|s,,
BV009109850,ger,"Janson, Felicitas",Romanische Kirchenbauten im Rhein-Main-Gebiet und in Oberhessen,,Felicitas Janson,Darmstadt,Hessische Historische Komm.,1994,,Rhein-Main-Gebiet|Kirchenbau,g|s,BV000005674,Quellen und Forschungen zur hessischen Geschichte
BV009109858,ger,,Die Villen des Friaul,,Christoph Ulmer. Fotogr. von Gianni D'Affara,München ; New York,Prestel,1994,"Ulmer, Christoph|D'Affara, Gianni",Friaul|Villa,g|s,,
BV009109863,ger,"Hülsen-Esch, Andrea von",Romanische Skulptur in Oberitalien als Reflex der kommunalen Entwicklung im 12. Jahrhundert,,Andrea von Hülsen-Esch,Berlin,Akad.-Verl.,1994,,Romanik|Oberitalien,s|g,BV004723506,Artefact
BV009109864,ger,,Julius Schnorr von Carolsfeld,,[hrsg. von Herwig Guratzsch],Leipzig,Ed. Leipzig,1994,"Guratzsch, Herwig|Schnorr von Carolsfeld, Julius","Schnorr von Carolsfeld, Julius",p,,
BV009109865,ger,"Laschke-Hubert, Birgit",Fra Giovan Angelo da Montorsoli,,Birgit Laschke,Berlin,Mann,1993,"Montorsoli, Giovanni Angelo","Montorsoli, Giovanni Angelo|Italien|Restaurierung",p|g|s,,
BV009109882,ger,"Wenders, Wim",Einmal,,Wim Wenders,Frankfurt am Main,Verl. der Autoren,1994,,"Wenders, Wim|Fotografie",p|s,,Una volta
BV009110015,ger,,Europaideen im 18. und 19. Jahrhundert in Frankreich und Zentraleuropa,,Helmut Reinalter (Hrsg.),Frankfurt am Main [u.a.],Lang,1994,"Reinalter, Helmut",Europagedanke|Frankreich,s|g,BV004144768,Schriftenreihe der Internationalen Forschungsstelle Demokratische Bewegungen in Mitteleuropa 1770 - 1850
BV009111170,mul,Hesiodus,Hesiod,,with an English transl. by Hugh G. Evelyn-White,London [u.a.],Heinemann [u.a.],1964,"Evelyn-White, Hugh Gerard|Homerus",,,BV000014217,The Loeb classical library
BV009111511,lat,"Vergilius Maro, Publius",Francisci Petrarcae Vergilianus codex,,ivvantibvs Bibliotheca Ambrosiana et Regia in Insvbribvs Academia stvdiis doctrinae litterisqve provehendis. Praefatus est Iohannes Galbiati ascita etiam Achillis Ratti (nvnc Pii XI Pont. Max.) de hoc codice commentatione,Mediolani,Hoepli,1930,"Petrarca, Francesco|Galbiati, Giovanni|Vergilius Maro, Publius|Vergilius Maro, Publius",,,,
BV009112736,ita,,L' Africa in vetrina,,a cura di Nicola Labanca,Paese (Treviso),Pagus Ed.,1992,"Labanca, Nicola",Italien|Museum,g|s,,
BV009112872,ita,"Trasselli, Carmelo",I privilegi di Messina e di Trapani,,Carmelo Trasselli,Messina,Intilla,1992,,Messina|Privileg,g|s,BV004807485,Collana di testi e studi storici
BV009113150,ita,"Carrà, Massimo","Spazi, forme, colori",,Massimo Carrà,Torino,Fògola,1992,,Malerei,s,BV000773680,La torre d'avorio
BV009113188,fre,Athanasius,Vie d'Antoine,,"Athanase d'Alexandrie. Introd., texte critique, trad., notes et index par G. J. M. Bartelink",Paris,Éd. du Cerf,1994,"Bartelink, Gerhardus J. M.","Antonius (Abbas)|Monterotondo|Heiligenfest|Athanasius (Alexandrinus, Heiliger)",p|g|s|u,BV002729566,Vita Antonii
BV009113617,ger,"Weiss, August",Das Handwerk der Goldschmiede in Augsburg bis zum Jahre 1681,,von August Weiss,Leipzig,Seemann,1897,,Augsburg|Goldschmiedehandwerk,g|s,BV001888672,Beiträge zur Kunstgeschichte
BV009114665,ita,,Origo civitatum Italie seu venetiarum,,a cura di Roberto Cessi,Torino,Bottega d'Erasmo,1972,"Cessi, Roberto",,,BV038743400,Fonti per la storia d'Italia
BV009115118,ita,Benedictus,"Il chronicon di Benedetto, Monaco di S. Andrea del Soratte",,a cura di Giuseppe Zucchetti,Torino,Erasmo,1966,"Zucchetti, Giuseppe",,,BV038743400,Fonti per la storia d'Italia
BV009115407,ita,"Iasolino, Giulio","De' rimedii naturali che sono nell'isola di Pithecusa, hoggi detta Ischia",,di Giulio Iasolino,Napoli,Mollo,1689,"Pistoja, Giovanni da|Elisio, Giovanni|Lombardi, Giovanni F.",,,,
BV009115490,ger,,Genueser Zeichnungen des 16. bis 18. Jahrhunderts im Hessischen Landesmuseum Darmstadt,,,Darmstadt,,1990,"Märker, Peter|Blattner, Evamarie|Blattner, Evamarie",Hessisches Landesmuseum Darmstadt|Genua|Zeichnung,b|g|s,BV000004831,Kataloge des Hessischen Landesmuseums Darmstadt
BV009116205,ita,"Ariosto, Ludovico",Orlando furioso,,"di M. Lodovico Ariosto. Con le annot., gli avvertimenti, & le dichiarationi di Girolamo Ruscelli. La dichiaratione di tutte le istorie, & favole, toccate nel presente libro, fatta da M. Nicolò Eugenico",Venetia,Valgrisi,1566,"Ruscelli, Girolamo|Eugenico, Nicolò|Pigna, Giovan Battista",,,,
BV009117539,grc,"Philostratus, Flavius",The Lives of the Sophists,,Philostratus and Eunapius. With an Engl. transl. by Wilmer Cave Wright,London [u.a.],Heinemann [u.a.],1961,"Eunapius|Wright, Wilmer Cave|Eunapius",Sophistik|Eunapius (Sardianus),s|u,BV000014217,Vitae sophistarum
BV009117779,lat,,Martirio di Santa Lucia,,testi greci e trad. a cura di Giuseppe Rossi Taibbi,Palermo,,1959,"Rossi Taibbi, Giuseppe",,,BV006182158,Vite dei santi siciliani
BV009118023,ger,"Klauser, Theodor","Christlicher Märtyrerkult, heidnischer Heroenkult und spätjüdische Heiligenverehrung",,Theodor Klausner [S. 27-38]. [Vorher:] Ansprache des Bundespräsidenten Heinrich Lübke und des Ministerpräsidenten Franz Meyers,Köln [u.a.],Westdt. Verl.,1960,"Meyers, Franz",Heiligenverehrung,s,,
BV009118221,lat,Flodoard,Flodoardi canonici Remensis opera omnia,,accurante J.-P. Migne,Parisiis,Garnier,1879,"Migne, Jacques Paul|Johannes|Benedikt|Johannes",,,,
BV009118225,lat,Ratherius,Ratherii Veronensis episcopi opera omnia,,,Parisiis,Garnier,1881,"Liutprand|Migne, Jacques Paul|Liutprand",,,,
BV009118227,lat,Hrotsvita,"Hrotsuithae virginis et monialis Gandersheimensis in Germania, ordinis S. Benedicti opera omnia",,accurante J.-P. Migne,Parisiis,Garnier,1879,"Migne, Jacques Paul|Benedikt|Johannes",,,,
BV009118229,lat,Smaragdus,Smaragdi abbatis monasterii Sancti Michaelis Virdunenisi Opera omnia,,accurante J.-P. Migne,Turnholti,Brepols,[1960 ca.],"Migne, Jacques Paul|Leo",,,,
BV009118231,lat,Agobard,"S. Agobardi Lugdunensis episcopi, Eginhardi abbatis opera omnia",,accurante J.-P. Migne,Lutetiae Parisiorum,Migne,1864,"Einhard|Migne, Jacques Paul|Claudius",,,BV023546573,Patrologiae cursus completus
BV009118241,lat,Johannes,Joannis cognomine Sarisberiensis Carnotensis episcopi opera omnia,,accurante J.-P. Migne,Lutetiae Parisiorum,Migne,1855,"Migne, Jacques Paul|Petrus",,,,
BV009118243,lat,Petrus,Petri Venerabilis abbatis Cluniacensis noni Opera omnia,,accurante J.-P. Migne,Parisiis,Garnier et Migne,1890,"Migne, Jacques Paul|Wibald|Arnoldus|Wibald|Arnoldus",,,,
BV009118245,lat,Ordericus,Orderici Vitalis Angligenae Coenobii Uticensis monachi Historia ecclesiastica,,accurante J.-P. Migne,Parisiis,Garnier et Migne,1890,"Migne, Jacques Paul|Anastasius|Hadrian|Anastasius",,,,
BV009118249,lat,Paulinus,"Sancti Paulini, Patriarchae Aquileiensis, Opera omnia",,accurante J.-P. Migne,Lutetiae Parisiorum,Migne,1864,"Migne, Jacques Paul|Theodor",,,,
BV009118251,lat,,"Dionysii Exigui, Viventioli, Trojani, Pontiani, S. Caesarii Arelatensis episcopi, Fulgentii Ferrandi et Rustici quorum prior Carthaginensis, posterior Romanae ecclesiae diaconus, necnon Justi, Facundi, Urgellensis et Hermianensis episcoporum, opera omnia",,accurante J.-P. Migne,Parisiis,Migne,1865,"Dionysius|Migne, Jacques Paul|Viventiolus|Troianus|Pontianus|Caesarius",,,,
BV009118255,lat,Hildebertus,Venerabilis Hildeberti primo Cenomanensis episcopi deinde Turonensis archiepiscopi opera omnia tam edita quam inedita,,,Parisiis,Migne,1893,"Bourassé, Jean Jacques|Migne, Jacques Paul|Marbodus",,,,
BV009118267,und,Gregor,S. Georgii Florentini Gregorii Turonensis episcopi Opera omnia,,opera et studio Theodorici Ruinart,Parisiis,Migne,1849,"Ruinart, Thierry|Fredegarius",,,,
BV009118269,lat,Paschalis,"Paschalis II, Gelasii II, Calixti II Romanorum pontificum epistolae et privilegia",,accurante J.-P. Migne,Paris,Migne,1893,"Gelasius|Calixtus|Migne, Jacques Paul",,,,
BV009118271,lat,Honorius,Honorii Augustodunensis opera omnia,,accurante J.-P. Migne,Parisiis,Migne,1895,"Migne, Jacques Paul|Rainaldus",,,,
BV009123873,lat,Leo,Leonis Marsicani et Petri Diaconi monachorum Casinensium chronicon monasterii Casinensis et opuscula,,,Paris,Migne,1895,"Petrus|Migne, Jacques Paul|Rudolfus",,,,
BV009123879,lat,Viktor,"Victoris III Romani pontificis, Sancti Anselmi Lucensis Opera omnia",,accurante J.-P. Migne,Parisiis,Garnier,1882,"Anselmus|Migne, Jacques Paul|Wilhelm",,,,
BV009123885,lat,Hélinant,"Helinandi Frigidi Montis monachi, necnon Guntheri Cisterciensis Opera omnia",,accurante J.-P. Migne,Lutetiae Parisiorum,Migne,1855,"Gunther|Migne, Jacques Paul|Odo|Petrus|Aegidius",,,,
BV009123889,lat,Burchardus,Burchardi Vormatiensis episcopi opera omnia,,accurante J.-P. Migne,Parisiis,Garnier,1880,"Migne, Jacques Paul|Heinrich|Heinrich",,,,
BV009123893,lat,Arnulfus,Arnulfi Lexoviensis episcopi opera omnia,,,Lutetiae Parisiorum,Migne,1855,"Migne, Jacques Paul|Wilhelm",,,,
BV009123897,lat,Petrus,Petri Cantoris Verbum abbreviatum,,accurante J.-P. Migne,Lutetiae Parisiorum,Migne,1855,"Migne, Jacques Paul",,,,
BV009123899,lat,Nikolaus,Nicolai I pontificis Romani epistolae et decreta,,,Parisiis,Garnier,1880,"Migne, Jacques Paul|Lupus",,,,
BV009123903,lat,Petrus,Sancti Petri Chrysologi archiepiscopi Ravennatis opera omnia,,,Parisiis,Garnier & Migne,1894,Valerianus,,,BV023546573,Patrologiae cursus completus
BV009123908,lat,Hugo,Hugonis abbatis Flaviniacensis Ekkehardi Uraugiensis Chronica,,accurante J.-P. Migne,Parisiis,Garnier et Migne,1881,"Ekkehard|Migne, Jacques Paul|Wolfhelmus",,,,
BV009124411,lat,Vibius,"Vibius Sequester De Fluminibus, Fontibus, Lacubus, Nemoribus, Paludibus, Montibus, Gentibus; Quorum Apud Poëtas Mentio Fit",,,Roterodami,Apud Arnoldum Willis bibliopolam,MDCCXI.,"Hesselius, Franciscus|Willis, Arnold",Vibius (Sequester)|Geografie,p|s,,
BV009125584,ita,,Il Padovanino,,[a cura di] Ugo Ruggeri,Soncino,Ed. dei Soncino,1993,"Ruggeri, Ugo","Varotari, Alessandro",p,BV008887085,Mensili d'arte
BV009125622,ita,"Missere, Gianluigi",Una silloge numismatica del secolo XVI,,Gianluigi Missere ; Federica Missere Fontana,Modena,Aedes Muratoriana,1993,"Missere Fontana, Federica","Calcagnini, Celio",u,,
BV009125861,eng,,Essays in memory of Jacob Bean,,ed. by Linda Wolk-Simon ...,"New York, NY",Master Drawings Assoc.,1993,"Wolk-Simon, Linda|Bean, Jacob","Italien|Zeichnung|Bean, Jacob",g|s|p,BV002566976,Master drawings
BV009126101,eng,"Roberts, Perri Lee",Masolino da Panicale,,Perri Lee Roberts,Oxford [u.a.],Clarendon Press,1993,Masolino,Masolino (da Panicale),p,BV042056963,Clarendon studies in the history of art
BV009126105,ita,"Griener, Pascal","La antichità etrusche, greche e romane 1766-1776 di Pierre Hugues d'Hancarville",,Pascal Griener,Roma,Edizioni dell'Elefante,[1992],,"Hancarville, Pierre d'|Hamilton, William|Vasenmalerei",u|p|s,,
BV009126112,ita,,Raccolta di Cannara,,a cura di Maurizio Matteini Chiari,Perugia,Electa Ed. Umbri Assoc.,1992,"Matteini Chiari, Maurizio",Cannara|Funde,g|s,,
BV009126353,eng,,La storia economica di Roma nell'alto medioevo alla luce dei recenti scavi archeologici,,"Università La Sapienza di Roma, Dipartimento di Studi sulle Società e le Culture del Medioevo ... A cura di Lidia Paroli ...",Firenze,Ed. All'Insegna del Giglio,1993,"Paroli, Lidia",Rom|Wirtschaft,g|s,,
BV009126354,spa,,Coloquio Internacional de Capiteles Corintios Prerromanicos e Islamicos (SS. VI - XII d.C),,Dirección de los Museos Estatales. Ed. al cuidado de Ch. Ewert ; P. Cressier ...,Madrid,Esygraf,1990,"Ewert, Christian|Cressier, Patrice",Iberische Halbinsel|Kapitell,g|s,,
BV009126412,ita,"Lanaro Sartori, Paola",Un' oligarchia urbana nel Cinquecento veneto,,Paola Lanaro Sartori,Torino,Giappichelli,1992,,Venetien|Stadt,g|s,,
BV009127219,ger,,Brockhaus-Enzyklopädie,,,Mannheim,Brockhaus,1994,"Hanle, Adolf|Drosdowski, Günther|Scholze-Stubenrecht, Werner",,,,
BV009127271,ger,"Kluge, Hans Joachim",Caspar David Friedrich,,Hans Joachim Kluge,Berlin,Deutscher Verein für Kunstwissenschaft,1993,"Friedrich, Caspar David","Friedrich, Caspar David|Denkmal|Dresden",p|s|g,BV035416098,Deutscher Verein für Kunstwissenschaft: Jahresgabe des Deutschen Vereins für Kunstwissenschaft
