id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV000522825,ita,"Ballico, Benedetta",Le medaglie del Soldani per Cristina di Svezia,,[testo e schede di Benedetta Ballico],Firenze,Museo Nazionale del Bargello,1983,"Soldani, Massimiliano","Christine (Schweden, Königin)|Medaille|Museo Nazionale del Bargello|Italien",p|s|b|g,,
BV000522873,ger,"Frenz, Thomas",Die Kanzlei der Päpste der Hochrenaissance,,von Thomas Frenz,Tübingen,Niemeyer,1986,,Päpstliche Kanzlei|Struktur,b|s,BV000000971,Deutsches Historisches Institut <Roma>: Bibliothek des Deutschen Historischen Instituts in Rom
BV000523068,ita,,Tre artisti nella Bologna dei Bentivoglio,,,Bologna,Nuova Alfa Ed.,1985,,"Del Cossa, Francesco|Glasmalerei|San Giovanni in Monte",p|s|g,,
BV000523259,ita,,Antonio Sant'Elia,,a cura di Dore Ashton ...,Milano,Mondadori,1986,"Ashton, Dore|Sant'Elia, Antonio",,,,
BV000523265,ger,,Agenore Fabbri,,"[Ausstellung, Konzeption und Katalog: Siegfried Salzmann unter Mitw. von Barbara Lepper]",Duisburg,Wilhelm-Lehmbruck-Museum,1983,"Fabbri, Agenore|Salzmann, Siegfried|Lepper, Katharina Barbara","Fabbri, Agenore",p,,
BV000523357,ita,"Freuler, Gaudenz",Biagio di Goro Ghezzi a Paganico,,,Firenze,Electa,1986,Biagio,Biagio (di Goro)|Freskomalerei|San Michele,p|s|g,,
BV000523358,ita,"Carboneri, Nino",Riflessioni sul barocco,,Nino Carboneri. A cura dell'Istituto di Storia dell'Architettura dell'Università di Genova,Genova,Compagnia dei Librai,1983,,Italien|Kunst,g|s,,
BV000523379,ita,,Lettere da diversi re e principi e cardinali e altri uomini dotti a Mons. Pietro Bembo scritte,,,Sala Bolognese,Forni,1985,"Perocco, Daria|Bembo, Pietro","Bembo, Pietro",p,BV000021737,Libri di lettere del Cinquecento
BV000523451,ita,"Conato, Luigi Giuseppe",Aspetti del paesaggio lombardo in Leonardo,,Luigi Giuseppe Conato,Bescia,Centro Ricerche Leonardiane,1985,Leonardo,Leonardo (da Vinci)|Landschaftsmalerei|Lombardei,p|s|g,BV037478392,Notiziario vinciano
BV000523592,ger,,Heimat,,Edgar Reitz. [Fotogr.: Christian Reitz ...],München [u.a.],Bucher,1985,"Reitz, Edgar|Reitz, Christian",Heimat|Drehbuch,u|s,,
BV000523604,ita,"Gerosa, Pier Giorgio",Mario Chiattone,,Pier Giorgio Gerosa,Milano,Electa,1985,"Chiattone, Mario","Chiattone, Mario|Bildnis|Schweiz",p|s|g,,
BV000523704,ger,,Spiegelungen,,hrsg. von Werner Knopp. [Redaktion: Susanne Nagel],Mainz,v. Hase & Koehler,1986,"Knopp, Werner|Nagel, Susanne|Abs, Hermann Josef","Europa|Kunst|Abs, Hermann Josef",g|s|p,,
BV000523712,ger,,Katalog,,,München,,1985,,,,,
BV000523790,ger,"Ebertshäuser, Heidi C.",Heinrich Bürkel,,Heidi Caroline Ebertshäuser,München,"Bayerische Vereinsbank, Zentralabt. ÖAV",1986,"Bürkel, Heinrich","Bürkel, Heinrich",p,BV000896049,Bavaria antiqua
BV000523860,dut,,Reisjournaal in aquarel,,[samengest. en toegelicht door J. W. Niemeijer],Zwolle,Waanders,1986,"Niemeijer, J. W.|Ducros, Louis","Ducros, Louis|Aquarell|Italien",p|s|g,,
BV000523871,ita,"Gentilini, Giancarlo",I cartoni di Agostino e Giovanni Lessi per le cantorie di Donatello e Luca della Robbia,,[a cura di Giancarlo Gentilini],Firenze,Museo Nazionale del Bargello,1984,,"Lessi, Agostino|Karton|Donatello|Museo Nazionale del Bargello",p|s|u|b,BV037477689,Lo specchio del Bargello
BV000524502,ita,"Costantini, Costanzo",Ritratto di Renato Guttuso,,,Brescia,Camunia,1985,,"Guttuso, Renato",p,,
BV000524607,eng,,The Role of the book in medieval culture,,Ed. by Peter Ganz,Turnhout,Brepols,(1986),"Ganz, Peter F.",,,BV000896725,Bibliologia
BV000524609,eng,,The Role of the book in medieval culture,,Ed. by Peter Ganz,Turnhout,Brepols,(1986),"Ganz, Peter F.",,,BV000896725,Bibliologia
BV000524955,ita,"Vallet, Georges",I Greci in Occidente,,,Roma,,1984,,Italien|Kolonie,g|s,BV000015211,"International Union of Institutes of Archaeology, History and Art History in Rome: Conferenze"
BV000525019,ger,,Beamteneinkauf,,zsgest. und bearb. von Bernd Vogelsang,Dortmund,,1986,"Vogelsang, Bernd","Minutoli, Alexander von|Sammlung|Legnica",p|s|g,,
BV000525169,ita,,Per la musica,,"Comune di Genova, Assessorato all'Artigianato ... [Catalogo a cura di Giancarlo Bertagna]",Genova,,1985,"Bertagna, Giancarlo",Ligurien|Violine,g|s,BV000021607,Artigianato in Liguria
BV000525528,ita,,L'opera ritrovata,,"Comune di Firenze, Centro Mostre. [Cura del catalogo: Beatrice Paolozzi Strozzi ...]",Firenze,"Cantini, Ed. d'Arte",1984,"Paolozzi Strozzi, Beatrice|Siviero, Rodolfo","Siviero, Rodolfo|Italien|Kunstraub",p|g|s,,
BV000525540,fre,,Hommage à Manzù,,,Paris,Amiel,1984,"Manzù, Giacomo","Manzù, Giacomo",p,BV000021214,Vingtième siècle
BV000525554,ita,"Borsi, Stefano",Giuliano da Sangallo,,Stefano Borsi,Roma,Officina Ed.,1985,"Sangallo, Giuliano da","Sangallo, Giuliano da|Zeichnung|Italien",p|s|g,BV037477433,Fonti e documenti per la storia dell'architettura
BV000525631,ita,"Pedretti, Carlo",La scientia di questi obbietti è di grande utilità ...,,,Vinci,Barbera,1982,Leonardo,Leonardo (da Vinci),p,BV000018979,Lettura vinciana
BV000525665,ita,,Ludovico Quaroni,,a cura di Antonino Terranova,Roma u.a.,Gangemi,1985,"Terranova, Antonino|Quaroni, Ludovico","Quaroni, Ludovico",p,,
BV000525778,eng,,Italian paintings of the sixteenth century,,Allan Braham,London,"<<The>> National Gallery, London in association with William Collins",1985,"Braham, Allan",The National Gallery|Italien|Malerei,b|g|s,,
BV000526049,eng,"North, John D.",Horoscopes and history,,J. D. North,London,,1986,,Horoskop,s,BV000017584,Warburg Institute <London>: Warburg Institute surveys and texts
BV000526291,ger,,Die Kunstdenkmäler des Kantons Uri,,hrsg. von der Gesellschaft für Schweizerische Kunstgeschichte Bern,Basel,Birkhäuser,1986,"Gasser, Helmi|Gasser, Helmi|Brunner, Thomas",Urnersee|Baudenkmal,g|s,BV040152217,Kunstdenkmäler der Schweiz
BV000526335,lat,"Camerarius, Joachim",Symbola et emblemata,,Joachim Camerarius. Mit Einführung und Registern hrsg. v. Wolfgang Harms und Ulla-Britta Kuechen,Graz,Akad. Dr.- u. Verl.-Anst.,1986,"Harms, Wolfgang",,,BV000021786,Naturalis historia bibliae
BV000526880,ita,"Marchini, Giuseppe",La Galleria di Palazzo degli Alberti,,,Prato,Cassa di Risparmi e Depositi di Prato,1985,,Palazzo degli Alberti Galerie,b,,
BV000526920,ger,"Pfeiffer, Heinrich",Gottes Wort im Bild,,Heinrich Pfeiffer,München [u.a.],Verl. Neue Stadt [u.a.],1986,,Christusdarstellung,s,,
BV000527175,ita,,Settecentisti tedeschi per illustrare la Biblioteca Palatina,,[a cura del Gabinetto Stampe],Firenze,,1985,,Biblioteca Medicea Laurenziana|Deutschland|Illustration,b|g|s,BV000006911,Biblioteca Nazionale Centrale <Firenze>: Mostre
BV000527616,lat,"Jasper, Detlef",Das Papstwahldekret von 1059,,Detlev Jasper,Sigmaringen,Thorbecke,1986,,Papstwahldekret,s,BV000020231,Beiträge zur Geschichte und Quellenkunde des Mittelalters
BV000528093,ita,,Musica e musicisti nel Lazio,,a cura di Renato Lefèvre ...,Roma,Palombi,1985,"Lefevre, Renato",Latium|Musikleben,g|s,BV037478355,Lunario romano
BV000528351,ita,"Ruaro Loseri, Laura",Il Gabinetto di restauro dei civici musei di storia ed arte di Trieste,,,Trieste,,1983,,Civico Museo di Storia ed Arte,b,,
BV000528453,ger,,Pino Poggi,,hrsg. von Helmut Schneider,München,Schreiber,1986,"Schneider, Helmut|Poggi, Pino","Poggi, Pino",p,,
BV000528831,fre,,Le journal de voyage et Stendhal,,Centro Interuniversitario di Ricerche sul Viaggio in Italia. Textes recueillis par V. Del Litto ...,Genéve,Éd. Slatkine,1986,"Del Litto, Victor",Stendhal|Reisebericht|Grenoble,p|s|g,,
BV000528920,eng,"Veen, Henk Th. van",Tuscany and the low countries,,Henk Th. van Veen and Andrew P. McCormick,Florence,Centro DI,1985,"McCormick, Andrew P.",Toskana|Quelle,g|s,BV037478284,Italia e i Paesi Bassi
BV000529059,ita,,"Messina, una città ricostruita",,"Amministrazione Communale di Messina, Assessorato ai Beni Ambientali. G. Laura Di Leo ...",Bari,Ed. Dedalo,1985,"Di Leo, G. Laura",Messina|Architektur,g|s,BV000016250,Il politecnico
BV000529114,ita,"Bonito Oliva, Achille",Minori maniere,,,Milano,Feltrinelli,1985,,Kunst,s,,
BV000529188,ita,,Il teatro di Sabbioneta,,Stefano Mazzoni ; Ovidio Guaita,[Firenze],Olschki,1985,"Mazzoni, Stefano|Guaita, Ovidio","Teatro Ducale|Theater|Scamozzi, Vincenzo",g|s|p,BV000013263,Teatro
BV000529221,ger,"Klemm, Christian",Joachim von Sandrart,,Christian Klemm,Berlin,Deutscher Verlag für Kunstwissenschaft,1986,"Sandrart, Joachim von","Sandrart, Joachim von|Malerei|Würzburg|Sandrart, Joachim von",p|s|g|u,BV035416098,Deutscher Verein für Kunstwissenschaft: Jahresgabe des ...
BV000529427,ger,"Bammer, Anton",Architektur und Gesellschaft in der Antike,,Anton Bammer,Wien [u.a.],Böhlau,1985,,Griechenland|Architektur,g|s,BV000016583,Kulturstudien
BV000529505,dut,"Venema, Adriaan",Kunsthandel in Nederland,,,Amsterdam,Uitgeverij De Arbeiderspers,[1986],,"Niederlande|Kunsthandel|Meegeren, Han van",g|s|p,,
BV000529536,ita,,Il canale navile a Bologna,,Roberto Matulli ; Carlo Salomoni,Venezia,Marsilio,1984,"Matulli, Roberto|Salomoni, Carlo",Bologna,g,BV000022825,Lo spazio del cittadino
BV000529628,ger,"Trier, Hann",Ut poesis pictura?,,,Heidelberg,Ed. Rothe,1985,,Griechenland|Malerei,g|s,,
BV000529697,ger,,Antikensammlung,,Staatliche Museen zu Berlin,Berlin,Henschelverl. Kunst und Gesellschaft,1985,"Kunze, Max|Heres, Gerald|Kästner, Volker|Kunze, Max",,,,
BV000529947,ita,,Seicento napoletano,,a cura di Roberto Pane,Milano,Ed. di Comunitá,1984,"Pane, Roberto",Neapel|Kunst,g|s,,
BV000529953,ita,"Mosca, Pietro",Bergamo nella storia dell'arte,,,Bergamo,Grafica e Arte,1985,,Bergamo|Kunst,g|s,,
BV000530122,ita,"Segato, Giorgio",Annigoni al Santo,,,Padova,Ed. Messaggero,1985,"Annigoni, Pietro","Annigoni, Pietro|Il Santo",p|g,,
BV000530145,ita,,Rimini nelle stampe tra sedicesimo e diciannovesimo secolo,,a cura di Marco Pedriali,Rimini,Luisé,1985,"Pedriali, Marco",Rimini|Druckgrafik,g|s,,
BV000530300,ita,"Giordano, Bernadetta",Il santuario e il convento di S. Maria del Sasso in Bibbiena,,Bernadetta Giordano,Cortona,Calosci,1984,,Kloster Santa Maria del Sasso Bibbiena,b,,
BV000530325,ita,,Bistolfi,,[ordinamento del catalogo e della mostra Sandra Berresford],Casale Monferrato,Ed. Piemme,1984,"Berresford, Sandra|Bistolfi, Leonardo","Bistolfi, Leonardo|Italien|Grabmal",p|g|s,,
BV000530610,ita,"Visintin, Luciano",Il Duomo in mano,,,Milano,Mursia,1986,,Dom Mailand|Geschichte,g|s,,
BV000530768,ita,,Atti del 10. Congresso Internazionale di Studi sull'Alto Medioevo,,Centro Italiano di Studi sull'Alto Medioevo,Spoleto,La Sede del Centro Studi,1986,,Italien,g,,
BV000530918,ita,"Scotti, Aurora",Lo stato e la città,,,Milano,Angeli,1984,,"Lombardei|Staat|Piermarini, Giuseppe",g|s|p,BV000010592,Il Settecento
BV000531028,ita,,II Convegno Il Paleocristiano nella Tuscia,,"Acad. Card. Bessarionis, Roma ...",Roma,Herder,1984,,Toskana|Frühchristentum,g|s,,
BV000531473,ger,"Kristeller, Paul Oskar",Acht Philosophen der italienischen Renaissance,,Paul Oskar Kristeller,Weinheim,"Acta Humaniora, VCH",1986,,"Italien|Philosophie|Bruno, Giordano",g|s|p,,Eight philosophers of the Italian Renaissance
BV000531895,ger,"Wilson, David M.",Angelsächsische Kunst,,David M. Wilson,Stuttgart,Urachhaus,1986,,England|Christliche Kunst,g|s,,Anglo-Saxon art
BV000531926,ita,,Problemi di anatomia vinciana,,Centro Ricerche Leonardiane. Luigi Belloni,Brescia,,1984,"Belloni, Luigi",,,BV037478392,Notiziario vinciano
BV000532076,ger,,Walter Gropius,,Hrsg.: Sekt. Architektur der Hochschule für Architektur und Bauwesen Weimar. Hartmut Probst ; Christian Schädlich,Berlin,"Ernst, Verl. für Architektur u. Techn. Wiss.",1986,"Probst, Hartmut|Schädlich, Christian|Gropius, Walter",,,,
BV000532231,eng,"Wright, Christopher",The French painters of the seventeenth century,,,London,Orbis,1985,,"Frankreich|Malerei|Caravaggio, Michelangelo Merisi da",g|s|p,,
BV000532374,eng,,Cistercian art and architecture in the British Isles,,ed. by Christopher Norton ...,Cambridge u.a.,Cambridge Univ. Pr.,1986,"Norton, Christopher",England|Zisterzienserarchitektur|Zisterzienser,g|s|b,,
BV000532514,eng,,Pre-Raphaelite papers,,the Tate Gallery. Ed. by Leslie Parris,London,Tate Gallery Publ. Dep.,1984,"Parris, Leslie",Präraffaeliten,s,,
BV000532525,fre,,Le Brun à Versailles,,[catalogue réd. par Lydia Beauvais et Jean-François Méjanès],Paris,Ed. de la Réunion des Musées Nationaux,1985,"Le Brun, Charles|Beauvais, Lydia|Méjanès, Jean-François","Le Brun, Charles|Zeichnung|Frankreich",p|s|g,BV026063539,Cabinet des Dessins <Paris>: ... Exposition du Cabinet des Dessins
BV000532534,ger,,Europäische Keramik 1880 - 1930,,[Hrsg.: Wolfgang Beeh. Katalogbearbeitung: Carl Benno Heller],Darmstadt,,1986,"Beeh, Wolfgang|Heller, Carl Benno|Silzer, Giorgio","Silzer, Giorgio|Sammlung|Europa",p|s|g,,
BV000532717,ita,,Gli archivi dei monasteri di Amalfi,,a cura di Catello Salvati ...,Amalfi,,1986,"Salvati, Catello",Santa Maria di Fontanello Kloster|Quelle,b|s,BV000022193,Centro di Cultura e Storia Amalfitana <Salerno>: Fonti
BV000532780,eng,,Great Scots,,Scottish National Portrait Gallery ; Trustees of the National Galleries of Scotland,[Edinburgh],Trustees of the National Galleries of Scotland,ca. 1985,,Schottland|Berühmte Persönlichkeit|Scottish National Portrait Gallery,g|s|b,,
BV000533396,ita,"Galasso Calderara, Estella",La granduchessa Maria Maddalena d'Austria,,,Genova,Sagep,1985,,Biografie,s,,
BV000533473,ita,"Cappelletto, Rita",Recuperi ammianei da Biondo Flavio,,Rita Cappelletto,Roma,Ed. di Storia e Letteratura,1983,,Flavio (Biondo)|Textgeschichte,p|s,BV000022613,Note e discussioni erudite
BV000533479,ger,,Einsiedeln,,Georg Holzherr. [Fotos: Damian Rutishauser],München [u.a.],Schnell & Steiner,1987,"Holzherr, Georg|Rutishauser, Damian",Kloster Einsiedeln|Geschichte|Einsiedeln,b|s|g,BV037477279,Große Kunstführer
BV000533746,ita,"Cavallucci, Francesco",Marsciano,,,Milano,Electa,1984,,Marsciano,g,,
BV000534662,ger,"Heers, Jacques",Vom Mummenschanz zum Machttheater,,Jacques Heers. A. d. Franz. v. Grete Osterwald,Frankfurt am Main,Fischer,1986,,Fest,s,,Fêtes des fous et carnavals
BV000535050,ita,,La pittura lombarda del '600,,a cura di Marco Bona Castellotti,Milano,Longanesi,1985,"Bona Castellotti, Marco",Lombardei|Malerei,g|s,BV000014268,Repertori fotografici Longanesi e C.
BV000535086,ger,"Kahnt, Helmut","Alte Maße, Münzen und Gewichte",,von Helmut Kahnt und Bernd Knorr,Mannheim [u.a.],Bibliograph. Inst.,1987,"Knorr, Bernd",Gewichtseinheit,s,,
BV000535394,ita,"Brezzi, Paolo",Studi su Roma e l'impero medievale,,,San Gimignano (Siena),Cooperativa Nuovi Quaderni,1984,,Rom,g,BV000020479,Le città utopiche
BV000535557,eng,,The imperialism of mid-republican Rome,,ed. by William V. Harris,Rome,,1984,"Harris, William V.",Römisches Reich|Imperialismus,g|s,BV000890799,American Academy <Roma>: Papers and monographs of the ...
BV000535601,eng,"Kain, Evelyn",The sculpture of Nicholaus and the development of a North Italian romanesque workshop,,by Evelyn Kain,Wien u.a.,Böhlau,1986,,Nicolò|Oberitalien|Plastik,p|g|s,BV037477216,Dissertationen zur Kunstgeschichte
BV000535755,eng,"Wind, Edgar",Hume and the heroic portrait,,Edgar Wind. Ed. by Jaynie Anderson,Oxford,Clarendon Press,1986,"Anderson, Jaynie","Großbritannien|Bildnismalerei|Hume, David",g|s|p,,
BV000536249,und,,Volsinii,,"introd., ed. a commento a cura di Carlo Carletti. Prefazione di Antonio Ferrua",Bari,Edipuglia,1985,"Carletti, Carlo|Ferrua, Antonio",Frühchristentum|Bolsena,s|g,BV000020841,Inscriptiones Christianae Italiae
BV000536505,ita,"Pacelli, Vincenzo",Caravaggio,,,Salerno,10/17 Cooperativa Ed.,1984,,"Caravaggio, Michelangelo Merisi da|Mitleid|Caravaggio, Michelangelo Merisi da",p|s|u,BV000022132,Arte d'Occidente
BV000536530,ita,"Olivero Joannas, Paola",Il rinnovo degli edifici ecclesiastici nell'Alta Valle di Susa dalla Controriforma al XVIII secolo,,,Susa (Torino),Soc. di Ricerche e Studi Valsusini,1983,"Borgis Vercellino, Fiorella",Alta Valle di Susa|Kirchenbau,g|s,BV002706022,Segusium
BV000537488,eng,"Goffen, Rona",Piety and patronage in Renaissance Venice,,Roma Goffen,New Haven [u.a.],Yale Univ. Press,1986,,"Bellini, Giovanni|Venedig|Mäzenatentum|Franziskaner",p|g|s|b,,
BV000537506,ita,,Trattati scientifici nel Veneto fra il XV e XVI secolo,,saggi e studi di Ezio Riondato ...,Vicenza,Neri Pozza,1985,"Riondato, Ezio",Venetien|Wissenschaftliche Literatur,g|s,,
BV000537749,ita,"Barocchi, Paola",Studi vasariani,,Paola Barocchi,Torino,Einaudi,1984,,"Vasari, Giorgio|Vasari, Giorgio",p|u,BV036554764,Saggi
BV000537772,eng,"Fussell, George E.",Landscape painting and the agricultural revolution,,G. E. Fussell,London,Pindar Pr.,1984,,Großbritannien|Landschaftsmalerei,g|s,,
BV000538066,ita,,Album Gentilini,,,Roma,De Luca,1985,,"Gentilini, Franco",p,,
BV000538120,ita,"Brunetti, Fabrizio",Mario Ridolfi,,Fabrizio Brunetti,Firenze,Alinea Ed.,1985,"Ridolfi, Mario","Ridolfi, Mario",p,BV000022377,Architettura e città
BV000539302,ita,"Mazzucato, Otto",Indagine su una forma,,Otto Mazzucato. [Fotografie di O. Savio],Roma,Consiglio Nazionale delle Ricerche,1982,"Savio, Oscar",Rom,g,,
BV000539334,eng,"Parsons, Christopher",A bibliography of salon criticism in Second Empire Paris,,Christopher Parsons and Martha Ward,Cambridge u.a.,Cambridge Univ. Pr.,1986,"Ward, Martha",Frankreich|Kunstkritik|Salon des Refusés (Paris),g|s|f,,
BV000539337,ita,"Assunto, Rosario",Il parterre e i ghiacciai,,,[Palermo],Novecento,1984,,"Landschaftsbild|Assunto, Rosario",s|p,BV000022534,Logos
BV000539560,ita,"Bossaglia, Rossana",La Riviera Ligure,,,Genova,Costa & Nolan,1985,,La Riviera Ligure|Grafik|Italien,u|s|g,BV000021609,Segnature
BV000539583,ita,,Arte e tradizione dei fraveghi,,"Comune di Genova, Assessorato all'Artigianato ... [Catalogo a cura di Franco Boggero ...]",Genova,,1983,"Boggero, Franco",Genua|Silberschmiedekunst,g|s,BV000021607,Artigianato in Liguria
BV000539589,ger,,Carlo Innocenzo Carlone,,Katalogbearb.: Klara Garas ...,Salzburg,,1986,"Garas, Klára|Carlone, Carlo Innocenzo","Carlone, Carlo Innocenzo|Ölskizze",p|s,BV035415991,Salzburger Barockmuseum: Schriften des Salzburger Barockmuseums
BV000540115,ita,"Mattarella, Irma",Pittori siciliani dell'800,,a cura di Irma Mattarella,Palermo,Ed. della Fondazione Whitaker,1982,,Sizilien|Malerei,g|s,,
BV000540120,fre,"Lobrichon, Guy",Assise,,photos de Gerhard Ruf,Paris,Éd. du CERF u.a.,1985,"Ruf, Gerhard",San Francesco|Freskomalerei,g|s,,
BV000541332,ger,"Mann, Hugo",Theorie und Politik der Steuerreform in der Demokratie,,Hugo Mann,Frankfurt am Main,Lang,1987,,Steuerreform,s,BV000005640,Hohenheimer volkswirtschaftliche Schriften
BV000542065,ger,"Barthel, Manfred",So war es wirklich,,Manfred Barthel,München [u.a.],Herbig,1986,,Deutschland|Film,g|s,,
BV000542221,ger,"Pevsner, Nikolaus",Die Geschichte der Kunstakademien,,Nikolaus Pevsner,München,Mäander,1986,,Kunsthochschule,s,,"Academies of art, past and present"
BV000542445,ita,,Restauri: La Pietà del Perugino e la Madonna delle Arpie di Andrea DelSarto,,,Firenze,Centro Di,1984,,Perugino|Restaurierung|Italien,u|s|g,,
BV000542856,ger,,Der Prozeß Jeanne d'Arc,,übers. und hrsg. von Ruth Schirmer-Imhoff,München,Dt. Taschenbuchverl.,1987,"Schirmer, Ruth",Jeanne (d'Arc)|Rehabilitation,p|s,BV000000317,dtv
BV000542857,ita,"Garofano, Aldo",Guida a Maratea,,Aldo Garofano ...,Bari,Dedalo,1984,,Maratea|Architekturführer,g|s,BV004082889,Universale di architettura
BV000543260,ita,"Carpiceci, Marco",Leonardo allo specchio,,a cura di Marco Carpiceci,Brescia,Centro Ricerche Leonardiane,1984,Leonardo,Leonardo (da Vinci)|Bildnis,p|s,BV037478392,Notiziario vinciano
BV000543262,ita,"Santucci, Paola",Poussin,,,Salerno,"10/17, Cooperativa Ed.",1985,,"Poussin, Nicolas|Klassizismus|Jesuiten|Frankreich",p|s|b|g,BV000022132,Arte d'Occidente
BV000544018,ita,,Il Mezzogiorno medievale nella storiografia del secondo dopoguerra,,a cura di Pietro De Leo,Soveria Mannelli,Rubbettino,1985,"De Leo, Pietro",Italien|Geschichtsschreibung,g|s,BV000022357,Associazione dei Medioevalisti Italiani: Convegni
BV000544423,ger,"Zahn, Eva",Europa und der Stier,,Eva Zahn,Würzburg,Königshausen + Neumann,1983,,Europa (Fiktive Gestalt)|Ikonographie,p|s,,
