id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV025605215,eng,,The Philosophy of Elizabeth Anscombe,,By Roger Teichmann. Oxford University Press,Oxford,Oxford University Press,2008,"Teichmann, Roger","Anscombe, G. E. M.",p,,
BV025605216,eng,,The Philosophy of John Norris,,By W. J. Mander. Oxford University Press,Oxford,Oxford University Press,2008,"Mander, W. J.","Norris, John",p,,
BV025605217,eng,,The Structure of Objects,,By Kathrin Koslicki. Oxford University Press,Oxford,Oxford University Press,2008,"Koslicki, Kathrin",Metaphysik,s,,
BV025605218,eng,,Anselm on Freedom,,By Katherin Rogers. Oxford University Press,Oxford,Oxford University Press,2008,"Rogers, Katherin","Anselm (Canterbury, Erzbischof, Heiliger)|Freiheit",p|s,,
BV025605219,eng,,Being For,,By Mark Schroeder. Oxford University Press,Oxford,Oxford University Press,2008,"Schroeder, Mark",Ethik,s,,
BV025605220,eng,,When Truth Gives Out,,By Mark Richard. Oxford University Press,Oxford,Oxford University Press,2008,"Richard, Mark",Wahrheit,s,,
BV025605221,eng,,Epistemology,,Edited by Quentin Smith. Oxford University Press,Oxford,Oxford University Press,2008,"Smith, Quentin",Erkenntnistheorie,s,,
BV025605222,eng,,Grounding Concepts,,By C. S. Jenkins. Oxford University Press,Oxford,Oxford University Press,2008,"Jenkins, Carrie Ichikawa",,,,
BV025605223,eng,,Epicureanism at the Origins of Modernity,,By Catherine Wilson. Oxford University Press,Oxford,Oxford University Press,2008,"Wilson, Catherine",Epikureismus,s,,
BV025605224,eng,,Occasion-Sensitivity,,By Charles Travis. Oxford University Press,Oxford,Oxford University Press,2008,"Travis, Charles",Sprachphilosophie,s,,
BV025605225,und,,Cogito?,,By Joseph Almog. Oxford University Press,New York,Oxford University Press,2008,"Almog, Joseph","Descartes, René|Philosophie",p|s,,
BV025605226,eng,,Donald Davidson's Truth-Theoretic Semantics,,"By Ernest Lepore, Kirk Ludwig. Oxford University Press",Oxford,Oxford University Press,2007,"Lepore, Ernest|Ludwig, Kirk","Davidson, Donald|Semantik",p|s,,
BV025605635,ita,,I quaderni del Wälqayt,,Gianni Dore ; Joanna Mantel-Niećko ; Irma Taddia,Torino,<<L'>> Harmattan Italia,2005,"Dore, Giovanni|Mantel-Niećko, Joanna|Taddia, Irma",Äthiopien|Sozialgeschichte,g|s,,
BV025606649,ger,,Die Fugger im Bild,,hrsg. von der Bayerischen Staatsbibliothek. [Katalog und Ausstellung: Leitung: Claudia Fabian. Autoren: Elisabeth Wunderle ... Katalog-Red.: Claudia Bubenik],[Darmstadt],Wiss. Buchges.,2010,"Fabian, Claudia|Wunderle, Elisabeth|Bubenik, Claudia","Jäger, Clemens",u,BV035417966,Patrimonia
BV025606904,eng,"Bollobás, Enikő","They aren't, until I call them",,Enikő Bollobás,Frankfurt am Main [u.a.],Lang,2010,,USA|Literaturkritik,g|s,,
BV025607108,eng,"Smith, Mark M.",Sensing the past,,Mark M. Smith,Berkeley ; Los Angeles,University of California Press,2008,,Sinne,s,,Sensory history
BV025607769,ger,,Re-Visionen der Moderne,,hrsg. von Judith Rottenburg ...,München [u.a.],Fink,2010,"Rottenburg, Judith","Klotz, Heinrich",p,,
BV025607773,ger,"Kacunko, Slavko","Spiegel, Medium, Kunst",,Slavko Kacunko,Paderborn ; München,Fink,2010,,Kunst,s,,
BV025607776,ger,"Darian, Veronika",Das Theater der Bildbeschreibung,,Veronika Darian,München,Fink,2011,,"Bildbetrachtung|Velázquez, Diego Rodríguez de Silva y",s|u,,
BV025607833,ger,"Hayduk, Hanna Sofia",Rechtsidee und Bild,,Hanna Sofia Hayduk,Wiesbaden,Reichert,2011,,Rechtsbuch|Balthasar-Behem-Kodex,s|u,,
BV025608082,eng,,Grey literature in library and information studies,,edited by Dominic J. Farace and Joachim Schöpfel,Berlin ; New York,De Gruyter Saur,[2010],"Farace, Dominic J.|Schöpfel, Joachim",Bibliothek,s,,
BV025608365,ger,,Das Bild als Denkfigur,,Simone Neuber ...(Hrsg.),München,Fink,2010,"Neuber, Simone",Bild,s,,
BV025608509,eng,"Barnes, Timothy D.",Early Christian hagiography and Roman history,,Timothy D. Barnes,Tübingen,Mohr Siebeck,2010,,Römisches Reich|Christenverfolgung,g|s,BV023094680,Tria corda
BV025612526,ita,"Berenson, Bernard",Caravaggio,,Bernard Berenson. Versione di Luisa Vertova,Milano,Leonardo,1994,"Vertova, Luisa|Caravaggio, Michelangelo Merisi da","Caravaggio, Michelangelo Merisi da",p,,
BV036125782,eng,"Brown, Alison",The return of Lucretius to Renaissance Florence,,Alison Brown,"Cambridge, Mass. [u.a.]",Harvard Univ. Press,2010,,"Lucretius Carus, Titus|Rezeption|Scala, Bartholomaeus|Florenz",u|s|p|g,,
BV036125833,hrv,,Kriminologija i socijalna integracija,,"Sveučilište u Zagrebu, Edukacijsko-Rehabilitacijski Fakultet, Odsjek za Poremećaje u Ponašanju",Zagreb,Sveučilište,1993-,,,,,
BV036125869,hrv,,Medianali,,,Dubrovnik,,2007-,,,,,
BV036125968,ger,,Beschreibung der Bildwerke der christlichen Epochen,,Königliche Museen zu Berlin. Bearb. von Wilhelm Vöge,Berlin,Spemann,1922,"Bange, Ernst Friedrich|Vöge, Wilhelm|Wulff, Oskar",,,,
BV036125973,hrv,,Tusculum,,,Solin,,2008-,,,,,
BV036126177,ger,"Vinken, Gerhard",Zone Heimat,,Gerhard Vinken,Berlin,Dt. Kunstverl.,2010,,Basel|Altstadt,g|s,,
BV036126251,ger,"Augustyn, Wolfgang",Licht und Leere?,,Wolfgang Augustyn ; Christoph Bellot,,,2010,"Bellot, Christoph",Sankt Moritz|Umgestaltung,g|s,,
BV036126252,ger,"Bellot, Christoph",Zum Augsburger Stadtarchiv,,Christoph Bellot,,,2010,,Stadtarchiv Augsburg,b,,
BV036126417,ita,Dante,"La divina commedia di Alfonso d'Aragona, re di Napoli",,[Dante Alighieri]. [Direttore di progetto: Silvia Panini],Modena,Panini,2006,"Bollati, Milvia|Panini, Silvia",,,,La divina commedia
BV036126428,fre,"Alazard, Florence",Le lamento dans l'Italie de la Renaissance,,Florence Alazard,Rennes,Presses Univ. de Rennes,2010,,Italien|Lamento,g|s,,
BV036126602,eng,,EdgeScience,,,"Tiburon, Calif.",Soc.,2009-,,,,,
BV036126662,ita,,Dall'Archivio segreto vaticano,,,Città del Vaticano,Archivio Segreto Vaticano,2009,,,,BV000006505,Collectanea Archivi Vaticani
BV036126692,ger,"Griese, Sabine",Text-Bilder und ihre Kontexte,,Sabine Griese,Zürich,Chronos,2011,,Einblattdruck,s,BV023028119,Medienwandel - Medienwechsel - Medienwissen
BV036126813,ita,,Giuseppe Gioacchino Belli milanese,,a cura di Massimo Colesanti e Franco Onorati,Roma,Ed. di Storia e Letteratura,2009,"Colesanti, Massimo|Onorati, Franco","Belli, Giuseppe Gioachino|Mailand",p|g,BV000892723,Temi e testi
BV036126814,ger,,Amtliche Mitteilungen der Universität Hohenheim,,,Stuttgart-Hohenheim,,2005-,,,,,
BV036126879,ita,,L'uomo e il mare,,"Comune di Finale Ligure, Associazione alla Cultura ... [Curatore del cat.: Gian Carlo Torre]",Finale Ligure,Comune di Finale Ligure [u.a.],2005,"Torre, Gian Carlo",Exlibris,s,,
BV036126880,eng,,Funding ranking,,German Research Foundation,Weinheim,Wiley-VCH,2006-,,Deutsche Forschungsgemeinschaft|Forschungsförderung,b|s,,
BV036127084,eng,,The court cities of northern Italy,,edited by Charles M. Rosenberg,New York [u.a.],Cambridge University Press,2010,"Rosenberg, Charles M.",Oberitalien|Stadt,g|s,,
BV036127408,ger,,Heinrich Heine und die Kunstkritik seiner Zeit,,hrsg. von Ralph Häfner,Heidelberg,Winter,2010,"Häfner, Ralph","Heine, Heinrich|Kunstkritik",p|s,BV045681894,Beihefte zum Euphorion
BV036127797,eng,"Leach, Andrew",What is architectural history?,,Andrew Leach,Cambridge [u.a.],Polity,2010,,Architektur,s,,
BV036127889,rum,,Construcţii,,,Bucureşti,,2007-,,,,,
BV036128008,ger,,Bios,,,Leverkusen,Budrich,[2005?]-,,,,,
BV036128042,eng,,RIHA Journal,,coord. by Zentralinstitut für Kunstgeschichte,München,Zentralinst. für Kunstgeschichte,2010-,,,,,
BV036128900,spa,,Fabla,,"Instituto de Investigaciones Linüísticas, INVEL, Facultad de Letras y Ciencias Humanas, Universidad Nacional Mayor de San Marcos",Lima,INVEL,2003-2005,,,,,
BV036128925,ita,,Il Giornale,,,Milano,Soc. Europea di Ed.,2007-,,,,,
BV036128926,spa,,Gaceta sanmarquina,,Universidad Nacional Mayor de San MArcos,Lima,,1999-2001,,,,,
BV036129147,spa,,Panorama amazónico,,Seminario de Estudios Antropológicos de la Selva,Lima,,1977-1980,,,,,
BV036129274,eng,,Can the subaltern speak?,,ed. by Rosalind C. Morris,New York,Columbia University Press,2010,"Morris, Rosalind C.|Spivak, Gayatri Chakravorty","Spivak, Gayatri Chakravorty|Postkolonialismus",p|s,,
BV036129579,eng,,Zagreb international review of economics & business,,"publ. by Faculty of Economics and Business, University of Zagreb",Warsaw,DeGruyer Open,1998-,,,,,
BV036129873,ita,"Milani, Giuliano",I comuni italiani,,Giuliano Milani,Roma [u.a.],GLF Ed. Laterza,2009,,Italien|Gemeinde,g|s,BV000741265,Quadrante Laterza
BV036129884,fre,,La fabrique du visage,,sous la dir. de François Delaporte ...,Turnhout,Brepols,2010,"Delaporte, François",Physiognomie,s,BV035419755,De diversis artibus
BV036129891,eng,"Stuckrad, Kocku von",Locations of knowledge in medieval and early modern Europe,,by Kocku von Stuckrad,Leiden [u.a.],Brill,2010,,Europa|Esoterik,g|s,BV000625542,Brill's studies in intellectual history
BV036131588,ger,,Maximilian I. (1459 - 1519),,hrsg. von Heinz Noflatscher...,Innsbruck,Studien-Verl.,2011,"Noflatscher, Heinz","Maximilian I. (Heiliges Römisches Reich, Kaiser)",p,BV002561252,Innsbrucker Historische Studien
BV036131644,eng,"Smith, Damian J.","Crusade, heresy and inquisition in the lands of the Crown of Aragon",,by Damian J. Smith,Leiden [u.a.],Brill,2010,,Aragonien|Kreuzzüge,g|s,BV014602636,The medieval and early modern Iberian world
BV036131790,ger,"Henrici, Karl Ernst","Originalbildnisse, Bildnis-Miniaturen, Kupferstiche, Handzeichnungen, Silber, Bildnisse Friedrichs des Großen und Erinnerungsstücke",,"im Auftrage der Firma Karl Ernst Henrici, Berlin durch Werner Haehnel",Berlin,Henrici,1924,,,,,
BV036132031,ita,,Da Jacopo della Quercia a Donatello,,a cura di Max Seidel ...,Milano,Motta,2010,"Seidel, Max|Jacopo|Donatello",Siena|Kunst,g|s,,
BV036132224,ger,"Inwood, Henry William",Das Erechtheion zu Athen nebst mehreren noch nicht bekannt gemachten Bruchstücken der Baukunst dieser Stadt und des übrigen Griechenlands,,"nach dem Werke des H. Inwood mit Verbesserungen und vielen Zusätzen herausgegeben, durch eine genaue Beschreibung dieses Tempels und eine vollständige Geschichte der Baukunst in Athen vermehrt durch Alexander Ferdinand von Quast, Ehren-Mitglied der archäologischen Gesellschaft in Athen",Berlin,Verlag von George Gropius,1840.,"Quast, Ferdinand von",Erechtheion Athen,g,,The Erechtheion at Athens
BV036133022,ger,,Jahresbericht,,Dr. Hoch's Conservatorium für Alle Zweige der Tonkunst,Frankfurt a.M.,,1878-1921,,,,,
BV036173194,ger,,Wahlmöglichkeiten und Wettbewerb in der Krankenhausversorgung,,"Prof. Dr. Ulrich Becker, LL.M./Dr. Friso Ross/Dr. Markus Sichert (Hrsg.)",Baden-Baden,Nomos,2010,"Becker, Ulrich|Ross, Friso|Sichert, Markus",Deutschland|Krankenhausversorgung,g|s,BV000016775,Studien aus dem Max-Planck-Institut für ausländisches und internationales Sozialrecht
BV036173274,fre,,Les collections électronique,,"Institut National d'Histoire de l'Art, INHA",Paris,,1999-,,,,,
BV036173390,eng,,European orthopaedics and traumatology,,,Berlin ; Heidelberg [u.a.],Springer,2010-[2015],,,,,
BV036173508,eng,,Enchanted Europe,,Euan Cameron,Oxford [u.a.],Oxford Univ. Press,2010,"Cameron, Euan",Religion,s,,
BV036212176,ger,,Baudenkmale in Niedersachsen,,Niedersächsisches Landesverwaltungsamt. Hrsg. von Christiane Segers-Glocke,Braunschweig ; Wiesbaden,Vieweg,2010,"Böker, Doris|Möller, Hans-Herbert|Segers-Glocke, Christiane",Lüneburg|Baudenkmal,g|s,,
BV036212235,gre,"Geōrgiadēs, Nikos B.",Mistra,,Nikos V. Georgiades,Athens,,1971,,,,,
BV036212369,eng,"Fenlon, Iain","Music, print and culture in early sixteenth-century Italy",,Iain Fenlon,London,British Library,1995,,Italien|Musikleben,g|s,BV002656161,The Panizzi lectures
BV036212639,dut,,"De Paus uit de Lage Landen: Adrianus VI, 1459 - 1523",,onder red. van Michiel Verweij,Leuven,Leuven Univ. Press,2009,"Verweij, Michiel|Hadrian",Hadrian VI. (Papst),p,BV000015236,Supplementa Humanistica Lovaniensia
BV036212675,eng,"Boas, Adrian J.",Domestic settings,,by Adrian J. Boas,Leiden [u.a.],Brill,2010,,Kreuzfahrerstaaten|Haus,g|s,BV008909369,The medieval Mediterranean
BV036212713,eng,,From the ark to the pulpit,,by Cynthia White,Louvain-la-Neuve,Univ. Catholique de Louvain,2009,"White, Cynthia",Bestiarium,u,BV005868485,Publications de l'Institut d'Études Médiévales
BV036213060,ger,"Milczewski, RoseMarie von",Zwischen Rügen und Rom,,RoseMarie von Milczewski,Schwerin,Helms,2010,,"Usedom, Guido von",p,,
BV036213494,ger,"Rader, Olaf B.",Friedrich II.,,Olaf B. Rader,München,Beck,2010,,"Friedrich II. (Heiliges Römisches Reich, Kaiser)",p,,
BV036213578,eng,,Italian journal of food science,,,Perugia,Chiriotti Editori,2001-,,,,,
BV036213579,eng,,Alcoholism & drug abuse weekly,,,"San Francisco, Calif.",Wiley,1989-,,,,,
BV036221693,eng,,Food science and biotechnology,,Korean Society of Food and Technology,Sŏul,Korean Society of Food Science and Technology,2010-,,,,,
BV036221694,eng,,Inorganic materials,,,Dordrecht [u.a.],Springer Science + Business Media B.V,2010-,,,,,
BV036221695,eng,,Russian journal of biological invasions,,,Moscow,"MAIK Nauka, Interperiodica Publ.",2010-,,,,,
BV036221696,eng,,Research synthesis methods,,,"Hoboken, NJ <<[u.a.]>>",Wiley,2010-,,,,,
BV036221697,eng,,Global policy,,"Durham University ; Hertie School of Governance ; LSE, Public Policy Group",Oxford <<[u.a.]>>,Wiley-Blackwell,2010-,,Internationale Politik,s,,
BV036221698,eng,,Science China,,,Beijing,Science China Press,2010-,,,,,
BV036221699,eng,,Science China,,"Chinese Academy of Sciences, National Natural Science Foundation of China",Beijing,Science China Press,2010-,,,,,
BV036221700,eng,,Journal of pseudo-differential operators and applications,,,Cham (ZG),Springer International Publishing AG,2010-,,,,,
BV036221701,eng,,The EPMA journal,,,London,BioMed Central,2010-,,,,,
BV036221706,und,,Supervisie en coaching,,,Houten,"Bohn, Stafleu, van Loghum",2000-2011,,,,,
BV036221707,eng,,Spirituality and health international,,,Chichester,Wiley,2002-2008,,,,,
BV036221709,eng,,Mental health weekly,,,"San Francisco, Calif.",Wiley,1991-,,,,,
BV036221710,eng,,Performance improvement quarterly,,International Society for Performance Improvement,"Hoboken, NJ",Wiley,1988-,,,,,
BV036221711,eng,,Pacific focus,,"publ. by the Center for International Studies, Inha University",Incheon,Center,1986-,,,,,
BV036333866,ita,"Visceglia, Maria Antonietta",Roma papale e Spagna,,,Roma,Bulzoni,2010,,Spanien|Katholische Kirche Sancta Sedes|Außenpolitik,g|b|s,BV000003126,Biblioteca del Cinquecento
BV036334076,eng,"Blum, Paul Richard",Philosophy of religion in the Renaissance,,Paul Richard Blum,Farnham [u.a.],Ashgate,2010,,Renaissance,s,,
BV036336403,ger,"Rösch, Perdita",Aby Warburg,,Perdita Rösch,Paderborn,Fink,2010,,"Warburg, Aby",p,BV000895355,UTB
BV036336420,ita,"Guida, Marco",Una leggenda in cerca d'autore: la Vita di santa Chiara d'Assisi,,Marco Guida,Bruxelles,Soc. des Bollandistes,2010,,"Klara (von Assisi, Heilige)|Legende",p|s,BV037477455,Subsidia hagiographica
BV036336567,fre,"Spallanzani, Lazzaro",Voyages Dans Les Deux Siciles Et Dans Quelques Parties Des Apennins,,"Par Spallanzani, Professeur d'Histoire naturelle dans l'université de Pavie ; Traduits de l'Italien par G. Toscan, Bibliothécaire du Museum national d'Histoire naturelle de Paris, avec des Notes du cit. Faujas-De-St.-Fond",A Paris,"Chez Maradan, Libraire",An VIII. [1799/1800],"Toscan, Georges|Faujas de Saint-Fond, Barthélemy",,,,Viaggi alle Due Sicilie e in alcune parti dell'Appennino
BV036336618,fre,"Spallanzani, Lazzaro",Voyages Dans Les Deux Siciles Et Dans Quelques Parties Des Apennins,,"Par Spallanzani, Professeur d'Histoire naturelle dans l'université de Pavie ; Traduits de l'Italien par G. Toscan, Bibliothécaire du Museum national d'Histoire naturelle de Paris, avec des Notes du cit. Faujas-De-St.-Fond",A Paris,"Chez Maradan, Libraire",VIII [1799/1800],"Toscan, Georges|Faujas de Saint-Fond, Barthélemy",,,,Viaggi alle Due Sicilie e in alcune parti dell'Appennino
BV036337618,ger,,Berthold Furtmeyr,,Christoph Wagner und Klemens Unger (Hrsg.) ; unter Mitarbeit von Wolfgang Neiser,Regensburg,Schnell & Steiner,2010,"Wagner, Christoph|Furtmeyr, Berthold|Unger, Klemens|Neiser, Wolfgang","Furtmeyr, Berthold|Buchmalerei|Regensburg",p|s|g,,
BV036338007,eng,"Mellor, Mary",The future of money,,Mary Mellor,London [u.a.],Pluto Press,2010,,Geldpolitik,s,,
BV036339683,ger,,Fernsucht,,bearb. von Alfred Auer ... Schloss Ambrass ; KHM,Wien,Kunsthistorisches Museum,2009,"Auer, Alfred",Schloss Ambras Innsbruck|Raritätenkammer,b|s,,
BV036421502,ita,"Gentile, Giovanni",L'eredità di Vittorio Alfieri,,Giovanni Gentile,Venezia,La Nuova Italia,1926,,"Alfieri, Vittorio",p,,
