id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV025311390,ita,"Brescia, Albertano Giudice di",Liber de doctrina dicendi et tacendi,,a cura di Paola Navone,Tavarnuzze,Sismel,1998,"Navona, Paola",Albertanus (Brixiensis),u,BV011863778,Per verba
BV025312373,eng,"Le Roy, David",The ruins of the most beautiful monuments of Greece,,Julien-David Le Roy,"Los Angeles, CA",Getty Research Inst.,2004,,,,,Ruines des plus beaux monuments de la Grece
BV025312997,ger,,Lesebuch fur Baumeister,,hrsg. und eingel. von Fritz Schumacher,Berlin,Henssel,1941,"Schumacher, Fritz",,,,
BV025313309,ita,,Il fascino del museo,,testo introd. di Pierre Rosenberg ...,Torino [u.a.],Allemandi,1999,"Rosenberg, Pierre",Museumsbau,s,,
BV025313868,ita,"Pecchiai, Pio",La scalinata di Piazza di Spagna e Villa Medici,,Pio Pecchiai,Roma,Palombi,1941,,,,,
BV025313969,ger,"Bernini, Gian Lorenzo",Bernini,,di Paola della Pergola (Direttrice della Galleria Borghese),Roma,Edizioni del Drago,1963,"Della Pergola, Paola","Bernini, Gian Lorenzo",p,,
BV025313977,ita,"Rovere, Clemente",Descrizione del Reale Palazzo di Torino,,di Clemente Rovere,Torino,Botta,1858,,,,,
BV025314508,ger,"Panajotova, Dora",Die bulgarische Monumentalmalerei im 14. Jahrhundert,,Dora Panajotova,Sofia,Fremdsprachenverl.,1966,,Bulgarien|Monumentalmalerei|Judas (Iskariot),g|s|p,,
BV025314689,eng,,"New Media, 1740-1915",,ed. by Lisa Gitelman ...,"Cambridge, Mass. [u.a.]",<<The>> MIT Press,2003,"Gitelman, Lisa",Massenmedien,s,,
BV025316450,eng,,"Jews, Muslims and Christians in and around the Crown of Aragon",,ed. by Harvey J. Hames,Leiden [u.a.],Brill,2004,"Hames, Harvey J.|Lourie, Elena",Aragonien|Multikulturelle Gesellschaft,g|s,BV008909369,The medieval Mediterranean
BV025316718,eng,,The famous Italian drawings of the Royal Library of Turin,,text and commentary by Andreina Griseri,Milan,RAS [u.a.],1978,"Griseri, Andreina",Italien|Zeichnung|Biblioteca Reale,g|s|b,,
BV025316773,ger,,"Heinrich Reinhold, italienische Landschaften",,mit einer biographischen Skizze zum Leben und Werk des Künstlers von Gerhard Winkler,Gera,Kunstgalerie,[1988],"Reinhold, Heinrich|Winkler, Gerhard","Reinhold, Heinrich|Italien|Italien",p|s|g,,
BV025316818,ita,,Italia,,Guido Piovene,Roma,Bestetti,1958,"Piovene, Guido",,,,
BV025317593,ita,,Gotico e Rinascimento in Piemonte,,a cura della città di Torino. Vittorio Viale,Torino,Rotocalco Dagnino,1939,"Viale, Vittorio",,,,
BV025317616,ita,,Museo Comunale di San Francesco a Montefalco,,a cura di Bruno Toscano,[Perugia],Electa,1990,"Toscano, Bruno","San Francesco|Pinacoteca-Museo Comunale, Ex. Chiesa di San Francesco",g|b,,
BV025318096,ita,"Brizio, Anna Maria",L' architettura barocca in Piemonte,,Anna Maria Brizio,Torino,Tipografia Artigianelli,1953,,,,,
BV025318196,ger,Michelangelo,Michelangelo Zeichnungen,,herausgegeben von A.E. Brinckmann,München,R. Piper & Co. / Verlag,1925,"Brinckmann, Albert E.",Michelangelo (Buonarroti)|Zeichnung,p|s,,
BV025318233,eng,"Parker, K. T.",North Italian drawings of the Quattrocento,,by K. T. Parker,London,Benn,1927,,,,,
BV025318264,ita,"Mariani, Valerio",Studiando Piranesi,,Valerio Mariani,Roma,Palombi,1938,,"Piranesi, Giovanni Battista",p,,
BV025318283,ita,"Giglioli, Odoardo H.",Incisori Toscani del Seicento,,Odoardo H. Giglioli,Firenze,Monnier,1942,,,,,
BV025318294,ita,,Giorgio Vasari,,[red. del catalogo: Laura Corti e Margaret Daly Davis.] Regione Toscana ; Comune di Arezzo ; Provincia di Arezzo ; Soprintendenza ai Beni Ambientali Architettonici Artistici e Storici di Arezzo,Firenze,Edam,1981,"Vasari, Giorgio|Corti, Laura|Davis, Margaret Daly","Vasari, Giorgio|Malerei|Toskana",p|s|g,,
BV025318364,eng,"Berenson, Bernard",Three essays in method,,Bernard Berenson,Oxford,Clarendon Press,1927,,,,,
BV025318796,fre,"Bronstein, Leo",Altichiero,,Léo Bronstein,Paris,Vrin,1932,Altichiero,Altichiero (da Zevio),p,,
BV025318887,ita,,Pittori lombardi del Quattrocento,,ricerche di Francesco Malaguzzi Valeri,Milano,Cogliati,1902,"Malaguzzi Valeri, Francesco",Lombardei|Maler,g|s,,
BV025318977,eng,"Berenson, Bernard",Italian pictures of the renaissance,,by Bernhard Berenson,Oxford,Clarendon Press,1932,,Italien|Maler,g|s,,
BV025318980,rus,"Lazarev, Viktor Nikitič",Starye italʹjanskie mastera,,V. N. Lazarev,Mockva,Iskusstvo,1972,,"Bassano, Jacopo|Renaissance|Italien",p|s|g,,
BV025318987,rus,"Danilova, I. E.",Italʹjanskaja monumentalʹnaja živopisʹ,,I. E. Danilova,Mockva,Iskusstvo,1970,,Renaissance|Italien,s|g,,
BV025319083,fre,,Dessins et tableaux de la Renaissance italienne dans les collections de Suède,,par Osvald Sirén,Stockholm,Tullberg,1902,"Sirén, Osvald",,,,
BV025319440,spa,,El románico en la Bureba,,Emilio Jesús Rodríguez Pajares,Burgos,[Univ. Popular para la Educación y Cultura de Burgos],2002,"Rodríguez Pajares, Emilio Jesús",La Bureba|Kunst,g|s,,
BV025319573,ita,,Ercole da Ferrara,,[a cura di F. Filippini],Firenze,Fratelli Alinari,1922,"Filippini, Francesco","Roberti, Ercole de'",p,BV004844598,Piccola collezione d'arte
BV025319600,ita,"Marini, Remigio",La scuola di Tolmezzo,,Remigio Marini,Padova,Le Tre Venezie,1942,,,,,
BV025319619,eng,"Borenius, Tancred",The painters of Vicenza,,by Tancred Borenius,London,Chatto & Windus,1909,,,,,
BV025319761,ita,"Brandi, Cesare",Giovanni di Paolo,,Cesare Brandi,Firenze,Le Monnier,1947,Giovanni,Giovanni (di Paolo),p,,
BV025319771,ita,"Fiocco, Giuseppe",L' arte di Andrea Mantegna,,Giuseppe Fiocco,Bologna,Apollo,1927,"Mantegna, Andrea","Italien|Malerei|Del Castagno, Andrea",g|s|p,,
BV025319774,ita,"Lotto, Lorenzo",Lorenzo Lotto,,Luigi Biagi,Roma,Tumminelli,1942,"Biagi, Luigi","Lotto, Lorenzo",p,BV001897665,Quaderni d'arte
BV025319782,ger,"Ulmann, Hermann",Fra Filippo Lippi und Fra Diamante als Lehrer Sandro Botticellis,,Hermann Ulmann,Breslau,Schlesische Buchdruckerei,1890,,"Lippi, Filippo",p,,
BV025320002,ita,"Mancini, Girolamo",Vita di Luca Signorelli,,di Girolamo Mancini,Firenze,Carnesecchi,1903,"Signorelli, Luca","Signorelli, Luca",p,,
BV025320010,ita,,Pisanello,,Adolfo Venturi,Roma,Palombi,1939,"Venturi, Adolfo|Pisanello",Pisanello,p,,
BV025320018,ita,,Ampliamenti nell'Officina ferrarese,,di Roberto Longhi,Firenze,Sansoni,1940,"Longhi, Roberto",,,,
BV025320022,ger,"Ricci, Corrado",Die Malerei des sechzehnten Jahrhunderts in Oberitalien,,Corrado Ricci. [Die Übertr. aus dem Ital. besorgte Hilde Weigelt],Firenze,"Pantheon, Casa Editrice",1929,"Weigelt, Hilde",,,,La pittura dell'alta Italia
BV025320204,ger,"Jahn, Johannes",Correggio und die Wandlung seiner Kunst,,Johannes Jahn,Dresden,Verl. der Kunst,1958,"Correggio, Antonio Allegri da","Correggio, Antonio Allegri da",p,,
BV025320272,rus,"Gukovskij, Matvej A.",Leonardo da Vinči,,M. A. Gukovskij,Leningrad [u.a.],Gosudarstvennoe Izd. Isskustvo,1958,Leonardo,Leonardo (da Vinci),p,,
BV025320415,ita,Michelangelo,Michelangelo,,Enzo Carli,Bergamo,Ist. Italiano d'Arti Grafiche,1948,"Carli, Enzo",Michelangelo (Buonarroti),p,,
BV025320541,ita,"Da Como, Ugo",Girolamo Muziano,,Ugo da Como,Bergamo,Istituto Italiano d'Arti Grafiche,1930,"Muziano, Girolamo","Muziano, Girolamo",p,,
BV025320570,fre,"Clapp, Frederick Mortimer",Les dessins de Pontormo,,par Frederick Mortimer Clapp,Paris,Champion,1914,"Pontormo, Jacopo da","Pontormo, Jacopo",p,,
BV025320586,eng,,Raphael,,[Introd. W. E. Suida],London [u.a.],Phaidon,1948,"Suida, Wilhelm|Raffael",Raffael,p,,
BV025320770,ita,"Barocchi, Paola",Il Rosso Fiorentino,,Paola Barocchi,Roma,Gismondi,1950,"Fiorentino, Rosso",Bartolomeo (della Porta)|Italien|Malerei,p|g|s,,
BV025320943,ita,,Il Tintoretto,,Luigi Coletti,Bergamo,Ist. Italiano d'Arti Grafiche,1951,"Coletti, Luigi|Tintoretto",Tintoretto,p,,
BV025321038,ita,"Brenzoni, Raffaello",Fra Giovanni Giocondo Veronese,,Raffaello Brenzoni,Firenze,Olschki,1960,,Giocondo (Fra),p,,
BV025321440,ger,,Tizian,,Wilhelm Suida,Zürich [u.a.],Füssli,1933,"Suida, Wilhelm|Vecellio, Tiziano","Vecellio, Tiziano",p,,
BV025321909,ita,"Tiepolo, Giovanni Battista","Tiepolo, la villa Valmarana",,con pref. di Pompeo Molmenti,Venezia,Ongania,1928,"Molmenti, Pompeo",Villa Valmarana dei Nani,g,,
BV025321930,ger,"Ivanoff, Nicola",Francesco Maffei,,Nicola Ivanoff,Padova,Le Tre Venezie,1942,"Maffei, Francesco","Maffei, Francesco",p,,
BV025321933,ita,"Piazzetta, Giovanni Battista",Giovanni Battista Piazzetta,,Rodolfo Pallucchini,Roma,Tumminelli,1942,"Pallucchini, Rodolfo","Piazzetta, Giovanni Battista",p,BV001897665,Quaderni d'arte
BV025322030,rus,,Renato Guttuzo,,sost. alʹboma i avtory vstupitelʹnoj statʹi A. G. Barskaja i Ju. A. Rusakov,Leningrad [u.a.],Izd. Sov. Chudožnik,1965,"Barskaja, Anna|Rusakov, Jurij Aleksandrovič|Guttuso, Renato",,,,
BV025322838,pol,,Malarstwo obce w zbiorach Collegium Maius,,Anna Jasińska,Kraków,Wyd. Uniw. Jagiellońskiego,2003,"Jasińska, Anna",,,,
BV025323120,ger,"Bode, Wilhelm von",Florentiner Bildhauer der Renaissance,,von Wilhelm Bode,Berlin,Cassirer,1910,,Florenz|Plastik,g|s,,
BV025323153,ger,"Burmeister, Ernst",Der bildnerische Schmuck des Tempio Malatestiano zu Rimini,,Ernst Burmeister,,,1891,,,,,
BV025323332,ita,,Michelangelo Buonarroti e il Veneto,,"a cura di Paolo Carpeggiani. [Universita' degli Studi di Padova, Facolta' di Lettere e Filosofia, Scuola di Perfezionamento in Storia dell'Arte]",Padova,Cleup,1975,"Carpeggiani, Paolo",Michelangelo (Buonarroti)|Italien|Regionalkunst,p|g|s,,
BV025323784,fre,"Tchibozo, Romuald",L'art et l'arbitraire,,par Romuald Tchibozo,,,2003,,,,,
BV025326239,fre,,Vitrail et arts graphiques XVe - XVIe siècles,,table ronde coordonnée par Michel Hérold,Paris,Ecole Nationale du Patrimoine,1999,"Hérold, Michel",Glasmalerei,s,BV037479926,Cahiers de l'École nationale du patrimoine
BV025327360,lat,,Clavis patrum Latinorum,,commode recludit Eligius Dekkers ...,Turnhout,Brepols,1995,"Dekkers, Eligius",Lateinische Kirchenväter,s,,
BV025327856,eng,,"Raphael, Cellini & a Renaissance banker",,ed. by Alan Chong ...,"Boston, Mass.",Isabella Stewart Gardner Museum [u.a.],2003,"Chong, Alan|Raffael|Cellini, Benvenuto","Altoviti, Bindo|Mäzenatentum",p|s,,
BV025327898,ger,,Balthasar Permoser,,von Ernst Michalski,Frankfurt am Main,Iris-Verl.,1927,"Michalski, Ernst|Permoser, Balthasar","Permoser, Balthasar",p,,
BV025329758,eng,,"Pius II, el piu expeditivo pontifice",,ed. by Zweder von Martels ...,Leiden [u.a.],Brill,2003,"Martels, Zweder von",Pius II. (Papst),p,BV000625542,Brill's studies in intellectual history
BV025330769,ger,,Griechenland und Kleinasien,,,Leipzig [u.a.],Bibliographisches Institut,1901,,,,,
BV025331646,ger,"Jantzen, Hans",Deutsche Bildhauer des dreizehnten Jahrhunderts,,Hans Jantzen. Mit einem Nachw. zur Neuausg. von Till Meinert,Berlin,Mann,2001,"Meinert, Till",Deutschland|Plastik,g|s,,
BV025331802,ger,,"Francesco Petrarca, 1304 - 1374",,Hrsg. von Reiner Speck ...,Köln,DuMont,2004,"Speck, Reiner","Petrarca, Francesco|Bibliothek",p|s,,
BV025332361,ger,,Nach der Natur,,"Text von Christian Müller. Kunstmuseum Basel, Kupferstichkabinett",Basel,Kunstmuseum Basel,2003,"Müller, Christian",Mitteleuropa|Zeichnung|Kupferstichkabinett,g|s|b,,
BV025332904,spa,,Pintura barroca sevillana,,Enrique Valdivieso,Sevilla,Guadalquivir Ed.,2003,"Valdivieso, Enrique",,,,
BV025334115,eng,,Articulating British classicism,,edited by Barbara Arciszewska ...,Aldershot,Ashgate,2004,"Arciszewska, Barbara",Großbritannien|Architektur,g|s,,
BV025334346,hun,"Soltész, Erzsébet",A Mátyás-Graduale,,a bev. tanulmányt és a képmagyarázatokat Soltész Zoltánné írta,Budapest,Magyar Helikon,1980,,"Graduale|Graduale|Italien|Matthias I. (Ungarn, König)",s|u|g|p,,
BV025334378,ger,"Menzel, Adolph von",Zeichnungen von Adolph Menzel,,hrsg. von Hans Wolff,Dresden,Arnold,1920,"Wolff, Hans","Menzel, Adolph von|Zeichnung",p|s,BV047892031,Arnolds graphische Bücher
BV025334790,ger,,Zeichnungen von Hans Thoma,,hrsg. von W. F. Storck,Dresden,Arnold,1921,"Thoma, Hans|Storck, Willy F.","Thoma, Hans|Zeichnung",p|s,BV047892031,Arnolds graphische Bücher
BV025335580,ita,"Giusti, Giuseppe",Raccolta di proverbi toscani,,cavata dai manoscritti di Giuseppe Giusti ed ora ampliata ed ordinata,Firenze,Le Monnier,1853,,Italienisch|Toskana,s|g,,
BV025336327,eng,,Painters of reality,,ed. by Andrea Bayer,"New Haven, Conn.",Yale University Press [u.a.],2004,"Bayer, Andrea",Leonardo (da Vinci)|Lombardei|Rezeption,p|g|s,,
BV025337919,ita,,Le origini del melodramma,,raccolte da Angelo Solerti,Torino,Bocca,1903,"Solerti, Angelo",Melodrama,s,,
BV025338880,ita,"Ferrigni, Mario",Gutenberg,,Mario Ferrigni,Milano,Hoepli,1940,,,,,
BV025339504,eng,"Spatharakēs, Iōannēs",The illustrations of the Cynegetica in Venice,,"Biblioteca Nazionale Marciana, Venezia. Ioannis Spatharakis",Leiden,Alexandros Press,2004,,Byzantinisches Reich|Buchmalerei|Oppianus (Apamensis),g|s|u,,
BV025339506,fre,"Coche de la Ferté, Étienne",L' art de Byzance,,Etienne Coche de La Ferté. par Giustina Ostuni,Paris,Citadelles & Mazenod,2001,"Ostuni, Giustina",Byzantinisches Reich|Kunst,g|s,BV025294078,L' art et les grandes civilisations
BV025339949,eng,"Buckley, Veronica","Christina, Queen of Sweden",,Veronica Buckley,London [u.a.],Fourth Estate,2004,,"Christine (Schweden, Königin)",p,,
BV025340995,ger,,Die Spielkarten des Meisters E S 1466,,mit erl. Text von Max Lehrs,Berlin,Amsler & Ruthardt,1891,"Lehrs, Max|Meister E. S.",,,BV025340993,Außerordentliche Publikation
BV025341685,ger,,Schadows Graphik,,Hans Mackowsky,[Berlin],Deutscher Verein für Kunstwiss.,1936,"Mackowsky, Hans|Schadow, Gottfried","Schadow, Gottfried",p,BV001888551,Forschungen zur deutschen Kunstgeschichte
BV025343376,ita,,Dipinti lombardi del Seicento,,a cura di Francesco Frangi ...,Torino,Artema,2004,"Frangi, Francesco",,,,
BV025343481,ita,"Branzaglia, Carlo",Marginali,,Carlo Branzaglia,Roma,Castelvecchi,2004,,Italien|Moderne,g|s,BV023028604,Quadra
BV025343501,ger,,Progetto Mose,,[a cura di Alberto Abruzzese],Roma,Sossella,2004,"Abruzzese, Alberto|Michelangelo",,,BV014162454,Numerus
BV025343521,ita,"Cristoforetti, Gianluca",Genova,,Gianluca Cristoforetti ...,Firenze,Alinea,2004,,,,BV023058340,Tracce di architettura
BV025343522,ger,,Fernando Miglietta,,introduzione di Paolo Portoghesi ...,Soveria Mannelli (Catanzaro),Rubbettino,2004,"Portoghesi, Paolo","Miglietta, Fernando",p,,
BV025343523,ita,"Domenichini, Riccardo",Il disegno di architettura,,Riccardo Domenichini ; Anna Tonicello,Padova,Il Poligrafo,2004,"Tonicello, Anna",Italien|Architekturzeichnung,g|s,BV048241698,I materiali
BV025343538,ita,,La storia dell'arte nella scuola italiana,,Elena Franchi ...,Roma,Carocci,2003,"Franchi, Elena",Italien|Kunsterziehung,g|s,BV002681741,Ricerche di storia dell'arte
BV025343776,eng,,Pictures and drawings,,,London,Hertford House,1930,,Wallace Collection|Malerei,b|s,,
BV025343928,ger,,Katalog der reichhaltigen und ausgewählten Freiherrlich von der Ropp'schen Gemälde-Galerie auf Schloss Schadow (Kurland) etc. etc.,,,Köln,DuMont-Schauberg,1890,,,,,
BV025343937,ger,,Aus der Sammlung Robert Scholz-Forni,,Vorw. und Bildbeschreibung von Arthur von Schneider,Hamburg,,1937,"Schneider, Arthur von|Scholz-Forni, Robert",,,,
BV025343939,ger,,"Sammlung Kommerzienrat Jacques Mühsam, Berlin",,"Rudolph Lepke's Kunst-Auctions-Haus, Berlin",Berlin,,1926,"Mühsam, Jacques",,,,
BV025343940,ger,"Morassi, Antonio",Disegni antichi dalla Collezione Rasini in Milano,,Antonio Morassi,Milano,Hoepli,1937,,,,,
BV025345234,ger,"Geiseler, Marie-Louise",Zeit-Raum-Natur-Erfahrung im Werk von Richard Long,,von Marie-Louise Geiseler,,,2003,,"Long, Richard|Naturkunst",p|s,,
BV025345241,eng,"Peers, Glenn",Subtle bodies,,Glenn Peers,"Berkeley, Calif. [u.a.]",Univ. of California Press,2001,,Byzantinisches Reich|Engel,g|s,BV000004916,The transformation of the classical heritage
BV025345574,ger,"Schickel, Joachim",Der Logos des Spiegels,,Joachim Schickel. (Hrsg. von Hans Heinz Holz),Bielefeld,transcript,2012,"Holz, Hans Heinz",Spiegel,s,,
BV025347747,ita,"Cappelletti, Francesca",Decorazione e Collezionismo a Roma nel Seicento,,a cura di Francesca Cappelletti. Introduzione di Silvia Danesi Squarzina. Saggi di Francesca Cappelletti ...,Roma,Gangemi,2003,"Danesi Squarzina, Silvia",Kunst|Rom,s|g,BV021407332,"Artisti, opere, committenti"
BV025349320,eng,"Blake, Jody",Le tumulte noir,,Jody Blake,"University Park, Pa.",Pennsylvania State Univ. Press,2003,,"Paris|Modernismus|Colin, Paul",g|s|u,,
BV025351151,ita,"Guzzo, Pier Giovanni",Antico e archeologia,,Pier Giovanni Guzzo. Prefazione di Giuseppe Proietti ...,Bologna,Minerva,2004,"Proietti, Giuseppe",,,,
BV025352110,eng,"Nathan, Andrew J.","Modern China, 1840-1972",,Andrew J. Nathan,Ann Arbor,"Center for Chinese Studies, The University of Michigan",1973,,,,BV000001333,Michigan papers in Chinese studies
BV025353150,eng,"Marsh, Jan",The Pre-Raphaelite circle,,Jan Marsh,London,National Portrait Gallery,2005,,"Präraffaeliten|Rossetti, Dante Gabriel",s|p,,
BV025354430,eng,,"Conservation of the Last Judgment mosaic, St. Vitus Cathedral, Prague",,ed. by Francesca Pique ...,Los Angeles,Getty Conservation Institute,2004,"Piqué, Francesca",,,,
BV025355076,eng,,The pontificate of Clement VII,,ed. by Kenneth Gouwens ...,Aldershot,Ashgate,2005,"Gouwens, Kenneth",Klemens VII. (Papst),p,,
BV025355932,ita,"Pommier, Édouard",Più antichi della luna,,"Edouard Pommier. Introduzione, trad. e cura di Michela Scolaro",Bologna,Minerva,2000,"Scolaro, Michela","Winckelmann, Johann Joachim",p,,
BV025356303,eng,"Bailey, Gauvin Alexander",Art of colonial Latin America,,Gauvin Alexander Bailey,London [u.a.],Phaidon,2005,,Lateinamerika|Kunst,g|s,,
BV025356724,fre,"Boudon-Machuel, Marion",François du Quesnoy,,Marion Boudon-Machuel,Paris,Arthena,2005,"Du Quesnoy, François","Duquesnoy, François|Italien|Plastik",p|g|s,,
BV025356776,eng,,Envisioning the past,,edited by Sam Smiles and Stephanie Moser,"Malden, MA",Blackwell,2005,"Smiles, Sam|Moser, Stephanie",Antike,s,,
BV025357004,ita,,Regestum Pisanum,,pubbl. dall'Istituto Storico Italiano per il Medio Evo a cura di Natale Caturegli,Roma,Sede dell'Istituto,1938,"Caturegli, Natale",,,BV003738271,Regesta chartarum Italiae
BV025357052,eng,"Bocchi, Francesco",The beauties of the city of Florence,,"Francesco Bocchi. Introd., transl. and annot. by Thomas Frangenberg ...",London,Miller,2006,"Frangenberg, Thomas",,,,Le bellezze della città di Fiorenza
BV025357056,eng,,Central European Drawings in the Collection of the Crocker Art Museum,,Thomas DaCosta Kaufmann,Turnhout,Miller,2004,"Kaufmann, Thomas DaCosta",,,,
BV025357339,ger,"Tittel, Claudia",Klang-Zeit-LichtRaum,,von Claudia Tittel,,,2004,,"Kubisch, Christina|Klangkunst",p|s,,
BV025358121,eng,"Kreitzer, Beth",Reforming Mary,,Beth Kreitzer,New York [u.a.],Oxford Univ. Press,2004,,Marienpredigt|Deutschland,s|g,,
BV025360113,eng,"Castiglione, Baldassare",The book of the courtier,,Baldesar Castiglione. Ed. by Daniel Javitch,New York [u.a.],Norton,2002,"Singleton, Charles Southward|Javitch, Daniel","Castiglione, Baldassare",u,,Libro del cortegiano
BV025360500,eng,,Canadian biosystems engineering,,,"Saskatoon, SK",,[1959]-,,,,,
BV025360800,lat,"Kircher, Athanasius",Romani Collegii Societatis Jesu Musæum Celeberrimum,,"Innumeris insuper rebus ditatum, ad plurimorum, maximè exterorum, curiositatisque doctrinae avidorum instantiam urgentesque preces novis compluribusque machinis, tum peregrinis ex Indiis allatis rebus publicæ luci votisque exponit Georgius de Sepibus Valesius, Authoris in Machinis concinnandis Executor",Amstelodami,Ex Officina Janssonio-Waesbergiana,1678,"Sepibus, Georgius de","Kircher, Athanasius|Museo Kircheriano",p|b,,
BV025360813,ita,"Ricci, Corrado",Cento vedute di Firenze antica,,Raccolte e ill. da Corrado Ricci,Firenze,frat. Alinari,1906,,,,,
BV025360913,eng,"Dalby, Andrew",Venus,,Andrew Dalby,Los Angeles,Getty Publ.,2005,,Venus (Göttin),p,,
BV025361038,ita,"Dorfles, Gillo","Scritti di architettura, 1930 - 1998",,Gillo Dorfles. A cura di Letizia Tedeschi,Mendrisio,"Univ. della Svizzera Italiana, Accad. di Architettura",2000,"Tedeschi, Letizia","Architekturtheorie|Dorfles, Gillo",s|p,,
BV025361044,eng,"Eiche, Sabine",Presenting the turkey,,Sabine Eiche,Florence,Centro Di,2004,,Truthahn,s,,
BV025361317,eng,"Cohn, Samuel K.",The Black Death transformed,,Samuel K. Cohn,London,Arnold,2003,,Kunst,s,,
BV025361360,eng,,The Renaissance,,ed. by John Jeffries Martin,London [u.a.],Routledge,2003,"Martin, John Jeffries",Italien|Renaissance,g|s,,
