id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV041034627,ita,"Campeggiani, Ida",Le varianti della poesia di Michelangelo,,Ida Campeggiani,Lucca,Pacini Fazzi,2012,,Michelangelo (Buonarroti)|Poetik,p|s,BV010772218,Morgana
BV041034684,ita,"Bottacin, Annalisa",Saggi stendhaliani,,Annalisa Bottacin,Moncalieri,Centro Interuniversitario di Ricerche sul Viaggio in Italia,2013,,Stendhal,p,BV011916092,Bibliothèque Stendhal
BV041034768,eng,"Kearney, Fiona",The artist's eye,,"curated by Fiona Kearney, Marco Pierini",Cinisello Balsamo (Milano),Silvana,[2013],"Pierini, Marco",Galleria Civica di Modena|Fotografie,b|s,,
BV041034791,ita,,Il campanile e l'arcangelo Gabriele della chiesa di Santa Maria di Castello,,a cura di Beatrice Bertone e Luca Caburlotto. Scritti di Alessandra Biasi ...,Saonara (PD),<<Il>> Prato,2013,"Bertone, Maria Beatrice|Caburlotto, Luca|Biasi, Alessandra",Santa Maria di Castello|Kampanile|Michael,g|s|p,,
BV041034809,ita,,Australians and New Zealanders in Tuscany,,Desmond O'Grady ; Stephen Tobin,Firenze,Ed. Polistampa,2012,"O'Grady, Desmond|Tobin, Stephen",Toskana|Kulturaustausch,g|s,,
BV041034828,ita,"Guerrini, Paola",Foligno,,"Paola Guerrini, Francesca Latini",Spoleto,Fondazione Centro Italiano di Studi sull'alto Medioevo,2012,"Latini, Francesca",Foligno,g,BV009584972,Biblioteca del Centro per il collegamento degli studi medievali e umanistici in Umbria
BV041034967,eng,,Savvy,,,Berlin,Savvy,2010-,,,,,
BV041034985,eng,"Van Duzer, Chet A.",Sea monsters on medieval and Renaissance maps,,Chet Van Duzer,London,The British Library,2013,,Karte,s,,
BV041035166,ita,"Braca, Antonio",Un'opera di Baldassarre degli Embriachi ad Amalfi,,Antonio Braca,,,2012,,Baldassare (di Simone d'Aliotto degli Embriachi)|Elfenbeinschnitzerei|Dom Amalfi,p|s|g,,
BV041035175,ita,"Carrano, Andrea",La reliquia di S. Pancrazio Martire nella chiesa madre a lui dedicata a Conca dei Marini,,Andrea Carrano,,,2012,,Conca dei Marini|Kirchenbau|Pankratius (Heiliger),g|s|p,,
BV041035190,eng,,Sotheby's London,,,London,Sotheby's,1967,,,,,
BV041035212,ita,"Bracco, Vittorio",Affinità nuove e antiche tra i dipinti di devozione a San Gaetano,,Vittorio Bracco,,,2012,,Amalfi|Malerei|Cajetan (von Thiene),g|s|p,,
BV041035248,ita,"Tortolani, Giacinto",Vietri 1558,,Giacinto Tortolani,,,2012,,"Stasio, Mazzeo di|Keramische Malerei|Vietri sul Mare",p|s|g,,
BV041035288,ita,"Scirocco, Elisabetta","[Rezension von:] The Amalfi - Salerno ivories and the medieval Mediterranean : a notebook from the workshop convened in Amalfi (December 10 - 13, 2009) = Avori amalfitani - salernitani e l'arte nel Mediterraneo medievale / by Francesca Dell'Acqua, Herbert L. Kessler, Avinoam Shalem and Gerhard Wolf. Text collected by Francesca Dell'Acqua. - Amalfi : Presso la Sede del Centro, 2011",,Elisabetta Scirocco,,,2012,,,,,
BV041035310,ita,"Georgiou, Stavros","[Rezension von:] Le porte del paradiso : arte e tecnologia bizantina tra Italia e Mediterraneo / a cura di Antonio Iacobini. - Roma : Campisano Ed., 2009",,Stavros G. Georgiou,,,2012,,,,,
BV041035349,ita,"Gorgone, Giulia",Villa Aldini a Montmorency,,Giulia Gorgone,,,2013,,"Montmorency|Giani, Felice",g|p,,
BV041035356,ita,"Benedettucci, Fabio",Tra le muraglie vote di Villa Aldini,,Fabio Benedettucci,,,2013,,"Montmorency|Giani, Felice",g|p,,
BV041035366,ita,"Pupillo, Marco",Felice Giani e la Repubblica Romana,,Marco Pupillo,,,2013,,"Giani, Felice|Republik|Rom",p|s|g,,
BV041035400,ger,,Weiterbildung des Hochschulpersonals,,Universität Paderborn - Gesamthochschule,Paderborn,,1994-1996,,,,,
BV041035415,ita,"Martelli, Cecilia",Bartolomeo della Gatta,,Cecilia Martelli,Firenze,Centro Di,2013,"Dei, Pietro di Antonio","Dei, Pietro di Antonio|Malerei|Italien",p|s|g,,
BV041035474,ita,,"Rodin, il marmo, la vita",,[a cura di Aline Magnien in collaborazione con Flavio Arensi],Milano,Electa,2013,"Magnien, Aline|Arensi, Flavio",,,,
BV041035497,ita,,Elliott Erwitt,,"a cura di Dario Cimorelli, Alessandra Olivari. Testo di Angela Madesani","Cinisello Balsamo, Milano",Silvana Ed.,2013,"Cimorelli, Dario|Olivari, Alessandra|Madesani, Angela|Erwitt, Elliott","Erwitt, Elliott",p,,
BV041035522,ita,"Rossini, Orietta",Ara Pacis,,di Orietta Rossini,Milano,Electa,2012,,,,,
BV041035542,ita,,"Committenti e collezionisti di Canova, 3",,a cura di Giuliana Ericani e Fernando Mazzocca,Pisa ; Roma,Serra,2013,"Ericani, Giuliana|Mazzocca, Fernando",,,BV040659524,Studi neoclassici
BV041035543,fre,"Castelnuovo, Guido",Regards croisés,,Guido Castelnuovo et Stéphanie Wyler,,,2012,"Wyler, Stéphanie",,,,
BV041035562,eng,"Albertoni, Margherita",The Capitoline Museums guide,,"Comune di Roma, Assessorato alle Politiche Culturali, Soprintendenza ai Beni culturali. Texts: Margherita Albertoni ...",Milano,Electa,2011,,Musei Capitolini,b,,
BV041035583,ita,,Crypta Balbi,,Ministero per i Beni e le Attività Culturali. Soprintendenza Speciale per i Beni Archeologici di Roma. A cura di Laura Vendittelli,Milano,Electa,2012,"Vendittelli, Laura",Crypta Balbi,g,,
BV041035586,ger,,Studentenstatistik,,Universität-Gesamthochschule Paderborn,Paderborn,,1973-1981,,,,,
BV041035616,eng,,Rotuli Parisienses,,ed. by William J. Courtenay,Leiden [u.a.],Brill,2013,"Courtenay, William J.",,,BV004836256,Education and society in the middle ages and renaissance
BV041035662,eng,"Drucker, Johanna",Is there a digital art history?,,Johanna Drucker,,,2013,,Computerkunst,s,,
BV041035732,eng,"Zorich, Diane M.",Digital art history,,Diane M. Zorich,,,2013,,Kunstgeschichte,s,,
BV041035749,eng,"Gaehtgens, Thomas W.",Thoughts on the digital future of the humanities and art history,,Thomas W. Gaehtgens,,,2013,,,,,
BV041035765,eng,"Jacoby, Sam",The reasoning of architecture,,Sam Mirko Christian Jacoby,Berlin,,2012,,Typus,s,,
BV041035784,eng,,Southeast Asian studies,,"Center for Southeast Asian Studies, Kyoto University",Kyoto,CSEAS,2012-,,,,,
BV041035786,spa,"Río Castro, José Nicolás del",Recursos educativos en museos online de arte contemporáneo,,J. Nicolás del Río,,,2013,,,,,
BV041035822,spa,"Aguirre Martínez, Giullermo",Metamorfosis como fenómeno estético en la escultura de Tony Cragg,,Guillermo Aguirre-Martínez,,,2013,,,,,
BV041035853,gre,"Mazarakēs, Andreas D.",To Dukato tēs Benetias kai oi apomimēseis tu stēn Anatolē 14os - 16os ai.,,Andreas D. Mazarakēs,Athēna,[Selbstverl.],2012,,Venedig|Münze,g|s,,
BV041035878,eng,,Etudes historiques,,,"Dahlonega, Georgia",North Georgia College & State University,2009-,,,,,
BV041035884,eng,"Bell, Peter",Nonverbal communication in medieval illustrations revisited by computer vision and art history,,"Peter Bell, Joseph Schlecht, and Björn Ommer",,,2013,"Schlecht, Joseph|Ommer, Björn",Kommunikation,s,,
BV041035894,eng,,ISRN geometry,,,"New York, NY <<[u.a.]>>",Hindawi,2011-2014,,,,,
BV041035901,eng,"Bentkowska-Kafel, Anna",I bought a piece of Roman furniture on the internet,,Anna Bentkowska-Kafel,,,2013,,Kulturgut,s,,
BV041035915,eng,"Joyeux-Prunel, Béatrice",Spatial (digital) history,,"Béatrice Joyeux-Prunel, Catherine Dossin, and Sorin Adam Matei",,,2013,"Dossin, Catherine|Matei, Sorin Adam",Kunst,s,,
BV041035934,und,,Studi sull’apprendimento e l’insegnamento linguistico,,,Venezia,Edizioni Ca’ Foscari,2012-,,,,,
BV041035944,eng,"Martins, Luciana",Exploring weaving structures in the Andes,,"Luciana Martins, Sven Helmer, and Denise Y. Arnold",,,2013,"Helmer, Sven|Arnold, Denise Y.",Ontologie,s,,
BV041035956,spa,"Madrid Manrique, Marta",Investigando con otros,,Marta Madrid,,,2013,,,,,
BV041035958,ita,"Braccesi, Lorenzo",Padova prima di Padova,,"Lorenzo Braccesi, Francesca Veronese ; [introd. di Valerio Massimo Manfredi]","Sommacampagna, Verona",Cierre Edizioni,2013,"Veronese, Francesca",Padua|Veneter,g|s,BV040970006,Quaderni delle regaste
BV041035981,eng,,ISRN algebra,,,"New York, NY <<[u.a.]>>",Hindawi,2011-2014,,,,,
BV041036003,eng,"Brandhorst, J. P. J.",Aby Warburg's wildest dreams come true?,,Hans Brandhorst,,,2013,,"Warburg, Aby|Ikonographie",p|s,,
BV041036009,ita,"Danesi Squarzina, Silvia",Giovinezza di Rembrandt,,Silvia Danesi Squarzina,[Roma],De Luca Ed. d'Arte,2013,,Rembrandt (Harmensz van Rijn)|Jugend,p|s,,
BV041036012,eng,"Kellaway, Brooke",Cataloging contemporary art in the digital age,,Brooke Kellaway,,,2013,,Social Tagging|Walker Art Center,s|b,,
BV041036025,eng,,Scholarship and digital publications,,"Samuel D. Quigley, ...",,,2013,"Quigley, D. Samuel","Katalog|Renoir, Auguste",s|p,,
BV041036040,eng,"Rhyne, Charles S.",The book transformed,,Charles Rhyne,,,2013,,Ara Pacis Augustae|Restaurierung,g|s,,
BV041036048,ita,,Stilnovo,,,Milano,Electa,2013,"Carugati, Decio Giulio Riccardo",,,,
BV041036052,ita,"Capriotti, Giuseppe",L' alibi del mito,,Giuseppe Capriotti,Genova,<<Il>> Melangolo,2013,,"Cellini, Benvenuto|Autobiografie",p|s,BV000010099,Università
BV041036058,eng,"Saliga, Pauline",Collaboration at its best,,Pauline Saliga and Ann Whiteside,,,2013,"Whiteside, Ann",Online-Ressource,s,,
BV041036067,eng,"Rodríguez Ortega, Nuria",Digital art history,,Nuria Rodríguez Ortega,,,2013,,Kunstgeschichte,s,,
BV041036072,ita,"Ferrari, Simone",Forestieri a Milano,,Simone Ferrari ; Alberto Cottino. Pref. di Gianni Carlo Sciolla e Kristina Hermann Fiore,Busto Arsizio (VA),Nomos Edizioni,2013,"Cottino, Alberto|Sciolla, Gianni Carlo|Hermann Fiore, Kristina","Mailand|Ludovico (Milano, Duca)",g|p,,
BV041036101,ita,,Crocifissi lignei a Venezia e nei territori della Serenissima,,a cura di Elisabetta Francescutti con la collaborazione di Carlo Corsato,Padova,Centro Studi Antoniani,2013,"Francescutti, Elisabetta|Corsato, Carlo",Venetien|Restaurierung,g|s,BV000014730,Centro Studi Antoniani
BV041036561,ita,"Curti, Francesca",Costantino Spada regattiero de quadri vecchi e l'amicizia con Caravaggio,,Francesca Curti,,,2012,,"Caravaggio, Michelangelo Merisi da|Auftraggeber",p|s,,
BV041036596,ita,,Attilio Quintili,,a cura di Andrea Baffoni,Marsciano (PG),Editrice La Rocca,2013,"Baffoni, Andrea|Quintili, Attilio",,,,
BV041036609,spa,"Azócar A., Alonso",La Patagonia en postales fotográficas,,Alonso Azócar ; Luis Nitrihual-Valdebonito ; Jaime Flores-Chávez,,,2013,"Nitrihual Valdebenito, Luis Alejandro|Flores Chávez, Jaime",,,,
BV041036648,ita,"Baroncelli, Orsetta",Di servitore se gli era dichiarato nemico,,Orsetta Baroncelli,,,2012,,"Caravaggio, Michelangelo Merisi da",p,,
BV041036697,ita,"Pampalone, Antonella",La Lista delle Quarantore del 1597 per la festa di San Luca,,Antonella Pampalone,,,2012,,"Fest|Lukas (Evangelist, Heiliger)",s|p,,
BV041036709,ita,"Soggiu, Daniela",Prudenzia Bruni e la casa di Caravaggio,,Daniela Soggiu,,,2012,,"Caravaggio, Michelangelo Merisi da|Rom|Haus",p|g|s,,
BV041036732,eng,,"Myth, allegory, emblem",,"ed. by G. Carlotta Cianferoni, Mario Iozzo, Elisabetta Setari",Roma,Aracne,2013,"Cianferoni, Giuseppina Carlotta|Iozzo, Mario|Setari, Elisabetta",Chimäre von Arezzo,u,,
BV041036779,ita,"Cesarini, Antonella",Io so barbiero e fo la barbaria,,Antonella Cesarini,,,2012,,"Barbier|Caravaggio, Michelangelo Merisi da",s|p,,
BV041036792,ita,"Ago, Renata",Artisti e ceti 'industriosi' nella Roma del Seicento,,Renata Ago,,,2012,,"Caravaggio, Michelangelo Merisi da|Künstler|Rom",p|s|g,,
BV041036807,ita,"Papi, Federica",Sul Ritratto di Paolo V Borghese attribuito a Caravaggio,,Federica Papi ; Claudio Falcucci,,,2012,"Falcucci, Claudio","Borghese, Paolo",p,,
BV041036848,ita,"Cuppone, Michele",Dalla cappella Contarelli alla dispersa Natività di Palermo,,Michele Cuppone,,,2012,,"San Luigi dei Francesi|Caravaggio, Michelangelo Merisi da|Geburt Jesu",g|p|u,,
BV041036915,ita,"Cavietti, Marco",La bottega di Francesco Morelli pittore,,"Marco Cavietti, Francesca Curti",,,2012,"Curti, Francesca","Baglione, Giovanni",p,,
BV041036931,ita,"Sickel, Lothar",Il 'nobile immaginario',,Lothar Sickel,,,2012,,"Baglione, Giovanni",p,,
BV041036940,ita,"Nicolaci, Michele",Sul naturalismo di Giovanni Baglione,,Michele Nicolaci,,,2012,,"Baglione, Giovanni",p,,
BV041036954,ita,"Papi, Federica","Nuovi studi e considerazioni su due dipinti del Cavalier d'Arpino, l'Ecce Homo di Baglione, il San Giovannino Borghese di Caravaggio e una versione romana della Fiasca di Forlì",,Federica Papi,,,2012,,"Baglione, Giovanni",p,,
BV041037010,ita,"Rangoni, Fiorenza",Alcuni punti fermi per la biografia e l'attività di Francesco Parone,,Fiorenza Rangoni Gál ; Giovanna Tortosa,,,2012,"Tortosa, Giovanna","Parone, Francesco",p,,
BV041037024,ita,"Russo, Francesco",Per una biografia di Fra' Ainolfo de' Bardi cavaliere di Malta e garante per Caravaggio,,Francesco Russo,,,2012,,"Caravaggio, Michelangelo Merisi da",p,,
BV041037042,ita,,"Di modello, di intaglio e di cesello",,a cura di Giuseppe Dardanello,Torino,Editris Duemila,2012,"Dardanello, Giuseppe",Italien|Modellieren,g|s,,
BV041037073,ita,"Petreschi, Marco",Chiese della periferia romana,,Marco Petreschi ; Nilda Valentin,Milano,Electa,2013,"Valentin, Nilda",Rom|Stadtrand,g|s,,
BV041037084,spa,"Mañero Rodicio, Javier",Arte público entre la combinatoria relacional y el arte como pasión inapropiada,,Javier Mañero-Rodicio,,,2013,,,,,
BV041037093,spa,"Albarrán Diego, Juan",Sentir el cuerpo,,Juan Albarran-Diego,,,2013,,,,,
BV041037108,ita,,Quinto Martini,,[curatore Consuelo de Gara. Saggi critici Sergej Androsov ...],Firenze,Mandragora,2013,"Martini, Quinto|De Gara, Consuelo|Androsov, Sergej Olegovič","Martini, Quinto|Plastik",p|s,,
BV041037112,spa,"Escaño González, Juan Carlos",Educación move commons,,Carlos Escaño,,,2013,,,,,
BV041037132,spa,"Massó Castilla, Jordi",Entrevista a Antoni Muntadas,,Jordi Massó-Castilla,,,2013,Muntadas,,,,
BV041037145,eng,,"International journal of pharmaceutical, chemical and biological sciences",,,[S.l.],[s.n.],2011-,,,,,
BV041037153,ita,,"Rossano Naldi, artista del Novecento",,"[mostra e catalogo a cura di Attilio Brilli, Antonino Caleca ...]",Firenze,Edizioni Polistampa,2013,"Brilli, Attilio|Caleca, Antonino|Naldi, Rossano","Naldi, Rossano",p,BV039643017,Accademia delle arti del disegno
BV041037173,ita,,Paris Bordon in Puglia,,a cura di Clara Gelao,Venezia,Marsilio,2013,"Gelao, Clara","Bordone, Paris|Sacra conversazione|Pinacoteca Provinciale",p|s|b,,
BV041037202,fre,,Calathamet,,[éd par] Élisabeth Lesnes ; Jean-Michel Poisson. Avec les contributions de Henri Bresc ...,Rome,École Française de Rome [u.a.],2013,"Lesnes, Élisabeth|Poisson, Jean-Michel|Bresc, Henri",Castello di Calathamet|Archäologie,g|s,BV001890494,Collection de l'École Française de Rome
BV041037211,ita,"Fancelli, Paolo",Ricostruzione e dialettica nuovo - antico,,Paolo Fancelli,,,2012,,Denkmalschutz,s,,
BV041037229,ita,"Modena, Claudio",Conservazione del patrimonio architettonico e sicurezza strutturale in zona sismica,,Claudio Modena ; Francesca Da Porto ; Maria Rosa Valluzzi,,,2012,"Da Porto, Francesca|Valluzzi, Maria Rosa",Erdbeben,s,,
BV041037232,ita,"Ilardo, Rosario",L'Eccelsa rupe,,Rosario Ilardo. Contributi di Valeria Calandra ...,Palermo,Officina di Studi Medievali,2013,"Calandra, Valeria",Cefalù|Befestigung,g|s,BV004719680,Biblioteca dell'Officina di Studi Medievali
BV041037235,ita,"Dalla Negra, Riccardo",Eventi eccezionali e principi conservativi,,Riccardo Dalla Negra,,,2012,,Erdbeben,s,,
BV041037244,ita,,Dopo la catastrofe,,"Carla Bartolomucci, ...",,,2012,"Bartolomucci, Carla",Erdbeben|L'Aquila,s|g,,
BV041037251,eng,,La magia del disegno,,"catalogue ed. by Laura Marchesini, Maurizio Nobile, Davide Trevisani. Texts by Laura Marchesini, Davide Trevisani",Bologna [u.a.],Nobile,2013,"Marchesini, Laura|Nobile, Maurizio|Trevisani, Davide",Italien|Zeichnung,g|s,,
BV041037268,ita,"Orioli, Mariadele",La Madonna del Lume di Melara,,Mariadele Orioli,Melara (RO),Edizioni Parva,2013,,Melara|Marienverehrung|Jesuiten,g|s|b,,
BV041037288,ger,"Vigener, Marie",Ein wichtiger kulturpolitischer Faktor,,Marie Vigener,"Rahden, Westf",Leidorf,2012,,Deutsches Archäologisches Institut,b,BV039940325,Menschen - Kulturen - Traditionen
BV041037297,ita,,Belvedere,,"progetto e catalogo a cura di Francesca Serrazanetti, Matteo Schubert",Cinisello Balsamo,Silvana,2013,"Serrazanetti, Francesca|Schubert, Matteo",Italien|Denkmalschutz|Fondo ambiente italiano,g|s|b,,
BV041037306,ita,"Forcolini, Gianni",La luce del museo,,Gianni Forcolini,Santarcangelo di Romagna (RN),Maggioli,2012,,Museum,s,,
BV041037327,ita,"Traini, Lino",La lavorazione della calce dall'antichità al medioevo,,Lino Traini,Roma,Scienze e Lettere,2013,,Kalk,s,BV041068029,Fecit te
BV041037336,fre,,"Être médecin à la cour (Italie, France, Espagne, XIIIe - XVIIIe siècle)",,textes réunis par Elisa Andretta et Marilyn Nicoud,Firenze,SISMEL - Edizioni del Galluzzo,2013,"Andretta, Elisa|Nicoud, Marilyn",Italien|Medizin,g|s,BV012182314,Micrologus library
BV041037342,ita,,Dissonanze concordi,,a cura di Giovanna Rizzarelli,Bologna,Soc.Ed. Il Mulino,2013,"Rizzarelli, Giovanna","Doni, Antonio Francesco",p,,
BV041037346,ita,"Bolzoni, Lina",Il lettore creativo,,Lina Bolzoni,Napoli,Guida,2012,,Italien|Lektüre,g|s,BV014901166,Passaggi e percorsi
BV041037354,ger,"Kammerer-Grothaus, Helke",Die Häfen von Karthago,,Helke Kammerer-Grothaus,Hamburg,Archäologisches Institut,2012,,"Karthago|Hafen|Peruzzi, Baldassarre",g|s|p,,
BV041037397,ita,"Costanzo, Salvatore",Gli affreschi della chiesa di Trentola in Marcianise,,Salvatore Costanzo,Napoli,Giannini,2013,,"Marcianise|Kirchenbau|Ruggiero, Felice",g|s|p,,
BV041037538,eng,,Lingua Posnaniensis,,"Poznańskie Towarzystwo Przyjaciół Nauk, Wydział Filologiczno-Filozoficzny, Komisja Filologiczna",Berlin,<<de>> Gruyter Open,2009-,,,,,
BV041038171,spa,,Isla flotante,,,Santiago de Chile,Univ. Acad. de Humanismo Cristiano,2009-,,,,,
BV041040867,und,,Transpostcross,,,Bologna,Odoya,2011-,,,,,
BV041040877,ita,"Moreschi, Alessandra",Il Teatro Sociale di Mantova,,Alessandra Moreschi,Mantova,Sometti,2013,,Teatro Sociale Mantua,b,,
BV041041023,fre,,La demeure seigneuriale dans l'espace Plantagenêt,,[les auteurs: Fabienne Audebrand ...]. Sous la dir. de Gwyn Meirion-Jones,Rennes,Presses Univ. de Rennes,2013,"Meirion-Jones, Gwyn I.|Audebrand, Fabienne",Frankreich|Herrenhaus,g|s,,
BV041041142,lat,,Rationes decimarum Italiae nei secoli XIII e XIV,,a cura di Pietro Sella,Città del Vaticano,Biblioteca Apostolica Vaticana,1977,"Sella, Pietro",,,BV036830143,Studi e testi
BV041041158,ger,,Gelehrte Objekte? – Wege zum Wissen,,Hubert Szemethy ... (Hgg.). Österr. Museum für Volkskunde,Wien,Löcker,2013,"Szemethy, Hubert",Universität Wien Historisch-Kulturwissenschaftliche Fakultät|Sammlung,b|s,BV006182275,Kataloge des Österreichischen Museums für Volkskunde
BV041041159,spa,,Arte y Ciudad,,"Grupo Arte, Arquitectura y Comunicación en la Ciudad Contemporánea",Madrid,Univ. Complutense,2012-,,,,,
BV041041205,eng,,Galleria Nazionale d'Arte Moderna from A to Z,,Galleria Nazionale d'Arte Moderna. Ed. by Maria Vittoria Marini Clarelli ; Martina De Luca ; Giovanna Coltelli. [Texts by Giovanna Coltelli ...],Milano,Electa,2013,"Marini Clarelli, Maria Vittoria|De Luca, Martina|Coltelli, Giovanna",Galleria nazionale d'arte moderna e contemporanea|Kunst,b|s,,
BV041041276,ita,"Pistoletto, Michelangelo",La voce di Pistoletto,,Michelangelo Pistoletto ; Alain Elkann,Milano,Bompiani,2013,"Elkann, Alain","Pistoletto, Michelangelo",p,,
BV041041282,spa,,Retrotabulum,,,Barcelona,,2012-,,,,,
BV041041368,ita,,Antonio Beni,,a cura di Federico Burbello ; Raffaello Padovan,Zero Branco (TV),Edizioni Stilus,2013,"Burbello, Federico|Padovan, Raffaello|Beni, Antonio","Beni, Antonio",p,,
BV041041410,ita,,Manet,,una mostra ideata e progettata da Gabriella Belli e Guy Cogeval. A cura di Stéphane Guégan,Venezia,Fondazione Musei Civici Venezia [u.a.],2013,"Belli, Gabriella|Cogeval, Guy|Guégan, Stéphane|Manet, Edouard","Manet, Edouard|Venedig|Malerei",p|g|s,,
